"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19089
"2",2," Frau Kollegin Wiesmann, wollen Sie die Fragen beantworten? — Ja.","","","01",57,19089
"3",3,"Bettina Margarethe Wiesmann:","","","02",57,19089
"4",4,"Ich werde es versuchen.","","","03",57,19089
"5",5," — Erstens.","","","04",57,19089
"6",6," Wenn ich Sie in der Sitzung falsch verstanden habe, dann tut mir das leid.","","","05",57,19089
"7",7," Ich hatte den Eindruck, dass Sie mit diesem Gesetzentwurf insgesamt sehr unzufrieden sind, ihn als einen minimalen Schritt empfinden und auch ein wenig deutlich gemacht haben, wie Sie ihn insgesamt bewerten.","","","06",57,19089
"8",8," Dass Sie nicht zustimmen, haben Sie hier ja auch angekündigt.","","","07",57,19089
"9",9,"Der zweite Punkt.","","","08",57,19089
"10",10," Ich bin erstaunt, dass Sie die Prognosen der Bundesregierung plötzlich sozusagen als eine Vorwegnahme der Zukunft ansehen.","","","09",57,19089
"11",11," Sie sind ja in der Opposition und haben auch sonst viel Gelegenheit, bessere Ideen einzubringen.","","","10",57,19089
"12",12," Ich für meinen Teil sehe einfach die Erleichterungen beim Zugang — meine Fraktion sieht das auch so - als eine gute Chance, die Inanspruchnahme dieser aus unserer Sicht sehr wichtigen und klugen Leistungen zu verbessern.","","","11",57,19089
"13",13," Im Übrigen ist ja auch der Kreis derer, die anspruchsberechtigt sind, viel größer.","","","12",57,19089
"14",14," Wir gehen in unserer Fraktion davon aus, dass es durchaus sein kann, dass es mehr werden.","","","13",57,19089
"15",15," Wir freuen uns über jeden, der auf die gute Idee kommt, Anspruch anzumelden und sich dem Antragsverfahren, das wir deutlich erleichtert haben, zu unterziehen.","","","14",57,19089
"16",16," Das ist für uns überhaupt kein Streitpunkt.","","","15",57,19089
"17",17,"Der grundsätzliche Streitpunkt ist allerdings, ob wir eine solche Leistung, auch in beiden Bestandteilen, automatisch vergeben wollen oder nicht.","","","16",57,19089
"18",18," Ich habe hier noch einmal zur Kenntnis gegeben - ich war nicht Teil dieser Verhandlungskommission; übrigens können wir lange darüber philosophieren, wer mit welchen Positionen zu dem Ergebnis beigetragen hat -, dass es aus unserer Sicht richtig ist, dass Leistungen, die nicht der Sicherung des Existenzminimums dienen — da gilt für das Kindergeld eine ganz andere rechtliche Grundlage —, sehr wohl eine Antragsleistung sein können.","","","17",57,19089
"19",19," Das gilt auch für Leistungen aus dem Bildungs- und Teilhabepaket.","","","18",57,19089
"20",20," Es ist keine Schande, so etwas in Anspruch zu nehmen.","","","19",57,19089
"21",21," Man muss es begründen, damit diejenigen, die es erwirtschaften, dies auch gut und gerne tun.","","","20",57,19089
"22",22," Nichts anderes habe ich gesagt.","","","21",57,19089
"23",23," — Entschuldigung, dann müssen wir daran arbeiten, diese Leistungen besser zu kommunizieren.","","","22",57,19089
"24",24," Dann reden wir auch weiter darüber, ob sozusagen die administrative Seite gut gelöst ist.","","","23",57,19089
"25",25,"Ich bin davon überzeugt, dass wir einen großen Fortschritt machen und dass Kinder, die einen Anspruch auf diese Leistung haben und in ihrer familiären Situation entsprechend bedürftig sind — das ist keine Schande -, jetzt auch in den Genuss dieser Leistung kommen.","","","24",57,19089
"26",26," Ich bitte Sie nochmals darum, auch immer die Familien mitzudenken.","","","25",57,19089
"27",27," Wir brau Bettina Margarethe Wiesmannchen keine Politik, die einzelne Bestandteile, einzelne Personen von Familien isoliert betrachtet.","","","26",57,19089
"28",28," Wir brauchen eine Politik, die den Zusammenhalt der Familien stärkt.","","","27",57,19089
"29",29," Das tun Sie in Ihrer Betrachtung sehr häufig nicht.","","","28",57,19089
"30",30," Das tut mir sehr leid, weil ich ja weiß, dass wir oft in dieselbe Richtung agieren, was das Wohl der Kinder angeht.","","","29",57,19089
"31",31," Vizepräsident Dr.
 Hans-Peter ","","","30",57,19089
