"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19077
"2",2,"Vielen Dank.","","","01",88,19077
"3",3," — Jetzt hat die Parlamentarische Staatssekretärin Rita Schwarzelühr-Sutter für die Bundesregierung das Wort.","","","02",88,19077
"4",4," Rita Schwarzelühr-Sutter, Parl.","","","03",88,19077
"5",5," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","04",88,19077
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich will den Erfolg nicht kleinreden, dass man nach acht Monaten ein Ergebnis auf dem Tisch hat — es war schon ein Erfolg, im Koalitionsvertrag zu vereinbaren, eine Kommission einzusetzen —, und das bei tatsächlich nur einer Gegenstimme; das ist ein richtiger Erfolg.","","","05",88,19077
"7",7," Die AfD sollte sich lieber kleinmachen.","","","06",88,19077
"8",8," Um festzustellen, wie wichtig Ihnen dieses Thema ist, dann muss ich nur in Ihre Reihen gucken:","","","07",88,19077
"9",9," Sie sind ziemlich dürftig besetzt.","","","08",88,19077
"10",10," Sie halten zwar blumige, fulminante Reden, aber Ihre Reihen sind doch ziemlich spärlich besetzt.","","","09",88,19077
"11",11,"Gelungen ist ein gesellschaftlicher Fortschritt, und das ist gerade in diesen Zeiten, wo gesellschaftliche Interessengruppen mitgewirkt haben und auch ihre eigenen ideologischen Grenzen, Interessengegensätze überwunden haben, ein Erfolg.","","","10",88,19077
"12",12," Man kann sagen:","","","11",88,19077
"13",13," Das verdient Respekt, und es verdient einen großen Dank.","","","12",88,19077
"14",14," Der Kommission ist es auch gelungen, Vorschläge, klare Vorgaben für ein Handlungsprogramm auf den Tisch zu legen.","","","13",88,19077
"15",15," Jetzt sind natürlich auch wir als Bundesregierung gefordert, das entsprechend zu prüfen und auch umzusetzen.","","","14",88,19077
"16",16,"Es ist ein klares Signal für einen Aufbruch.","","","15",88,19077
"17",17," Was ich heute hier höre, das ist doch richtig kleinmütig.","","","16",88,19077
