"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19099
"2",2," Vielen Dank.","","","01",66,19099
"3",3," — Nächster Redner ist für die Fraktion der SPD der Kollege Markus Töns.","","","02",66,19099
"4",4," Markus Töns:","","","03",66,19099
"5",5,"Herr Präsident! Meine Damen und Herren! Liebe Kollegen! Grundsätzlich kann ich als Sozialdemokrat erst mal sagen:","","","04",66,19099
"6",6," Gegen Sozialismus und demokratischen Sozialismus hat hier eigentlich keiner was — zumindest wir nicht.","","","05",66,19099
"7",7," Um auf die Anträge an der Stelle mal einzugehen:","","","06",66,19099
"8",8," Es geht hier nicht um den Bestandsschutz von Großunternehmen.","","","07",66,19099
"9",9," Es geht um die Förderung von Innovationen; das ist der entscheidende Punkt.","","","08",66,19099
"10",10," Das sichert Arbeitsplätze, und die Sicherung von Arbeitsplätzen gehört hier aus unserer Sicht ganz besonders dazu.","","","09",66,19099
"11",11," Die neuen Technologien, die unsere Wirtschaft von Grund auf ändern können, regelt nicht der Markt.","","","10",66,19099
"12",12," Da müssen wir fördern, und da müssen wir forschen, und darum müssen wir uns kümmern.","","","11",66,19099
"13",13,"Industriestrategie und europäische Industriestrategie bedeutet aber auch, dass diese Strategie nachhaltig sein muss.","","","12",66,19099
"14",14," Nachhaltigkeit bedeutet aus meiner Sicht zumindest eines:","","","13",66,19099
"15",15," dass wir uns an das Pariser Klimaschutzabkommen halten, dass wir nationale Klimaziele einhalten.","","","14",66,19099
"16",16," Das gehört zu einer europäischen, aber auch zu einer nationalen Industriestrategie.","","","15",66,19099
"17",17,"Bei den Grünen fehlt mir da ein bisschen was; das muss ich dann auch sagen.","","","16",66,19099
"18",18," Industriestrategie bedeutet aus meiner Sicht übrigens auch Mitbestimmung.","","","17",66,19099
"19",19," Industrie ist immer dann stark, wenn Arbeitnehmerinnen und Arbeitnehmer Mitbestimmung wie in der Montanindustrie haben; immer dann waren Unternehmen stark, dann hat Innovation funktioniert.","","","18",66,19099
"20",20," Wir brauchen Mindeststandards zur Mitbestimmung in europäischen Unternehmen.","","","19",66,19099
"21",21," Bei öffentlichen Ausschreibungen muss übrigens Tariftreue berücksichtigt werden; das ist wichtig.","","","20",66,19099
"22",22," Lassen Sie mich vielleicht noch zwei Sätze zur FDP sagen — so lang ist der Antrag ja nicht geworden; das war jetzt keine Fleißarbeit -:","","","21",66,19099
"23",23," Was China angeht - das will ich noch mal sagen -, bringt uns Marktgläubigkeit alleine hier nicht weiter.","","","22",66,19099
"24",24," China ist ein systemischer Wettbewerber, und er spielt nicht nach Regeln, zumindest häufig nicht nach unseren Regeln.","","","23",66,19099
"25",25," Aber statt sich damit auseinanderzusetzen, liebe Kolleginnen und Kollegen von der FDP, fordern Sie die Abschaffung des Solis für die reichsten 10 Prozent.","","","24",66,19099
"26",26,"Das ist nun wirklich ein Vorschlag aus der Mottenkiste.","","","25",66,19099
"27",27,"Er wird der Aufgabe von Industriepolitik überhaupt nicht gerecht und geht am Thema komplett vorbei, liebe Kollegen.","","","26",66,19099
"28",28," Was brauchen wir? Wir brauchen die Förderung von Innovation:","","","27",66,19099
"29",29," Speichertechnologie, Power-to-X.","","","28",66,19099
"30",30," Wir brauchen autonomes Fahren, Sektorenkoppelung und auch künstliche Intelligenz.","","","29",66,19099
"31",31," Daran müssen wir arbeiten.","","","30",66,19099
"32",32," DaMarkus Tonsmüssen wir forschen.","","","31",66,19099
"33",33," Das müssen wir unterstützen.","","","32",66,19099
"34",34," Das ist der wichtige Punkt.","","","33",66,19099
"35",35," Eine nationale Industriestrategie bringt uns wirklich nicht weiter.","","","34",66,19099
"36",36," Deshalb brauchen wir eine europäische Wirtschafts- und Industriepolitik, gerade auch vor dem Hintergrund der Handelspolitik der nächsten Jahre und des nächsten Jahrzehnts.","","","35",66,19099
"37",37," Den europäischen Rahmen für ausländische Investitionen müssen wir umsetzen, und wir müssen wettbewerbsverzerrende Praktiken auf dem Binnenmarkt endlich unterbinden.","","","36",66,19099
"38",38," Eines will ich an dieser Stelle einmal betonen:","","","37",66,19099
"39",39," Wenn wir europäisch denken, müssen wir auch über einen europäischen Haushalt nachdenken.","","","38",66,19099
"40",40," Das bedeutet auch mehr Mittel für den mehrjährigen Finanzrahmen, um Forschung und Innovation auf europäischer Ebene zu fördern.","","","39",66,19099
"41",41," Das ist der richtige Weg, und dafür stehen übrigens auch wir Sozialdemokraten.","","","40",66,19099
"42",42,"Danke.
Vizepräsident Thomas ","","","41",66,19099
