"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19097
"2",2," Frau Werner, bitte.","","","01",87,19097
"3",3,"Katrin Werner:","","","02",87,19097
"4",4,"Vielen Dank.","","","03",87,19097
"5",5," — Nun haben Sie mir einen zeitlichen Ablauf wiedergegeben.","","","04",87,19097
"6",6," Ich hätte erahnen können, dass ich eine solche Antwort bekomme.","","","05",87,19097
"7",7," Trotz alledem gab es einen entsprechenden Bericht in der „Süddeutschen Zeitung“, und trotz alledem haben wir Schreiben von Freiwilligendienstleistenden und auch denjenigen bekommen, die es umsetzen.","","","06",87,19097
"8",8," Diese fragen ganz konkret nach, wie es mit einer Verstetigung bzw.","","","07",87,19097
"9",9," einer Mittelaufstockung aussieht.","","","08",87,19097
"10",10," Die Ministerin hat im letzten Jahr ein Konzept vorgestellt, um Freiwilligendienste zu stärken.","","","09",87,19097
"11",11," Wir haben ein gemeinsames Papier aus dem Unterausschuss an das Ministerium weitergeleitet, das viele Anregungen zur Stärkung dieser Dienste enthält.","","","10",87,19097
"12",12," Das erfordert aber eine Mittelaufstockung.","","","11",87,19097
"13",13," Ist sie angedacht und, wenn ja, in welcher Höhe? Das ist die konkrete Frage.
Vizepräsidentin Claudia ","","","12",87,19097
