"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19086
"2",2," Vielen Dank, Anna Christmann.","","","01",48,19086
"3",3," — Nächste Rednerin:","","","02",48,19086
"4",4," Svenja Stadler für die SPD-Fraktion.","","","03",48,19086
"5",5," Svenja Stadler:","","","04",48,19086
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Frau Christmann, wenn wir die Zahl der Plätze bei den Jugendfreiwilligendiensten und die Mittel erhöhen wollen, brauchen wir auch die Länder.","","","05",48,19086
"7",7," Das schafft der Bund nicht alleine.","","","06",48,19086
"8",8," seDas Programm „Demokratie leben!“ — da spreche ich für die meisten in diesem Hause, glaube ich - ist ein gutes Programm, das für die Demokratie einsteht und denllschaftlichen Z halt pflegt.","","","07",48,19086
"9",9," Daher ist es gut,SoSvenja Stadlerdass es dieses Programm gibt.","","","08",48,19086
"10",10," Nach meiner Meinung könnte es auch gerne ausgebaut werden.","","","09",48,19086
"11",11," Die Zahlen sprechen übrigens für sich.","","","10",48,19086
"12",12," Über 30 Millionen Menschen sind in Deutschland bürgerschaftlich engagiert und engagieren sich freiwillig.","","","11",48,19086
"13",13," Davon absolvieren, wie gesagt, über 80 000, gerade die jungen Menschen, die Freiwilligendienste.","","","12",48,19086
"14",14,"Ich danke Ihnen dafür, dass Sie das tagtäglich für unsere Gesellschaft, für die Demokratie und für jeden Einzelnen, der Hilfe braucht, tun.","","","13",48,19086
"15",15," Danke, dass es Sie gibt! Bleiben Sie weiterhin motiviert.","","","14",48,19086
"16",16," Warum brauchen wir denn diese Form des Engagements? Oder andersherum:","","","15",48,19086
"17",17," Warum verdient diese Form des Engagements in Freiwilligendiensten unsere besondere Aufmerksamkeit? Liebe Kolleginnen und Kollegen, jeder von Ihnen hat sicherlich schon einmal einen FSJler oder eine FSJlIerin im Wahlkreis besucht oder ist auf einen FSJler oder eine FSJlerin getroffen.","","","16",48,19086
"18",18," Falls das nicht der Fall ist, rate ich Ihnen, das dringend nachzuholen.","","","17",48,19086
"19",19," Denn Sie würden etwas lernen.","","","18",48,19086
"20",20," Das hilft auch der einen oder anderen Fraktion hier im Haus.","","","19",48,19086
"21",21," Junge Menschen, die einen Freiwilligendienst gemacht haben oder machen, sind nämlich in vielen Fällen beispielhaft für eine aktive Bürgerschaft.","","","20",48,19086
"22",22," Dabei spielt es kaum eine Rolle, ob sie sich in einem Pflegeheim, in einem Kindergarten, in einem Krankenhaus oder in der Flüchtlingshilfe engagieren.","","","21",48,19086
"23",23," Sie alle stärken den gesellschaftlichen Zusammenhalt, sorgen für eine lebendige Demokratie und sind wichtige Zukunftsinvestitionen in ein solidarisches Land.","","","22",48,19086
"24",24,"All dies machen sie übrigens freiwillig, unentgeltlich und selbstbestimmt.","","","23",48,19086
"25",25," Denn das ist der Schlüssel für ein erfolgreiches Engagement.","","","24",48,19086
"26",26," Die Erfahrung der eigenen Wirksamkeit ist es, die das Beste in diesen jungen Menschen hervorholt.","","","25",48,19086
