"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19076
"2",2," Eine weitere Zusatzfrage?Dr.","","","01",81,19076
"3",3," Christian Jung:","","","02",81,19076
"4",4,"Ja, eine Zusatzfrage.","","","03",81,19076
"5",5," — Es war bisher immer so, dass man davon ausgehen konnte, dass zum Beispiel Lokführer nicht alkoholisiert unterwegs sind.","","","04",81,19076
"6",6," Es gibt dieses Problem im Moment sehr stark im Lkw-Bereich.","","","05",81,19076
"7",7," Ich denke zum Beispiel an die Kontrolle bei Frankfurt.","","","06",81,19076
"8",8," Es kommt aber auch immer wieder vor — das berühmte Beispiel —, dass ein ICE in Wolfsburg durchfährt.","","","07",81,19076
"9",9," Wir hatten jetzt gerade den Fall, dass ein Lokführer mit einer sehr hohen Promillezahl erwischt worden ist.","","","08",81,19076
"10",10," Wie wollen Sie dies überprüfen, oder ist das auch wieder nur die Aufgabe der Dicanhal Lal kanal 9 Enak Ferlemann, Parl.","","","09",81,19076
"11",11," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","10",81,19076
"12",12,"Die Verantwortung der Eisenbahnverkehrsunternehmen für ihr Personal bleibt; die können wir ihnen nicht abnehmen.","","","11",81,19076
"13",13," Wenn es zu Vorkommnissen kommt, gehen sie denen sofort nach.","","","12",81,19076
"14",14," Gerade Alkohol ist für Lokführer, wenn sie im Dienst sind, ein absolutes No-Go.","","","13",81,19076
"15",15," In dem von Ihnen geschilderten Fall sind sofort personelle Konsequenzen erfolgt.","","","14",81,19076
"16",16," Dass in der schönen Stadt Wolfsburg leider ab und an ein ICE durchfährt, kann damit zusam Parl.","","","15",81,19076
"17",17," Staatssekretär Enak Ferlemannmenhängen, dass die Lokführer diese Strecke nicht regelhaft fahren und vielleicht dachten, dass der Bahnhof nicht die Größenordnung eines ICE-Haltes hat.","","","16",81,19076
"18",18," Gleichwohl bemühen wir uns, darauf hinzuweisen.","","","17",81,19076
"19",19," Es ist mittlerweile bundesweit bekannt, dass solche Vorfälle des Öfteren vorgekommen sind.","","","18",81,19076
"20",20," Es wurde entsprechend gegengesteuert, und die ICEs halten verlässlich.
Vizepräsident Thomas ","","","19",81,19076
