"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19094
"2",2," Danke.","","","01",35,19094
"3",3," — Nächste Frage stellt Kerstin Tack, SPD.","","","02",35,19094
"4",4,"Kerstin Tack:","","","03",35,19094
"5",5,"Herzlichen Dank, Frau Bundeskanzlerin.","","","04",35,19094
"6",6," — Meine Frage bezieht sich auf die Paketbranche.","","","05",35,19094
"7",7," Wir nehmen ja wahr, dass für die allermeisten Menschen in Deutschland heute das Internet in der Tat kein Neuland mehr ist.","","","06",35,19094
"8",8," Wir nehmen auch wahr, dass das Bestellen im Internet ganz besonders für die Paketbranche zu einem Megawachstum geführt hat, allerdings sehr häufig auf dem Rücken der Beschäftigten in dieser Branche.","","","07",35,19094
"9",9,"Wir haben im Februar dieses Jahres eine groß angelegte Kontrolle durch den Zoll gehabt, der über 12 000 Menschen kontrolliert und festgestellt hat, dass wir wirklich schwierige Situationen haben, nicht nur illegale Beschäftigung, sondern insbesondere auch das Ausbleiben von Leistungen der Sozialversicherung.","","","08",35,19094
"10",10," Wir haben in der Vergangenheit immer gemeinsam festgestellt:","","","09",35,19094
"11",11," Wenn wir Kenntnis über schwierige Arbeitsbedingungen haben, haben wir das als politischen Handlungsauftrag gesehen, gesetzgeberisch tätig zu werden.","","","10",35,19094
"12",12," Diesen sehen wir auch in dieser Branche.","","","11",35,19094
"13",13,"Der Arbeitsminister möchte gerne die Nachunternehmerhaftung, wie wir sie ja in der letzten Legislatur für die Fleischindustrie mit großem Erfolg gemeinsam definiert haben, auch für die Paketbranche einführen, damit die in Haftung genommen werden können, die durch Sub- und Sub-Subunternehmen dafür sorgen, dass keine Sozialversicherungsbeiträge geleistet werden.","","","12",35,19094
"14",14,"Präsident Dr.
 Wolfgang ","","","13",35,19094
