"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19137
"2",2,"Vielen Dank, Herr Kollege Jung.","","","01",85,19137
"3",3," — Die nächste Rednerin ist für die SPD-Fraktion die Kollegin Saskia Esken.","","","02",85,19137
"4",4," Frau Vorsitzende, Sie haben das Wort.","","","03",85,19137
"5",5," Saskia Esken:","","","04",85,19137
"6",6,"Vielen Dank.","","","05",85,19137
"7",7," — Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Als frischgewählte Vorsitzende der SPD habe ich mich tatsächlich gefragt:","","","06",85,19137
"8",8," Was hätte Willy Brandt zum Klimaschutz gesagt? Willy Brandt hätte gesagt — da bin ich mir sicher —:","","","07",85,19137
"9",9," Es ist unsere verdammte Pflicht und Schuldigkeit, diesen Planeten für unsere Kinder und für die Kinder dieser Welt bewohnbar zu erhalten.","","","08",85,19137
"10",10," Willy Brandt hätte gesagt:","","","09",85,19137
"11",11," Es ist eine Frage der Gerechtigkeit, der Gerechtigkeit gegenüber der jungen Generation und künftigen Generationen, aber auch der Gerechtigkeit gegenüber den Menschen im globalen Süden.","","","10",85,19137
"12",12,"Willy Brandt hätte aber auch gesagt:","","","11",85,19137
"13",13," Unser Klimaschutz darf keiner sein, den man sich nicht leisten kann.","","","12",85,19137
"14",14,"Deshalb darf man auf die Sozialdemokratie zählen, wenn es darum geht, dass auch beim Klimaschutz die starken Schultern mehr tragen — hören Sie ruhig mal zu — und dass denen, die Unterstützung brauchen, auch geholfen wird.","","","13",85,19137
"15",15,"Beim Klimagipfel in Paris haben wir verabredet:","","","14",85,19137
"16",16," Wir wollen, wir müssen die Erderhitzung auf 1,5 Grad begrenzen.","","","15",85,19137
"17",17," Wir haben diese Verabredung alle zusammen nicht richtig ernst genommen.","","","16",85,19137
"18",18," Das muss man in aller Ehrlichkeit so benennen.","","","17",85,19137
"19",19," Jetzt müssen wir das Notwendige und Richtige tun.","","","18",85,19137
"20",20," Das hat diese Regierung auch angegangen.","","","19",85,19137
"21",21," Der Klimagipfel in Madrid wird diesen Notwendigkeiten nicht wirklich gerecht:","","","20",85,19137
"22",22," Ignorante, revisionistische Kräfte in aller Welt haben da an Einfluss gewonnen.","","","21",85,19137
"23",23," Auch auf Ihrer Seite ist das der Fall.","","","22",85,19137
"24",24," Die Europäische Union war diejenige, die ein Aufweichen des Pariser Klimaabkommens gerade so verhindern konnte.","","","23",85,19137
"25",25," Das Schlimmste zu verhindern, kann ja wohl nicht unser Anspruch sein.","","","24",85,19137
"26",26," Wir müssen deshalb in Europa und Deutschland vorangehen.","","","25",85,19137
"27",27," Es ist gut, dass die EU sich vergangene Woche zu mehr Klimaschutz verpflichtet hat.","","","26",85,19137
"28",28," Auch mit Blick auf die kommende EU-Ratspräsidentschaft muss Deutschland auch mit dem eigenen Handeln Vorreiter sein.","","","27",85,19137
"29",29," Deswegen sind die Einigungen im Vermittlungsausschuss durchaus zu begrüßen.","","","28",85,19137
"30",30," Der höhere Einstieg und der steilere Pfad für den CO,-Preis stehen für unsere Bereitschaft, mehr Verantwortung zu übernehmen.","","","29",85,19137
"31",31," Das kann helfen, dass wir die Klimaschutzziele 2030 besser erreichen.","","","30",85,19137
"32",32,"Die Hauptverantwortung für den Klimaschutz, liebe Kolleginnen und Kollegen, darf aber nicht bei denen liegen, die schon heute jeden Cent umdrehen müssen.","","","31",85,19137
"33",33," Es muss ganz klar sein:","","","32",85,19137
"34",34," Der ökologische Umbau von Gesellschaft und Wirtschaft gelingt uns nur, wenn wir alle mitnehmen und wenn niemand überfordert wird.","","","33",85,19137
"35",35," Wir werden uns deshalb auch weiterhin für eine Klimaprämie einsetzen, die jedem Bürger und jeder Bürgerin pro Kopf gleichermaßen zugutekommt.","","","34",85,19137
"36",36," Aber jetzt sind die Absenkung der EEG-Umlage sowie eine höhere Pendlerpauschale und auch eine höhere Mobilitätsprämie wichtige Bausteine für genau dieses Anliegen des sozialen Ausgleichs.","","","35",85,19137
"37",37," Deshalb gilt mein besonderer Dank der Verhandlungsführung von Manuela Schwesig und von Olaf Scholz, die sich sowohl für mehr Klimaschutz als auch für einen sozialen Ausgleich eingesetzt haben.","","","36",85,19137
"38",38,"Saskia EskenMir ist es aber wichtig, beim Ausgleich der Mobilitätskosten weiterzudenken.","","","37",85,19137
"39",39," Ich will mich dafür einsetzen, dass insbesondere Fahrten im Schülerverkehr ebenso wie Fahrkarten für Azubis und für Studierende kostenlos werden.","","","38",85,19137
"40",40," Das kommt nämlich Familien im ländlichen Raum zugute.","","","39",85,19137
"41",41," Das wäre eine Idee, die wir weiterzuverfolgen haben.","","","40",85,19137
"42",42," Damit auch außerhalb des Schülerverkehrs überhaupt Alternativen zum Individualverkehr entstehen, müssen wir massiv zusätzlich investieren; darüber sind wir uns durchaus im Klaren:","","","41",85,19137
"43",43," langfristig, verlässlich und deshalb auch unabhängig von der Kassenlage.","","","42",85,19137
"44",44," Es ist mir deswegen besonders wichtig, darauf hinzuweisen:","","","43",85,19137
"45",45," Das Klimaschutzgesetz ist gerade im Maßnahmenteil kein abgeschlossenes Kapitel.","","","44",85,19137
"46",46," Schon Anfang nächsten Jahres wird wissenschaftlich überprüft, ob wir damit unsere Ziele erreichen, und wenn nicht, müssen wir nachsteuern.","","","45",85,19137
"47",47," So wird es in jedem Jahr sein.","","","46",85,19137
"48",48," Matthias Miersch hat ganz zu Recht darauf hingewiesen:","","","47",85,19137
"49",49," Das ist neu, das ist verantwortliches, das ist nachhaltiges Regierungshandeln, und dafür darf man sich zu Recht auch mal loben.","","","48",85,19137
"50",50," Was aber nun wirklich nicht geht und ganz klar sein muss:","","","49",85,19137
"51",51," Es gibt kein Zurück zur Atomkraft.","","","50",85,19137
"52",52," Die rot-grüne Entscheidung für den Atomausstieg 2002 war von einem breiten gesellschaftlichen Konsens getragen.","","","51",85,19137
"53",53," Dennoch wurde er aufgekündigt.","","","52",85,19137
"54",54," Es hat den Reaktorunfall von Fukushima gebraucht, um Schwarz-Gelb davon zu überzeugen, dass der Ausstieg aus dem Ausstieg falsch war.","","","53",85,19137
"55",55," Ich bin froh, dass diese Einsicht gewachsen ist.","","","54",85,19137
"56",56," Wir tun gut daran, daran jetzt wirklich festzuhalten.","","","55",85,19137
"57",57,"Liebe Kolleginnen und Kollegen, sehr geehrte Damen und Herren, Weihnachten steht vor der Tür.","","","56",85,19137
"58",58," Eltern, Großeltern, Kinder kommen zusammen — auch bei mir zu Hause, und ich freue mich sehr darauf.","","","57",85,19137
"59",59," Wenn ich an die engagierten jungen Leute von Fridays for Future denke, dann denke ich nicht:","","","58",85,19137
"60",60," Wir Älteren werden diejenigen sein, die die Debatten am Weihnachtsbaum und beim Weihnachtsessen bestimmen.","","","59",85,19137
"61",61," — Ich finde, das ist auch gut so.","","","60",85,19137
"62",62," Vielen Dank für Ihre Aufmerksamkeit.","","","61",85,19137
"63",63,"Vizepräsident Dr.
 Hans-Peter ","","","62",85,19137
