"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19121
"2",2," Nächster Redner ist der Kollege Dr.","","","01",17,19121
"3",3," Florian Toncar, Dr.","","","02",17,19121
"4",4," Florian Toncar:","","","03",17,19121
"5",5,"Vielen Dank.","","","04",17,19121
"6",6," — Herr Präsident! Liebe Kolleginnen und Kollegen! Kollege Michelbach, ich bin Ihnen für Ihre Rede dankbar.","","","05",17,19121
"7",7," Denn besser als Sie hätte man nicht auf den Punkt bringen können, warum der heute von der Bundesregierung vorgelegte Gesetzentwurf in jeder Hinsicht falsch und abzulehnen ist.","","","06",17,19121
"8",8," Das, was Sie zur verfassungsrechtlichen Einordnung dieses Gesetzentwurfs gesagt haben, kann ich nur unterstreichen.","","","07",17,19121
"9",9," Das ist absolut richtig.","","","08",17,19121
"10",10," Wir setzen darauf, dass Sie mit dabei sind, wenn die Freien Demokraten nach Karlsruhe gehen.","","","09",17,19121
"11",11," Eine verfassungsrechtliche Uberprüfung eines so angreifbaren Gesetzes kann doch eigentlich nur in unser aller Interesse sein, damit zumindest diese Frage schnell geklart wird.","","","10",17,19121
"12",12," Da setzen wir insbesondere auf Sie und die Kolleginnen und Kollegen aus der CDU/ CSU.","","","11",17,19121
"13",13," Dr.","","","12",17,19121
"14",14," Florian ToncarLiebe Kolleginnen und Kollegen, Deutschland steht an der Grenze zur Rezession.","","","13",17,19121
"15",15," Das sagen alle führenden Wirtschaftsforscher.","","","14",17,19121
"16",16," Insolvenzen nehmen zu, Stellen werden abgebaut.","","","15",17,19121
"17",17," Beispielsweise hat Bosch in dieser Woche angekündigt, 1 600 Stellen abzubauen.","","","16",17,19121
"18",18," Diese Signale sind ernst zu nehmen.","","","17",17,19121
"19",19," Die Bundesregierung reagiert darauf allenfalls damit, dass sie im Hinterzimmer Krisenmaßnahmen wie Kurzarbeitergeld prüfen lässt, Konjunkturprogramme durchrechnet.","","","18",17,19121
"20",20," Im Grunde versuchen Sie, auf die Krise zu warten, um dann in der Krise mit Notmaßnahmen zu reagieren.","","","19",17,19121
"21",21," Wie viel klüger wäre es, uns mit allem, was wir haben, dagegenzustemmen, dass die Krise überhaupt kommt, liebe Kolleginnen und Kollegen.","","","20",17,19121
"22",22," Selbstverständlich ist die Steuerpolitik ein ganz entscheidender Faktor für die Frage, ob wir in Zukunft in Deutschland noch Wertschöpfung und Wohlstand haben.","","","21",17,19121
"23",23," Wir haben inzwischen mit die höchsten Unternehmensteuern in der OECD.","","","22",17,19121
"24",24," Das, was Sie jetzt mit dem Soli machen, ist nichts anderes, als die kleinen Betriebe, die mittleren, großen Unternehmen, also die, die jetzt investieren und Arbeitsplätze schaffen müssen, die, die jetzt Unterstützung bräuchten, um durch diese schwierige Phase zu kommen, auf unabsehbare Zeit weiter zu belasten.","","","23",17,19121
"25",25," Es ist ökonomisch unverantwortlich, in dieser Lage so zu verfahren.","","","24",17,19121
"26",26," Dabei geht es nicht nur um die Kaufkraft, die eine Abschaffung des Soli freisetzen würde, und um die Investitionen.","","","25",17,19121
"27",27," Die Betriebe sollen ja investieren, sie müssen es auch tun; denn die Wirtschaft verändert sich rasant.","","","26",17,19121
"28",28," Was wäre es für ein politisches Signal, wenn wir in Deutschland mal wieder eine Reform hinbekämen, die nicht wieder kleingeschreddert und halbiert worden ist, bis sie im Gesetzblatt steht, wenn wir mal wieder etwas Ganzes und Richtiges machen würden! Liebe Kolleginnen und Kollegen, eines verstehe ich nicht:","","","27",17,19121
"29",29," CDU, CSU und auch SPD haben in ihren Wahlprogrammen gefordert, den Soli zumindest schrittweise abzubauen und auf null zurückzuführen.","","","28",17,19121
"30",30," Aber nichts davon findet sich in Ihrer mittelfristigen Finanzplanung.","","","29",17,19121
"31",31," Sie, Herr Minister, haben eine Finanzplanung vorgelegt - diese hat das gesamte Kabinett, auch die Bundeskanzlerin, gebilligt -, in der bis 2023 kein einziger weiterer Abbauschritt für den Soli enthalten ist.","","","30",17,19121
"32",32," In Ihrer Steuerpolitik und Finanzpolitik fallen Reden und Handeln meilenweit auseinander.","","","31",17,19121
"33",33,"In diesem Sinne:","","","32",17,19121
"34",34," Wir brauchen einen komplett anderen Ansatz in der Steuerpolitik.","","","33",17,19121
"35",35," Der Soli sollte schnell abgeschafft werden.","","","34",17,19121
"36",36," Genau das beantragen wir mit unserem Gesetzentwurf.","","","35",17,19121
"37",37," Die Beratungen werden wir nutzen, um diese Position noch einmal in aller Deutlichkeit vorzutragen.","","","36",17,19121
"38",38," Prasident Dr.
 Wolfgang ","","","37",17,19121
