"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19126
"2",2," Die nächste Nachfrage darf die Kollegin Dr.","","","01",17,19126
"3",3," Julia Verlinden, Bündnis 90/Die Grünen, stellen.","","","02",17,19126
"4",4," — Herr Kollege, jetzt darf die Kollegin die Frage stellen.","","","03",17,19126
"5",5,"Dr.","","","04",17,19126
"6",6," Julia Verlinden:","","","05",17,19126
"7",7,"Herr Minister, ich bin erschüttert über die Dürftigkeit Ihrer Antwort.","","","06",17,19126
"8",8," Ich denke, dass wir auch hier im Parlament über dieses wichtige Thema sprechen sollten und dass Sie sich nicht damit herausreden sollten, dass Sie den Verbänden direkt antworten.","","","07",17,19126
"9",9," Diese Verbände haben nämlich aufgeschrieben, dass die Industrie dringend erneuerbaren Strom braucht, dass diese Industrie auch dringend Ökostrom aus Deutschland braucht, auch für die Sektorenkopplung im Verkehrs- und Wärmesektor, auch für Ihr Lieblingsthema Wasserstoff.","","","08",17,19126
"10",10," Die Umweltverbände und die Industrie, die diesen Brief geschrieben haben, stehen zusammen gegen die Sabotage der Energiewende, die Sie hier veranstalten.","","","09",17,19126
"11",11,"Ich finde, wir haben hier im Parlament eine Verantwortung, darüber zu diskutieren, was Sie mit den Arbeitsplätzen in diesem Sektor machen.","","","10",17,19126
"12",12," Wir haben einen Anspruch darauf, zu erfahren, wann Sie sich endlich um Ihren Job kümmern, wann Sie endlich Ihre Aufgabe als Wirtschafts- und Energieminister machen, um zukunftsfähigen Branchen einen Rahmen zu schaffen, damit erneuerbare Energien weiter ausgebaut werden können.
Vizepräsident Wolfgang ","","","11",17,19126
