"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",38,19125
"2",2," Vielen Dank.","","","01",38,19125
"3",3," — Nächste Rednerin ist für die Linksfraktion die Kollegin Kerstin Kassner.","","","02",38,19125
"4",4," Kerstin Kassner:","","","03",38,19125
"5",5,"Vielen Dank, Herr Präsident.","","","04",38,19125
"6",6," — Liebe Kolleginnen und Kollegen! Liebe Besucherinnen und Besucher! Wie stolz das klingt:","","","05",38,19125
"7",7," nationale Tourismusstrategie.","","","06",38,19125
"8",8," Ja, es klingt stolz, muss aber auch stolz umgesetzt werden.","","","07",38,19125
"9",9," Dazu bedarf es eines riesigen Aufgebotes an Kraft, Energie und Kreativität.","","","08",38,19125
"10",10," Tourismus ist tatsächlich eine Querschnittsaufgabe.","","","09",38,19125
"11",11," Nicht nur der Bund beschäftigt sich damit, sondern hier sind alle gefordert:","","","10",38,19125
"12",12," die Länder, die Kommunen.","","","11",38,19125
"13",13," Es ist ganz wichtig, das immer im Auge zu haben; denn die Kommunen haben eine breite Infrastruktur für den Tourismus aufrechtzuerhalten.","","","12",38,19125
"14",14," Oft wird sie nur sehr eingeschränkt genutzt.","","","13",38,19125
"15",15," Trotzdem ist sie notwendig, damit gerade im ländlichen Raum kleine und mittelständische Unternehmen eine Existenzgrundlage haben.","","","14",38,19125
"16",16," Es ist also eine sehr vielfältige Aufgabe.","","","15",38,19125
"17",17," Es ist aber auch eine Querschnittsaufgabe für unsere Bundesregierung.","","","16",38,19125
"18",18," Ich will ganz deutlich sagen:","","","17",38,19125
"19",19," Ich hätte mir hier mehr Anstrengungen gewünscht.","","","18",38,19125
"20",20," Über dieses Thema wird seit Beginn der Legislatur diskutiert — wir als Abgeordnete durften nicht mitwirken -, aber das, was jetzt vorgelegt wurde, genügt offensichtlich nicht einmal den Regierungskoalitionen; denn sie mussten mit eigenen Vorschlägen nachlegen.","","","19",38,19125
"21",21," Das Gleiche haben die Kollegen von den Grünen und auch wir getan, um das Augenmerk auf bestimmte Schwerpunkte zu legen.","","","20",38,19125
"22",22," Ich wünsche mir, dass man die Vorschläge auch aufnimmt und dass man diese Querschnittsaufgabe als solcheKerstin Kassnerwahrnimmt.","","","21",38,19125
"23",23," Wahrscheinlich ist es nicht richtig, dass das Thema beim Wirt ium lelt ist; denn hier geht es nur um Kapitalverwertung, um höher, schneller, weiter.","","","22",38,19125
"24",24," Das alleine wird nicht reichen, um die Branche nachhaltig am Markt halten zu können.","","","23",38,19125
"25",25," Deshalb sage ich ganz deutlich:","","","24",38,19125
"26",26," Das Thema gehört zentral angesiedelt im Bundeskanzleramt beim Bundesminister für besondere Aufgaben; denn es sind viele Ministerien gefordert.","","","25",38,19125
"27",27,"Wir haben das Thema schon aus unterschiedlichen Blickwinkeln betrachtet:","","","26",38,19125
"28",28," Arbeits- und Lebensbedingungen der Mitarbeiterinnen und Mitarbeiter sind ein ganz wichtiges Thema.","","","27",38,19125
"29",29," Mit sachgrundlosen Befristungen der Beschäftigten und mit Minijobs wird man nichts dazu beitragen können, dass die Branche attraktiv ist und so ein Weg aus dem Fachkräftemangel gefunden wird.","","","28",38,19125
"30",30," Deshalb sagen wir ganz deutlich:","","","29",38,19125
"31",31," Hier braucht es Veränderungen im Interesse der Mitarbeiterinnen und Mitarbeiter.","","","30",38,19125
"32",32,"Zum Thema Bürokratie.","","","31",38,19125
