"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19088
"2",2," Nächste Rednerin ist die Kollegin Nicola Beer, FDP.","","","01",6,19088
"3",3," Nicola Beer:","","","02",6,19088
"4",4,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Letztes Jahr feierten wir gemeinsam in diesem Haus mit den Kolleginnen und Kollegen der französischen Nationalversammlung 55 Jahre Elysée-Vertrag.","","","03",6,19088
"5",5," Gleichzeitig verabschiedeten wir eine Resolution, welche die historische Leistung von Charles de Gaulle und Konrad Adenauer würdigte, nur 18 Jahre nach dem Ende des Zweiten Weltkriegs, nach einem Jahrhundert von kriegerischen Auseinandersetzungen einen Freundschaftsvertrag zu schließen.","","","04",6,19088
"6",6," Dieser Freundschaftsvertrag war ein Meilenstein, ein Meilenstein, der das Fundament für eine enge bilaterale Zusammenarbeit legte und den Weg für weitere Schritte der europäischen Integration bereitete.","","","05",6,19088
"7",7,"Aber unsere Resolution bestand nicht nur aus schönen Worten.","","","06",6,19088
"8",8," Es ging uns um konkrete Vorschläge zur Vertiefung der deutsch-französischen Zusammenarbeit, und zwar durch zwei Initiativen:","","","07",6,19088
"9",9," zum einen die Erneuerung des Elysée-Vertrags — und damit auch das Aufgreifen einer Initiative von Président Emmanuel Macron aus 2017, auf die es leider keine konkrete Aktion der Bundesregierung gab — und zum anderen die Verabschiedung eines zusätzlichen, eines neuen deutsch-französischenNicola BeerParlamentsabkommens.","","","08",6,19088
"10",10," Damit sind wir Vorreiter für eine neue Ebene interparlamentarischer Zusammenarbeit geworden, Herr Kleinwächter.","","","09",6,19088
"11",11," Genau das war auch gewollt.","","","10",6,19088
"12",12," Schade, dass der Aachener Vertrag die Parlamente und ihre besondere Rolle nur am Rande erwähnt! Das passt meines Erachtens aber zu der Ignoranz, mit der die Bundesregierung den Bundestag zwang, den lange geplanten Termin zur Unterzeichnung des Parlamentsabkommens zu verschieben, um kurzfristig selbst einen Festakt in Aachen abzuhalten.","","","11",6,19088
"13",13," Wie es anders geht, hat der Deutsche Bundestag meines Erachtens mit der interfraktionellen Initiative für unser deutsch-französisches Parlamentsabkommen gezeigt.","","","12",6,19088
"14",14," Ich finde besonders gut, dass es jetzt die Volksvertretungen beider Länder sind, die ganz konkrete Projekte voranbringen wollen, Projekte, um Europa für die Bürgerinnen und Bürger erlebbarer zu machen, Projekte, um die europäische Integration zum Nutzen der Menschen voranzutreiben, und auch Projekte, um wieder mit der europäischen Leidenschaft anzustecken, und das sehr gerne auch in der Sprache des Nachbarn.","","","13",6,19088
"15",15,"Umso wichtiger ist, dass wir gemeinsam diese Verstärkung unseres Engagements nicht als etwas Exklusives, als etwas andere Ausgrenzendes verstehen und praktizieren, sondern ganz bewusst, von dieser Basis ausgehend, auf andere zugehen, um den Gedanken dieser Art von Zusammenarbeit weiterzutragen.","","","14",6,19088
"16",16," Gerade vor dem Hintergrund der aktuellen Lage in der Europäischen Union denke ich da zuvörderst an die Wiederbelebung des Weimarer Dreiecks.","","","15",6,19088
"17",17," Ich glaube, dass gerade Deutschland den Eindruck vermeiden muss, nur mit bestimmten Mitgliedstaaten zusammenzuarbeiten oder gar deutsche Alleingänge aneinanderzureihen, so wie wir das in den letzten Jahren bei der Bundesregierung — von Migration bis Nord Stream - leider gesehen haben.","","","16",6,19088
"18",18," Umso mehr begrüßen wir das heutige Parlamentsabkommen.","","","17",6,19088
"19",19," Es ist wahrhaftig ein einzigartiges Format, direkt miteinander und nicht übereinander zu reden, direkt miteinander an der europäischen Sache zu arbeiten.","","","18",6,19088
"20",20," Den Anfang macht die Konstituierung der Deutsch-Französischen Versammlung am kommenden Montag, und das sollte nicht der letzte Schritt gewesen sein.","","","19",6,19088
"21",21," Letztendlich unterstützen wir mit dieser Initiative auch den europäischen Reformanstoß von Emmanuel Macron.","","","20",6,19088
"22",22," Denn selbst wenn wir nicht in allen Punkten, die er vorschlägt, mit ihm übereinstimmen, so braucht er dringend Partner für die notwendige Reform der Europäischen Union.","","","21",6,19088
"23",23," Ich finde es gut, dass er Unterstützung erfährt; denn er wartet schon sehr lange auf eine Antwort der Bundesregierung.","","","22",6,19088
"24",24,"Herzlichen Dank.","","","23",6,19088
"25",25," Präsident Dr.
 Wolfgang ","","","24",6,19088
