"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19114
"2",2," Vielen Dank.","","","01",92,19114
"3",3," — Wir kommen zur Frage 18 von Dr.","","","02",92,19114
"4",4," Gero Clemens Hocker:","","","03",92,19114
"5",5,"Plant die Bundeslandwirtschaftsministerin vor dem Hintergrund, dass die FDP-Fraktion vor einem Jahr einen Antrag zur Aberkennung der Gemeinnützigkeit für Organisationen, die zum Gesetzesbruch aufrufen, eingebracht hat und ci Bundesministerin erklärt hat, ens sie stattdessen beabsichtigt, einen ei für sogenannte Stalleinbuiche einzuführen, hierzu eine entsprechende Initiative, und, wenn ja, wann ist damit u rechnen Gar noz ikel/1209016/kloeckner-zu-peta-wir.","","","04",92,19114
"6",6," auche keine 1} stal] XK CKn! ZU:","","","05",92,19114
"7",7," ta Keine stall net siehe hierzu vn ae 2)?Herr Staatssekretär.","","","06",92,19114
"8",8,"ans-Joachim Fuchtel, Parl.","","","07",92,19114
"9",9," Staatssekretär Bi der EN für Ernährung und Landwirtschaft Stalleinbrüche erfüllen bereits jetzt Bes den Tatbestand des Hausfriedensbruchs nach $ 123 des Strafgesetzbuchs.","","","08",92,19114
"10",10," Zusätzlich kann, je nach Einzelfall, der Tatbestand der Sachbeschädigung nach $ 303 StGB vorliegen.","","","09",92,19114
"11",11," Klar ist, dass Menschen, die in Ställe einbrechen, aus was für Motiven auch immer, die Tiere und sich selbst in Gefahr bringen und dem Landwirt erheblichen Schaden zufügen.","","","10",92,19114
"12",12," Die Koalitionspartner haben daher im Koalitionsvertrag festgelegt, dass Einbrüche in Tierställe als Straftatbestand effektiver geahndet werden sollten.","","","11",92,19114
"13",13," Dabei sind effektive amtliche Tierschutzkontrollen, für die die Länder zuständig sind, ein ganz zentraler Punkt.","","","12",92,19114
"14",14," Die Länderarbeitsgemeinschaft Verbraucherschutz wurde dementsprechend darum gebeten, bei ihren Arbeiten zu Schutz- und Kontrollstandards in der amtlichen Überwachung bestimmte Eckpunkte, zum Beispiel integrierte Risikobewertungen der nutztierhaltenden Betriebe, Einbeziehung von weiterem Kontrollpersonal usw.","","","13",92,19114
"15",15,", einzubeziehen.
Vizepräsidentin Claudia ","","","14",92,19114
