"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19092
"2",2," Jetzt erteile ich das Wort der Kollegin Ingrid Arndt-Brauer, SPD.","","","01",9,19092
"3",3," Ingrid Arndt-Brauer:","","","02",9,19092
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Der vorliegende Gesetzentwurf gegen illegale Beschäftigung, Schwarzarbeit, Sozialleistungsbetrug sowie Kindergeldmissbrauch löst nicht alle Probleme des Landes, aber einige wichtige.","","","03",9,19092
"5",5," Die Sondereinheit des Zolls, die sogenannte Finanzkontrolle Schwarzarbeit, wird zusätzliche Befugnisse bekommen.","","","04",9,19092
"6",6," Sie wird mehr Personal bekommen; 3 500 zusätzliche Stellen sind hier vorgesehen.","","","05",9,19092
"7",7," Ich denke, das ist ein wichtiges Signal, und das ist eine wirksame Maßnahme, die damit in Kraft treten wird.","","","06",9,19092
"8",8," Der Gesetzentwurfist grob gegliedert in vier Bereiche.","","","07",9,19092
"9",9," Der erste Bereich ist der Einsatz für faire Arbeitsbedingungen.","","","08",9,19092
"10",10," Die FKS, also die Finanzkontrolle Schwarzarbeit, darf jetzt schon bei Verdacht auf Arbeitsausbeutung, Zwangsarbeit oder Menschenhandel ermitteln.","","","09",9,19092
"11",11," Schon bei Verdacht! Das Sicherheitsgewerbe wird i in den Branchenkatalog des Schwarzart t aufgenommen.","","","10",9,19092
"12",12," Auch das ist ein Gewerbe, das unter größere Beobachtung gestellt werden muss.","","","11",9,19092
"13",13," Die Unterkunftsbedingungen von Arbeitnehmern werden auf Einhaltung von Mindeststandards gemäß Arbeitnehmer-Entsendegesetz geprüft, und es wird eingegriffen, wenn diese nicht eingehalten werden.","","","12",9,19092
"14",14,"Der zweite große Bereich ist das Einschreiten gegen Tagelöhnerbörsen.","","","13",9,19092
"15",15," Im Ruhrgebiet bei uns in NRW sagt man ,,Arbeiterstrich“ — das trifft es, glaube ich, besser; davon hat jeder eine etwas plastischere Vorstellung.","","","14",9,19092
"16",16," Hier soll schon bei der Anbahnung eingeschritten werden können, also nicht erst, wenn irgendwelche Verfehlungen entdeckt werden konnten.","","","15",9,19092
"17",17," Hier wird auch ganz stark die Einhaltung des Mindestlohns kontrolliert, weil in diesem Zusammenhang die meisten Missbräuche und Verstöße stattfinden.","","","16",9,19092
"18",18,"Der dritte Bereich, den der Gesetzentwurf beinhaltet, ist der Kampf gegen organisierte Kriminalität.","","","17",9,19092
"19",19," Wir haben es ansatzweise schon gehört.","","","18",9,19092
"20",20," Hier geht es um Kettenbetrug, hier geht es um Scheinrechnungen, hier geht es um Sub-Sub-Sub-Subunternehmen.","","","19",9,19092
"21",21," Hier muss man verstärkt Maßnahmen wie die Telel überwachung ergreifen.","","","20",9,19092
"22",22," Wir müssen verstärkt gegen diese organisierte Kriminalität vorgehen.","","","21",9,19092
"23",23," Der vierte Bereich ist der Missbrauch von Sozialleistungen, zum Beispiel beim Kindergeld.","","","22",9,19092
"24",24," Dazu wird mein Kollege Michael Schrodi noch mehr ausführen.","","","23",9,19092
"25",25,"2018 hat der Zoll einen Schaden für den Staat in Milliardenhöhe verhindert und das Geld eintreiben können.","","","24",9,19092
"26",26," Der Gesellschaft wird wirklich Geld entzogen, wenn es zum Schaden kommt.","","","25",9,19092
"27",27," Im Jahr 2018 sind 52 579 Ermittlungen durchgeführt worden.","","","26",9,19092
"28",28," Es sind also keine Ausnahmen.","","","27",9,19092
"29",29," Das betrifft Sozialversicherungsbetrug, das betrifft den Mindestlohn, der nicht eingehalten wird, und das betrifft organisierte Schwarzarbeit.","","","28",9,19092
"30",30,"Wir brauchen stärke Überprüfungsrechte.","","","29",9,19092
"31",31," Wir brauchen neue Ermittlungsbefugnisse.","","","30",9,19092
"32",32," Und wir brauchen einen besseren Datenaustausch.","","","31",9,19092
"33",33," Ich denke, der Zoll kann damit in Zukunft besser arbeiten.","","","32",9,19092
"34",34," Er arbeitet jetzt schon sehr gut.","","","33",9,19092
"35",35," Ich bedanke mich bei allen, die beim Zoll arbeiten.","","","34",9,19092
"36",36," Ich wünsche dem Zoll, dass er in Zukunft noch besser für unsere Gemeinschaft, für unseren Sozialstaat arbeiten kann.","","","35",9,19092
"37",37,"Vielen Dank.","","","36",9,19092
"38",38," Präsident Dr.
 Wolfgang ","","","37",9,19092
