"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19087
"2",2,"Vielen Dank, Herr Kollege.","","","01",76,19087
"3",3," — Weitere Wortmeldungen sind nicht vorgesehen.","","","02",76,19087
"4",4,"Wir sind damit am Schluss unserer heutigen Tagesordnung.","","","03",76,19087
"5",5,"Ich wünsche Ihnen ein erholsames Wochenende; denn nächste Woche geht es schon wieder weiter.","","","04",76,19087
"6",6,"Ich berufe die nächste Sitzung des Deutschen Bundestages auf Mittwoch, den 20.","","","05",76,19087
"7",7," März 2019, 13 Uhr, ein.","","","06",76,19087
"8",8,"Die Sitzung ist geschlossen.","","","07",76,19087
"9",9," Kommen Sie gut nach Hause.","","","08",76,19087
"10",10," Anlage 1Entschuldigte AbgeordneteBas, Barbel SPD Bernhard, Marc AfD Castellucci, Dr.","","","09",76,19087
"11",11," Lars SPD Burkert, Martin SPD Busen, Karlheinz FDP Deligéz, Ekin BUNDNIS 90/ DIE GRUNEN Fischer, Axel E.","","","10",76,19087
"12",12," CDU/CSU Fost, Daniel FDP Freihold, Brigitte DIE LINKE Freitag, Dagmar SPD Gohlke, Nicole DIE LINKE Grosse-Brömer, Michael CDU/CSU Gutting, Olav CDU/CSU Hartmann, Verena AfD Heinrich, Gabriela SPD Held, Marcus SPD Hellmich, Wolfgang SPD Heßenkemper, Dr.","","","11",76,19087
"13",13," Heiko AfD Heveling, Ansgar CDU/CSU Högl, Dr.","","","12",76,19087
"14",14," Eva SPD Ihnen, Ulla FDP Janecek, Dieter BÜNDNIS 90/ DIE GRUNEN Jung, Andreas CDU/CSU Kapschack, Ralf SPD Kemmerich, Thomas L.","","","13",76,19087
"15",15," FDP Klein, Karsten FDP Körber, Carsten CDU/CSU Kotting-Uhl, Sylvia BÜNDNIS 90/ DIE GRUNEN Krings, Dr.","","","14",76,19087
"16",16," Günter CDU/CSU Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteLamers, Dr.","","","15",76,19087
"17",17," Dr.","","","16",76,19087
"18",18," h.","","","17",76,19087
"19",19," c.","","","18",76,19087
"20",20," Karl A.","","","19",76,19087
"21",21," Magwas, Yvonne*Meiser, PascalMittag, SusanneMortler, Marlene Müller-Böhm, Roman Müntefering, Michelle Oehme, UlrichRaabe, Dr.","","","20",76,19087
"22",22," Sascha Remmers, IngridSchmidt, Dr.","","","21",76,19087
"23",23," FrithjofSchulz, JimmySchulz, Martin Sendker, Reinhold Seitz, ThomasSolms, Dr.","","","22",76,19087
"24",24," Hermann Otto Sommer, Helin Evrim Steier, AndreasStrenz, KarinTack, Kerstin Tackmann, Dr.","","","23",76,19087
"25",25," Kirsten Todtenhausen, ManfredVerlinden, Dr.","","","24",76,19087
