"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19078
"2",2,"Vielen Dank, Andreas Mrosek.","","","01",36,19078
"3",3," — Nächster Redner für die SPD-Fraktion:","","","02",36,19078
"4",4," Michael Thews.","","","03",36,19078
"5",5," Michael Thews:","","","04",36,19078
"6",6,"Sehr geehrte Frau Präsidentin! Kolleginnen und Kollegen! Plastikmüll im Meer, das ist eine globale Herausforderung, das ist eine Gefahr für unsere Ökosysteme, für Tiere, für Menschen, für unseren Planeten.","","","05",36,19078
"7",7," Deswegen macht es mich auch wütend — das wurde vorhin schon angesprochen -, dass wir Hausmüll auf einer Deponie in Malaysia wiederfinden.","","","06",36,19078
"8",8," Ich will das an dieser Stelle ein Michael Thewsmal ganz klar sagen:","","","07",36,19078
"9",9," Das darf nicht sein.","","","08",36,19078
"10",10," Solche Dinge müssen wir beenden.","","","09",36,19078
"11",11," Nun gibt es aber auch ganz klare Gesetze.","","","10",36,19078
"12",12," Es wurde gerade schon angesprochen:","","","11",36,19078
"13",13," Wir haben das Basler Ubereinkommen, wir haben die Abfallverbringungsverordnung, und die klären, was überhaupt in andere Länder transportiert werden darf.","","","12",36,19078
"14",14," Darin steht, dass man Kunststoffabfälle transportieren darf.","","","13",36,19078
"15",15," Diese müssen aber sauber sein; es müssen saubere Fraktionen sein.","","","14",36,19078
"16",16," Man muss sich aber auch mit der Frage auseinandersetzen, ob diese Länder in der Lage sind, diese Abfälle zu entsorgen.","","","15",36,19078
"17",17," Diese Regelungen haben wir heute schon.","","","16",36,19078
"18",18," Der Vollzug ist durch die Länder zu regeln.","","","17",36,19078
"19",19,"Wenn die Grünen hier jetzt ein Moratorium fordern dann sage ich:","","","18",36,19078
"20",20," Lassen Sie uns doch eine Initiative starten, damit in den Ländern, in denen Sie Verantwortung tragen, diese Kontrollen durchgeführt werden.","","","19",36,19078
"21",21," Firmen müssten dann Verträge vorlegen, wenn sie Abfälle ins Ausland bringen.","","","20",36,19078
"22",22," Sie müssten klarstellen, dass diese Abfälle gereinigt sind und dass sie dort entsorgt werden.","","","21",36,19078
"23",23," Lassen Sie uns doch eine solche Initiative starten! Dann brauchen wir das Moratorium nicht.","","","22",36,19078
"24",24," Wir haben in der letzten Legislaturperiode das Verpackungsgesetz verabschiedet, das jetzt in Kraft getreten ist.","","","23",36,19078
"25",25," Sie haben leider dagegen gestimmt.","","","24",36,19078
"26",26," Ich fand das damals sehr schade; denn Sie haben damit gegen stärkere Recyclingquoten gestimmt.","","","25",36,19078
"27",27," Das Verpackungsgesetz sieht eine klare Kennzeichnung von Mehrweg und Einweg im Regal vor.","","","26",36,19078
"28",28," Der Verbraucher kann also entscheiden, ob er Mehrweg oder Einweg will.","","","27",36,19078
"29",29," Auch dagegen haben Sie gestimmt.","","","28",36,19078
"30",30," Die Rechte der Kommunen wurden gestärkt; denn sie können die Einführung der Wertstofftonne jetzt gegen die dualen Systeme durchsetzen.","","","29",36,19078
"31",31," Das steht in Ihrem Antrag, ist aber auch Bestandteil des Verpackungsgesetzes.","","","30",36,19078
"32",32,"Wir haben die Zentrale Stelle Verpackungsregister ins Leben gerufen, die Kontrollen durchführt.","","","31",36,19078
"33",33," Inzwischen liegen bei der Zentralen Stelle Verpackungsregister schon mehr als 120 000 Anmeldungen von Inverkehrbringern von Verpackungsabfällen vor.","","","32",36,19078
"34",34," Das gab es vorher nicht.","","","33",36,19078
"35",35," Vorher waren nur halb so viele bekannt.","","","34",36,19078
"36",36," Wir wissen jetzt überhaupt erst einmal, wer Verpackungen in Umlauf bringt.","","","35",36,19078
"37",37," Diese Firmen zahlen eine Lizenzabgabe, und die wird jetzt ökologisch.","","","36",36,19078
"38",38," Das heißt:","","","37",36,19078
"39",39," Derjenige, der Materialen in Umlauf bringt, die nicht recycelbar sind, zahlt mehr als derjenige, der Materialien in Umlauf bringt, die gut recycelbar sind.","","","38",36,19078
"40",40,"Das hat Auswirkungen.","","","39",36,19078
"41",41," Herr Lenkert hat gesagt, wir sollten uns nicht ausruhen.","","","40",36,19078
"42",42," Nein, wir müssen beobachten, was jetzt passiert.","","","41",36,19078
"43",43," Die Industrie investiert wieder in bessere Sortier- und Recyclinganlagen.","","","42",36,19078
"44",44," Das ist lange Zeit in Deutschland nicht geschehen.","","","43",36,19078
"45",45," Auf der Grünen Woche habe ich gesehen, dass die Handelskonzerne jetzt anfangen.","","","44",36,19078
"46",46," Jeder merkt das ja in seinem Laden vor Ort:","","","45",36,19078
"47",47," Es gibt jetzt Netze, in die ich mein Gemüse packen kann.","","","46",36,19078
"48",48," Es gibt Produkte, die per Laser gekennzeichnet werden, damit sie nicht mehr in Plastikfolie eingeschweißt werden müssen.","","","47",36,19078
"49",49," Das sind gute Entwicklungen, die auch durch das Verpackungsgesetz in Gang gebracht wurden.","","","48",36,19078
"50",50," Das Ganze geht noch weiter.","","","49",36,19078
"51",51," Wir werden dieses Jahr die größte Kunststoffmesse in Deutschland haben.","","","50",36,19078
"52",52," Auch die Hersteller von Extrudern, die Kunststoffprodukte herstellen, stellen sich auf recyceltes Material ein.","","","51",36,19078
"53",53," Das heißt, dass das, was wir wollen, nämlich dass diese Materialien im Umlauf bleiben, dass sie recycelt werden, viel stärker stattfindet.","","","52",36,19078
"54",54," Wir werden im Auge behalten, ob das, was wir jetzt in Gang gesetzt haben, wirkt.","","","53",36,19078
"55",55," Wir werden das kontrollieren und gegebenenfalls auch nachschärfen.","","","54",36,19078
"56",56," In der EU - wir haben es gerade gehört —- kommt jetzt die Einwegplastikrichtlinie.","","","55",36,19078
"57",57," Es ist gut, dass die EU das macht.","","","56",36,19078
"58",58," Ich finde das genau richtig; denn es gibt genügend Alternativen zu diesen Produkten, und die sollten wir dann auch nutzen.","","","57",36,19078
"59",59," Lange wurde Deutschland zum Beispiel für die Pfandpflicht belächelt.","","","58",36,19078
"60",60," Mittlerweile wird anerkannt, dass wir dort den richtigen Weg gehen.","","","59",36,19078
"61",61," Aber natürlich wird das nicht reichen.","","","60",36,19078
"62",62," Wir brauchen auch internationale Initiativen — Barbara Hendricks wird gleich noch einiges dazu sagen —, weil wir wissen, dass gerade im asiatischen Raum viele Länder große Mengen an Plastik in die Weltmeere emittieren.","","","61",36,19078
"63",63,"Ich bin sehr froh, dass wir im Haushalt 50 Millionen Euro bereitgestellt haben, um die Bekämpfung des Plastikmülls in den Weltmeeren voranzutreiben.","","","62",36,19078
"64",64," Ich glaube, es geht in die richtige Richtung, wenn wir auf internationalen Konferenzen weiter daran arbeiten.","","","63",36,19078
"65",65," Viele Kollegen haben ja damals an der Ocean Conference in New York teilgenommen.","","","64",36,19078
"66",66," Es war sehr gut, dass viele Länder dort freiwillige Vereinbarungen getroffen haben.","","","65",36,19078
"67",67," Mehr als 1 300 Selbstverpflichtungen wurden auf dieser Konferenz eingegangen.","","","66",36,19078
"68",68," Ein guter Weg! Deutschland muss dort Vorbild sein; das sehe ich genauso.","","","67",36,19078
"69",69," Wir müssen gemeinsam daran arbeiten.","","","68",36,19078
"70",70," Genau das werden wir auch in Zukunft tun.","","","69",36,19078
"71",71,"Vielen Dank.
Vizepräsidentin Claudia ","","","70",36,19078
