"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19112
"2",2," Für die SPD-Fraktion hat das Wort der Kollege Dr.","","","01",26,19112
"3",3," Johannes Fechner.","","","02",26,19112
"4",4," Dr.","","","03",26,19112
"5",5," Johannes Fechner:","","","04",26,19112
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Das Justizministerium ist ein großartiges Ministerium.","","","05",26,19112
"7",7," Wir freuen uns, dass wir es besetzen dürfen und dass wir wieder eine großartige Justizministerin haben.","","","06",26,19112
"8",8," Das freut uns sehr! Daran kann überhaupt kein Zweifel bestehen; denn wir wollen unseren Rechtsstaat stärken.","","","07",26,19112
"9",9," Wir wollen, dass Deutschland noch sicherer wird.","","","08",26,19112
"10",10," Vor allem wollen wir daran arbeiten, dass die beimanchen Bürgern vorhandene Diskrepanz zwischen subjektivem Sicherheitsgefühl und der eigentlich guten objektiven Sicherheitslage im Vergleich zu anderen Ländern nicht größer wird, dass sich die Leute hier sicher fühlen und alle Bürger wissen, sie können ihre Rechte und ihre Ansprüche hier in Deutschland durchsetzen.","","","09",26,19112
"11",11," Diesen Ehrgeiz sollten wir haben, liebe Kolleginnen und Kollegen.","","","10",26,19112
"12",12," Deutschland ist nach wie vor eines der sichersten Länder.","","","11",26,19112
"13",13," Wenn wir es noch sicherer machen wollen, wenn wir noch mehr Straftaten verhindern wollen, dann ist der Hauptschlüssel dafür, dass wir mehr Personalstellen in der Justiz und bei der Polizei schaffen.","","","12",26,19112
"14",14," Deshalb haben wir uns mit den Ländern verabredet, einen Pakt für den Rechtsstaat abzuschließen — das haben wir getan —, weil wir 2 000 zusätzliche Stellen für Richter und Staatsanwälte sowie 7 500 zusätzliche Stellen für Polizisten schaffen wollten.","","","13",26,19112
"15",15," Ich finde, wir gehen mit diesem Haushalt den ersten Schritt; dort sind 110 Millionen Euro für die erste Rate für diese Maßnahme enthalten.","","","14",26,19112
"16",16," Für 2021 werden es noch einmal 110 Millionen Euro sein.","","","15",26,19112
"17",17,"Also, Sie sehen:","","","16",26,19112
"18",18," Die besten Gesetze bringen nichts, wenn in den Gerichten und auf den Polizeirevieren kein Personal ist, um diese Rechte für die Bürgerinnen und Bürger durchzusetzen.","","","17",26,19112
"19",19," Deshalb gehen wir mit diesem Haushalt einen ganz wichtigen Schritt hin zu mehr Sicherheit und zu mehr Rechtsdurchsetzung, liebe Kolleginnen und Kollegen.","","","18",26,19112
"20",20," Wir wollen Strafprozesse schneller machen, ohne dabei Beschuldigtenrechte einzuschränken.","","","19",26,19112
"21",21," Wir wollen gegen den Missbrauch von Verfahrensrechten, etwa bei Besetzungsrügen, vorgehen.","","","20",26,19112
"22",22," Denn wenn durch solche missbräuchlichen Verzögerungstaktiken Prozesse platzen, ist niemandem gedient; das schadet dem Ansehen des Rechtsstaats, liebe Kolleginnen und Kollegen.","","","21",26,19112
"23",23,"Klar muss auch sein:","","","22",26,19112
"24",24," Es muss der Grundsatz gelten:","","","23",26,19112
"25",25," Wer recht hat, der muss auch recht bekommen.","","","24",26,19112
"26",26," — Unter diesem einfachen Motto hat die SPD die Musterfeststellungsklage durchgesetzt.","","","25",26,19112
"27",27," Von den Grünen ist das massiv kritisiert worden:","","","26",26,19112
"28",28," Dieses Verfahren sei nicht geeignet, und es sei nicht wirksam.","","","27",26,19112
"29",29," — Über 400 000 Verbraucherinnen und Verbraucher haben jetzt durch unser Gesetz die Möglichkeit, ihre Ansprüche vor dem Oberlandesgericht in Braunschweig klären zu lassen.","","","28",26,19112
"30",30," Das ist ein Erfolg.","","","29",26,19112
"31",31,"Dr.","","","30",26,19112
"32",32," Johannes FechnerDamit es auch zukünftig für Musterfeststellungsklagen eine Verbraucherzentrale gibt, die finanziell gut ausgestattet ist, und damit auch das Bundesamt für Justiz seinen Aufgaben nachkommen kann, setzen wir im Haushalt Schwerpunkte und stärken diese beiden wichtigen Organisationen.","","","31",26,19112
"33",33," Das ist eine ganz wichtige Maßnahme, damit recht bekommt, wer auch recht hat, liebe Kolleginnen und Kollegen.","","","32",26,19112
"34",34," Wir wollen einen starken Rechtsstaat.","","","33",26,19112
"35",35," Dafür gilt es, zu werben.","","","34",26,19112
"36",36," Deswegen ist eine weitere wichtige Maßnahme, dass wir gemeinsam - ich betone es:","","","35",26,19112
"37",37," gemeinsam - hier im Parlament das Forum Recht in Leipzig und in Karlsruhe schaffen wollen.","","","36",26,19112
"38",38," Wir haben hier in den Haushaltsberatungen die Gelegenheit, die entsprechenden, nicht unerheblichen Gelder in den Haushalt einzustellen.","","","37",26,19112
"39",39," Das sollten wir tun, weil es uns allen wichtig ist, das Ansehen des Rechtsstaates weiter auszubauen und vor allem das Vertrauen der Bürgerinnen und Bürger in den Rechtsstaat zu stärken.","","","38",26,19112
"40",40," Mit diesem Haushalt gehen wir einen wichtigen Schritt.","","","39",26,19112
"41",41," Wir stimmen dem zu.","","","40",26,19112
"42",42,"Vielen Dank.","","","41",26,19112
"43",43," Vizepräsident Dr.
 Hans-Peter ","","","42",26,19112
