"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19096
"2",2,"Vielen Dank, Frau Kollegin.","","","01",32,19096
"3",3," — Ich darf vielleicht geschäftsleitend darauf hinweisen, dass die Mitglieder des Deutschen Bundestages normale Menschen sind, die in aller Regel Gesetzesbegründungen lesen.","","","02",32,19096
"4",4," Als nächster Redner hat das Wort der Kollege Martin Reichardt, AfD-Fraktion.","","","03",32,19096
"5",5,"Martin Reichardt:","","","04",32,19096
"6",6,"Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Es gibt viele Dinge, für die Deutschland in der Welt steht:","","","05",32,19096
"7",7," Pünktlichkeit, Fleiß, Erfindergeist.","","","06",32,19096
"8",8," Es gibt aber auch andere Begriffe, für die Deutschland steht und die längst zum geflügelten Wort geworden sind.","","","07",32,19096
"9",9," Das sind „German Angst“ und das berühmte deutsche Wesen, an dem die Welt genesen soll.","","","08",32,19096
"10",10,"Der hier vorliegende Antrag der Grünen ist beseelt von Angstmacherei und dem besagten deutschen Okowesen, an dem die Welt genesen soll.","","","09",32,19096
"11",11," Er ist beseelt von Bevormundung und Unfreiheit.","","","10",32,19096
"12",12," Der Antrag will die von den Grünen überall geschürten Angste vor Klimawandel, angeblich menschengemacht, allgegenwärtigen Vergiftungsgefahren und Ähnlichem direkt in die Bewertung von Gesetzen und Maßnahmen einspeisen; Ängste übrigens, die sich bislang immer als haltlos erwiesen haben, wie uns das Waldsterben und das Ozonloch zeigen - alles Szenarien, die laut Grünen schon vor Jahren und Jahrzehnten das Ende der Menschheit ankündigten.","","","11",32,19096
"13",13," Eine neutrale Chancen- und Risikobewertung, wie sie zum Beispiel die FDP fordert, wird dadurch konterkariert.","","","12",32,19096
"14",14,"Dieser Antrag ist ein Ideologiepapier.","","","13",32,19096
"15",15," Er ist Teil des Angriffs der Grünen auf eine Vielzahl bewährter Technologien und deren Weiterentwicklung.","","","14",32,19096
"16",16," Aktuell sind das Kohlekraftwerke und Dieselmotoren.","","","15",32,19096
"17",17," Den Grünen reicht es aber nicht aus, mit ökologischen Segnungen nur Deutschland zu beglücken.","","","16",32,19096
"18",18," Nein, sie formulieren ihren Weltgeltungsanspruch.","","","17",32,19096
"19",19," Ich zitiere den ersten Satz des Antrags:","","","18",32,19096
"20",20,"Das Vorsorgeprinzip ist ein Innovationsmotor für genau die wirtschaftliche Entwicklung, die wir brauchen, um die Weltgemeinschaft auf einen zukunftsfähigen, nachhaltigen Pfad zu bringen Das deutsche Wesen:","","","19",32,19096
"21",21," Es kommt heute nicht mehr in Uniform und mit Pickelhaube daher, sondern offensichtlichMartin Reichardterscheint es der Welt als deutsches Okowesen in Form linker Gutmenschen mit schlecht sitzender Frisur und Regenbogenfahne am Strickpullover, meine Damen und Herren.","","","20",32,19096
"22",22," Es sind ökologische Heilslehren mit Unantastbarkeitsaura und diktatorischem Sendungsanspruch, die Sie hier einspeisen wollen.","","","21",32,19096
"23",23," Sie sind von einem Überlegenheitsgefühl geprägt und getragen, das selbst Kaiser Wilhelm hätte erblassen lassen.","","","22",32,19096
"24",24," Grüne Heilsbringer, die von ökologischer Planwirtschaft und Enteignungen träumen, die zum Guten der ganzen Welt die Menschheit umerziehen wollen:","","","23",32,19096
"25",25," Hinter dem ewigen Mantra von angeblicher Freiheit und Toleranz, das Sie immer vor sich hertragen, blickt die hässliche Fratze des Meinungstotalitarismus hervor.","","","24",32,19096
"26",26," Mit Bedacht haben die Grünen ihren Antrag neben den freiheitlichen Antrag der FDP „Innovation und Chancen nutzen“ gestellt.","","","25",32,19096
"27",27," Die Grünen unternehmen den Versuch, ihren eigenen Antrag dem der FDP ähneln zu lassen.","","","26",32,19096
"28",28," Der Antrag der Grünen aber beeinflusst durch Setzung ideologischer Kriterien das Ergebnis der Gesetzesprüfung von vornherein, um so eine objektive Prüfung bereits im Vorfeld zu erschweren.","","","27",32,19096
"29",29," Der Antrag der FDP kommt ohne solche Setzungen aus.","","","28",32,19096
"30",30," Ihm ist daher der ehrliche Wille zu einer unabhängigen Abwägung von Chancen und Risiken zu unterstellen.","","","29",32,19096
"31",31," Darum freue ich mich auch auf dessen Diskussion im Ausschuss.","","","30",32,19096
"32",32,"Es wäre wünschenswert, meine Damen und Herren, dass alle bürgerlichen Fraktionen in diesem Hause wieder zum antitotalitären Konsens zurückfinden und die Grünen als das benennen, was sie sind:","","","31",32,19096
"33",33," eine totalitäre Partei, die unter dem Deckmantel von Okologie und geheuchelter Menschlichkeit unser Gemeinwesen Stück für Stück zerstört.","","","32",32,19096
"34",34," :","","","33",32,19096
"35",35," Seien Sie mal ganz vorsichtig!)Vielen Dank.
 Vizepräsident Wolfgang ","","","34",32,19096
