"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19117
"2",2," Nachfrage?Luise Amtsberg:","","","01",26,19117
"3",3,"Ich habe natürlich eine Nachfrage dazu.","","","02",26,19117
"4",4," In der vergangenen Woche hat der JI-Rat getagt.","","","03",26,19117
"5",5," Es zeichnet sich in dieser Sache keine schnelle Lösung ab, was, denke ich, nachvollziehbar ist, weil in den vergangenen Jahren unter den europäischen Mitgliedstaaten viel Vertrauen kaputtgegangen ist.","","","04",26,19117
"6",6," Auf der anderen Seite erleben wir — das wissen Sie sicher auch sehr gut — eine dramatische Situation in den Hotspots auf den griechischen Inseln, mit verschiedenen Eskalationen.","","","05",26,19117
"7",7," Die hygienische Versorgung, aber auch die Beschulung und die Sicherheit vieler Kinder sind in diesen Hotspots nicht gewährleistet.","","","06",26,19117
"8",8," Wenn Horst Seehofer sich mit seinem Vorschlag nicht durchsetzen sollte, ware es dann nicht ein sinnvoller Schritt, zu versuchen, andere Wege zu gehen, um Vertrauen zu schaffen und beispielsweise Griechenland zu unterstützen, indem man zusätzlich Kinder aufnimmt oder den Familiennachzug doch wieder ermöglicht?Dr.","","","07",26,19117
"9",9," Helge Braun, Bundesminister für besondere Aufgaben:","","","08",26,19117
"10",10,"Wir haben im Deutschen Bundestag gerade eine Regelung zum Familiennachzug getroffen.","","","09",26,19117
"11",11," Ich halte diese Regelung für gut.","","","10",26,19117
"12",12," Präsident Dr.
 Wolfgang ","","","11",26,19117
