"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19126
"2",2," Vielen Dank.","","","01",140,19126
"3",3," — Als Nächste spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Dr.","","","02",140,19126
"4",4," Julia Verlinden.","","","03",140,19126
"5",5," Dr.","","","04",140,19126
"6",6," Julia Verlinden:","","","05",140,19126
"7",7,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Die wichtige Entflechtung von Netz und Vertrieb überträgt die geänderte EU-Gasrichtlinie jetzt auch auf die Gasleitungen aus Drittstaaten, die bei uns in Europa ankommen.","","","06",140,19126
"8",8," Die Bundesregierung hat diese positive Entscheidung Europas zunächst weitestgehend in einen Gesetzentwurf übernommen.","","","07",140,19126
"9",9," Und jetzt macht die GroKo wieder einmal inhaltlich eine Rolle rückwärts, und Sie tricksen; denn mit Ihrem geänderten Gesetzentwurf weichen Sie den 23.","","","08",140,19126
"10",10," Mai dieses Jahres als Deadline für die Fertigstellung der Pipeline auf, und ab diesem Zeitpunkt soll die Entflechtung eigentlich auch für alle Gasleitungen aus Drittstaaten gelten.","","","09",140,19126
"11",11," Sie öffnen damit nun aber insbesondere Nord Stream 2 Tür und Tor; denn mit einer Ausnahmengenehmigung — die Sie sicherlich erteilen werden kann diese überflüssige Pipeline dann wie geplant kommen.","","","10",140,19126
"12",12," Das ist ein Skandal! Damit konterkarieren Sie nämlich das Grundprinzip der Entflechtung und der Vereinbarung mit der EU.","","","11",140,19126
"13",13," Wir Grüne lehnen das deswegen ab.","","","12",140,19126
"14",14," Es ist festzuhalten, dass die Bundesregierung für fossile Infrastrukturprojekte alle Spielräume nutzt.","","","13",140,19126
"15",15," Eine ähnliche Leidenschaft sollte die Bundesregierung besser einmal beim Ausbau der Erneuerbaren und der Steigerung der Energieeffizienz zeigen.","","","14",140,19126
"16",16," Stattdessen aber kann sich die Bundesregierung nicht dazu durchringen, das Vorhaben der Europäischen Investitionsbank zu unterstützen, ihre Investitionspolitik klima- und nachhaltigkeitsgerecht zu gestalten, also insbesondere auch die Finanzierung von Erdgasprojekten bis zum Jahr 2021 zu beenden.","","","15",140,19126
"17",17," Es ist völlig inakzeptabel, dass Deutschland die klimagerechte Erneuerung der Investitionsbank mit aller Macht verzögern will und wie so oft Bremsklotz für mehr Klimaschutz in der EU ist.","","","16",140,19126
"18",18," Anders als Bundesminister Altmaier das zuletzt bei einer Veranstaltung zum BMWi-Gasdialog sagte, ist Erdgas nämlich nicht „sexy“, sondern ein Klimakiller:","","","17",140,19126
"19",19," In Deutschland werden circa 20 Prozent der CO,-Emissionen von Erdgas verursacht.","","","18",140,19126
"20",20," Im Sinne des Klimaschutzes muss das eingesetzte Gas deswegen schnellstmöglich deutlich effizienter genutzt und natürlich erneuerbar werden.","","","19",140,19126
"21",21," Hierfür brauchen wir ein wirklich ambitioniertes Gebäudeenergiegesetz, das höhere Energieeffizienz und mehr Erneuerbare auch für den Wärmesektor zum Standard macht.","","","20",140,19126
"22",22," RA 141 LI 2Und wir brauchen natürlich einen zügigen von Power-to-Gas-Anlagen, die gemeinsam mit Biomethananlagen den Gasbedarf im Verkehr, in der Industrie und als Flexibilitätsoption im Strombereich decken.","","","21",140,19126
"23",23,"Ja, auch in einem Energiesystem der Zukunft werden wir gasförmige Energieträger benötigen.","","","22",140,19126
"24",24," Aber das wird dann kein fossiles Erdgas mehr sein, sondern grüner Wasserstoff oder Biogas.","","","23",140,19126
"25",25," Dr.","","","24",140,19126
"26",26," Julia VerlindenZusätzlich wird der Gasverbrauch sinken müssen, und zwar um 80 Prozent bis zum Jahr 2050, aber auch schon signifikant bis 2030.","","","25",140,19126
"27",27," Das sagt auch die Bundesnetzagentur, die von einem sinkenden Gasverbrauch ausgeht.","","","26",140,19126
"28",28,"Eine neue fossile Pipeline wie Nord Stream 2 ist deshalb schon jetzt eine Fehlinvestition, die sich nicht amortisieren wird.","","","27",140,19126
"29",29," Die Bundesregierung rollt diesem Erdgasprojekt dennoch den roten Teppich aus und beerdigt parallel die Windenergie.","","","28",140,19126
"30",30," Damit nimmt Ihnen wirklich niemand mehr ab, dass die Pariser Klimaziele irgendeine Relevanz für Ihr Regierungshandeln hätten.","","","29",140,19126
"31",31,"Vielen Dank.
Vizepräsident Thomas ","","","30",140,19126
