"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19084
"2",2," Das ist aber dann die letzte Zwischenfrage bei Ihrer ede.","","","01",30,19084
"3",3,"Sebastian Münzenmaier:","","","02",30,19084
"4",4,"Herr Lehrieder, vielen herzlichen Dank, dass Sie die Zwischenfrage zulassen.","","","03",30,19084
"5",5," Ich halte die Zwischenfrage auch ganz kurz.","","","04",30,19084
"6",6," — Teilen Sie die Auffassung Ihres Koalitionspartners, der SPD, dass wir das Problem der gewerbesteuerrechtlichen Hinzurechnung nicht mehr politisch lösen, sondern uns auf die Gerichtsurteile verlassen sollten? Ein kurzes Ja oder Nein als Antwort würde mir reichen.","","","05",30,19084
"7",7," :","","","06",30,19084
"8",8,"Herr Kollege Münzenmaier, Sie können mir die Antwort nicht vorschreiben.","","","07",30,19084
"9",9," Ob ich Ja oder Nein sage und wie ich die Frage beantworte, ist immer noch meine Sache — Punkt eins.","","","08",30,19084
"10",10," — Dass die AfD nicht viel glaubt, ist mir schon klar.","","","09",30,19084
"11",11," Meine Damen und Herren, zu den Schwerpunkten.","","","10",30,19084
"12",12," Wir wollen mit der Tourismusstrategie die ländlichen Räume stärken.","","","11",30,19084
"13",13," Die weitere Erschließung von ausländischen Quellmärkten — Stichwort „Incoming-Tourismus“ - ist, glaube ich, auch ein ganz wichtiges Thema.","","","12",30,19084
"14",14," Wir haben die Mittel der Deutschen Zentrale für Tourismus in Frankfurt erhöht, um mehr Gäste für Deutschland zu begeistern.","","","13",30,19084
"15",15," Was die Unterstützung der Branche bei der Digitalisierung angeht, haben Sie in Ihrem Antrag natürlich ein Stück weit recht, wenn Sie fragen:","","","14",30,19084
"16",16," Wie können wir erreichen, dass auch kleine Anbieter im ländlichen Raum die Möglichkeit haben, online ihre Produkte an den Mann zu bringen? Bei der Förderung umweltfreundlicher Angebote sowie dem Ausbau der Barrierefreiheit — Stichworte ‚Tourismus für alle“ und ,,inklusiver Tourismus“ — gibt es genug zu tun.","","","15",30,19084
"17",17," Wo die Schwerpunkte in der Tourismusstrategie liegen werden, werden wir in den nächsten Wochen lebhaft mit unserem Koalitionspartner und mit der Bundesregierung diskutieren.","","","16",30,19084
"18",18," Lieber Thomas Bareiß - jetzt schwätzt der auch schon wieder -, ich freue mich auf die konstruktive Debatte in den nächsten Wochen.","","","17",30,19084
"19",19," - Ich wünsche Ihnen noch einen schönen Tag.","","","18",30,19084
"20",20,"Danke schön.
 Vizepräsidentin Claudia ","","","19",30,19084
