"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19082
"2",2," Herr Wittke.","","","01",98,19082
"3",3,"Oliver Wittke, Parl.","","","02",98,19082
"4",4," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","03",98,19082
"5",5,"Darf ich, Frau Kollegin, zurückfragen, warum ich Siemens/Alstom nicht als Beispiel nennen darf? Es ist das prominenteste —Katharina Dröge:","","","04",98,19082
"6",6," Eins ist nicht „oft“, —Oliver Wittke, Parl.","","","05",98,19082
"7",7," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","06",98,19082
"8",8,"— und das umfassendste Beispiel, —Katharina Dröge:","","","07",98,19082
"9",9," — eins ist einfach nur eins, nicht?Oliver Wittke, Parl.","","","08",98,19082
"10",10," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","09",98,19082
"11",11," —und darum bin ich der Auffassung — —Katharina Dröge:","","","10",98,19082
"12",12," Zwei oder drei wären gut.","","","11",98,19082
"13",13,"Oliver Wittke, Parl.","","","12",98,19082
"14",14," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","13",98,19082
"15",15,"Habe ich das Wort, oder — — Vielen Dank.
Vizepräsidentin Claudia ","","","14",98,19082
