"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19098
"2",2,"Vielen Dank, Dr.","","","01",45,19098
"3",3," Lenz.","","","02",45,19098
"4",4," — Nächste Rednerin:","","","03",45,19098
"5",5," für die FDP-Fraktion Sandra Weeser.","","","04",45,19098
"6",6," Sandra Weeser:","","","05",45,19098
"7",7,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich sehe, die Debatte ist wieder animiert.","","","06",45,19098
"8",8," Bevor ich in meine Rede einsteige, muss ich noch ein paar Worte verlieren.","","","07",45,19098
"9",9," Interessanterweise ist das ETS ja nicht der einzige Punkt in unserem Antrag, wird hier aber von vielen genannt.","","","08",45,19098
"10",10," Wir beschreiben sieben Ansätze für eine europäische Energiepolitik.","","","09",45,19098
"11",11,"— Sie haben ihn wahrscheinlich nicht gelesen, HerrGremmels, nicht wahr? Frau Nestle, ja, wir sind für eine CO,-Bepreisung, aber nicht für eine CO,-Steuer.","","","10",45,19098
"12",12," Das möchte ich noch einmal ganz klar herausstellen; denn eine CO,-Steuer ist für uns nicht zielführend.","","","11",45,19098
"13",13,"Herr Beutin, ich fand es schon sehr interessant und auch ein bisschen amüsant, dass Sie uns Marktwirtschaft erklären.","","","12",45,19098
"14",14," Das ETS ist erfolgreich; das muss man sagen.","","","13",45,19098
"15",15," Da hat die Marktwirtschaft gegriffen.","","","14",45,19098
"16",16,"Meiner Wahrnehmung nach ist das sozialistische System in der ganzen Welt gescheitert.","","","15",45,19098
"17",17," Das nur zum Einstieg.","","","16",45,19098
"18",18,"Liebe Kolleginnen und Kollegen, mit Blick auf die zukünftige Sicherheit bei der Versorgung mit Strom, dessen Bezahlbarkeit und den Klimaschutz in Europa muss dieses Parlament gemeinsam an einem Strang ziehen.","","","17",45,19098
"19",19," Wenn wir ein Interesse an der Lösung der energieund klimapolitischen Probleme unserer Zeit haben - ich gehe davon aus, dass das für eine Mehrheit des Hauses zutrifft - und gleichzeitig ein Interesse an einem konkurrenzfähigen Europa haben, dann müssen wir uns für die Energielandschaft Europa und für die Überwindung nationaler Alleingänge starkmachen.","","","18",45,19098
"20",20," Es mag in diesem Haus sehr unterschiedliche Meinungen über den Weg zum Ziel geben; aber eins muss uns allen doch klar sein:","","","19",45,19098
"21",21," Europa muss gemeinsam einen Beitrag zum Klimaschutz leisten.","","","20",45,19098
"22",22," — Ich hoffe, dass wir das gemeinsam hinkriegen, wenn wir uns zusammensetzen.","","","21",45,19098
"23",23," Also:","","","22",45,19098
"24",24," Eine gemeinsame energiepolitische Strategie bietet riesige Chancen.","","","23",45,19098
"25",25," Ich stelle mir vor, dass Europa dabei seine unterschiedlichen geografischen Gegebenheiten nutzt.","","","24",45,19098
"26",26," — Jetzt lassen Sie mich doch mal ausreden! — Wir haben die windreichen Küsten, den sonnigen Süden und die steilen Berge.","","","25",45,19098
"27",27," Wir haben sie gemeinsam besichtigt; Sie waren ja mit dabei.","","","26",45,19098
"28",28," Das alles ist in Bezug auf die Stromerzeugung sinnvoll und effizient.","","","27",45,19098
"29",29," Das bietet viel mehr Möglichkeiten, als jeder Staat allein hat.","","","28",45,19098
"30",30,"Im letzten Jahr waren wir mit einigen Abgeordneten dieses Hauses zu Besuch in der Schweiz.","","","29",45,19098
"31",31," Wir haben dort eins von 19 Pumpspeicherkraftwerken besichtigt.","","","30",45,19098
"32",32," — Ja.","","","31",45,19098
"33",33," — Leider blieb es nur beim Sehen.","","","32",45,19098
"34",34," Denn als wir im Maschinenraum waren, da habe ich nichts gehört, da war es verdammt still, weil die Turbinen stillstanden.","","","33",45,19098
"35",35," Wissen Sie, woran das liegt? Das liegt daran, dass diese Pumpspeicher momentan zum größten Teil nicht zum Einsatz kommen.","","","34",45,19098
"36",36," Das liegt daran, dass die Schweiz vom Strommarkt ausgeschlossen ist.","","","35",45,19098
"37",37," Auf der einen Seite ringen wir darum, in Europa Energie aus Russland und aus den USA zu beziehen, auf der anderen Seite will Brüssel momentanSandra Weeserkein Stromabkommen mit der Schweiz schlieBen.","","","36",45,19098
"38",38," Das ist vollig absurd.","","","37",45,19098
"39",39," Und sosehr die Eidgenossen auf die Einbindung in das europäische Stromnetz angewiesen sind, so sehr braucht die EU die Schweiz als ideal gelegene Stromdrehscheibe samt ihren Speichermöglichkeiten für volatil erzeugten Strom.
 Vizepräsidentin Claudia ","","","38",45,19098
