"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"28",28," Hier setzen wir auf unsere Forschung, auf eine enge Zusammenarbeit von Forschung, Entwicklung und Praxis.","","","27",3,19081
"29",29," Nur dann werden wir im Wettbewerb zwischen den USA und China mithalten können.","","","28",3,19081
"30",30," Unser Ziel ist es, Deutschland zum weltweit führenden KI-Standort zu machen.","","","29",3,19081
"31",31," Wir investieren bis 2025 3 Milliarden Euro.","","","30",3,19081
"32",32," Damit leisten wir einen entscheidenden Beitrag für unsere internationale Wettbewerbsfähigkeit.","","","31",3,19081
"33",33,"Zweitens.","","","32",3,19081
"34",34," Der Wettbewerb, vor dem wir stehen, ist in erster Linie ein Wettbewerb um Talente.","","","33",3,19081
"35",35," Auch in sie investieren wir.","","","34",3,19081
"36",36," Wir schaffen die Rahmenbedingungen dafür, dass die Besten der Welt zu uns kommen.","","","35",3,19081
"37",37," Wir richten 100 neue KI-Professuren an den Hochschulen ein.","","","36",3,19081
"38",38," Wir legen ein ambitioniertes Nachwuchsprogramm auf; denn auch die nächste Generation von KI-Spezialisten soll in Deutschland zu Hause sein.","","","37",3,19081
"39",39," Drittens.","","","38",3,19081
"40",40," Wir vernetzen uns.","","","39",3,19081
"41",41," Deutschland ist in einer guten Ausgangslage.","","","40",3,19081
"42",42," Wir verfügen über eine international wettbewerbsfähige, gut aufgestellte Forschungslandschaft.","","","41",3,19081
"43",43," Wir fördern die KI-Forschung seit vielen, vielen Jahren.","","","42",3,19081
"44",44," Wir haben exzellentes Know-how im Deutschen Forschungszentrum für Künstliche Intelligenz.","","","43",3,19081
"45",45," Wir haben vier Zentren gegründet:","","","44",3,19081
"46",46," in Berlin, München, Dortmund und Tübingen.","","","45",3,19081
"47",47," All dies werden wir zu einem Netzwerk mit weiteren Standorten — die Big-Data-Zentren und das DFKI - ausbauen.","","","46",3,19081
"48",48," Wir wollen eine Exzellenz, die in ganz Deutschland sichtbar ist.","","","47",3,19081
"49",49," Forschung und Lehre können wir nur noch vernetzt denken:","","","48",3,19081
"50",50," national, europäisch, aber auch international.","","","49",3,19081
"51",51,"Unsere Stärke liegt in der Arbeitsteiligkeit.","","","50",3,19081
"52",52," So haben wir zum Beispiel mit Japan verabredet, noch enger als bisher zum autonomen Fahren gemeinsam zu forschen.","","","51",3,19081
"53",53," Vor allem aber werden wir mit Frankreich zusammenarbeiten.","","","52",3,19081
"54",54," Die vor uns liegende technologische Entwicklung ist so bedeutend, dass wir mindestens auf europäischer Ebene, wenn nicht sogar in der gesamten demokratischen Welt gemeinsam unsere Werte als Leitplanken des technologischen Fortschritts verankern müssen.","","","53",3,19081
"55",55," Denn individuelle Freiheit, Toleranz und demokratisches Miteinander sind die Grundpfeiler unseres Zusammenlebens.","","","54",3,19081
"56",56," Diese Prinzipien werden wir auch im technologischen Wandel hochhalten.","","","55",3,19081
"57",57," Mit ihnen werden wir „KI made in Germany“ zum Leuchten bringen.","","","56",3,19081
"58",58," Das ist die vierte Säule, auf der unsere Strategie basiert.","","","57",3,19081
"59",59," Wir sind nicht in China.","","","58",3,19081
"60",60," Totale Kontrolle durch den Staat werden wir niemals akzeptieren.","","","59",3,19081
"61",61," Wir sind aber auch nicht in den USA.","","","60",3,19081
"62",62," Wir gehen einen anderen, einen eigenen Weg.","","","61",3,19081
"63",63," Wir lassen uns von unserem christlichen Menschenbild leiten.","","","62",3,19081
"64",64," Jeder technologische Fortschritt hat sich dahinter einzureihen.","","","63",3,19081
"65",65," Wir sind überzeugt:","","","64",3,19081
"66",66," Künstliche Intelligenz muss dem Menschen dienen.","","","65",3,19081
"67",67," Menschenwürde, Persönlichkeitsrechte und individuelle Freiheit sind die Grundlagen unseres Zusammenlebens.","","","66",3,19081
"68",68," Unser Grundgesetz wird in diesem Jahr 70 Jahre alt, und ich glaube, darauf können wir sehr stolz sein.","","","67",3,19081
"69",69,"Die neue Technologie kommt, und dazu führen wir einen intensiven Dialog.","","","68",3,19081
"70",70," Was sind die Chancen? Was sind die Risiken? Wir gehen in die Gesellschaft hinein.","","","69",3,19081
"71",71," Deshalb starten wir im März unser Wissenschaftsjahr 2019 zum Thema „künstliche Intelligenz“.","","","70",3,19081
"72",72," KI-Systeme sind lernende Systeme, und unsere KI-Strategie ist es auch.","","","71",3,19081
"73",73,"Herzlichen Dank.","","","72",3,19081
"74",74," Präsident Dr.
 Wolfgang ","","","73",3,19081
