"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19086
"2",2,"Herr Kollege Dr.","","","01",108,19086
"3",3," Hirte, ich bin sicher, Sie werden antworten.","","","02",108,19086
"4",4,"Dr.","","","03",108,19086
"5",5," Heribert Hirte:","","","04",108,19086
"6",6,"Das mache ich gerne.","","","05",108,19086
"7",7," — Lieber Herr Kollege Straetmanns, wir sind hier nicht in der Kirche.","","","06",108,19086
"8",8," Das muss man als Erstes sagen.","","","07",108,19086
"9",9," Vielen Dank für den Hinweis auf den Papst.","","","08",108,19086
"10",10,"Sie haben wiederholt, dass es auch andere gibt, die die Tariforientierung von Vorstandsvergütungen verteidigen.","","","09",108,19086
"11",11," Ich möchte ganz deutlich sagen:","","","10",108,19086
"12",12," Ich bin der Meinung, dass wir hier Exzesse haben.","","","11",108,19086
"13",13," — Ich habe gesagt, was die Orientierungsgröße sein müsste.","","","12",108,19086
"14",14," Ich habe ganz deutlich gesagt, dass das, was Sie vertreten — der formale, pauschalierende Ansatz -, nicht der richtige Weg ist.","","","13",108,19086
"15",15," Wir müssen anders vorgehen und das Problem so lösen, wie es marktwirtschaftlich richtig ist, also mit marktwirtschaftlichen Instrumenten.","","","14",108,19086
"16",16," Bezugsgröße könnten PreiseDr.","","","15",108,19086
"17",17," Heribert Hirtesein, die an ordentlichen, vernünftigen Markten gebildet werden.","","","16",108,19086
"18",18," Darüber kann man nachdenken.","","","17",108,19086
"19",19," Das sollten — das war meine Eingangsbemerkung an den Kollegen Ulrich — vor allen Dingen auch die Aufsichtsräte in den betreffenden Gesellschaften tun.","","","18",108,19086
"20",20," Auch sie tragen eine Verantwortung.
 Vizepräsident Wolfgang ","","","19",108,19086
