"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",196,19107
"2",2,"Vielen Dank, Frau Kollegin Kassner.","","","01",196,19107
"3",3," — Als nächster Redner hat der Kollege Markus Tressel, Bündnis 90/Die Grünen, das Wort.","","","02",196,19107
"4",4," Markus Tressel:","","","03",196,19107
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es war längst an der Zeit, dass wir nach vorne gerichtet über den Tourismusstandort Deutschland sprechen.","","","04",196,19107
"6",6," Eine Strategiedebatte war nötig.","","","05",196,19107
"7",7," Diese ist jetzt da - immerhin.","","","06",196,19107
"8",8," Das ist noch nicht der große Wurf, aber es ist trotzdem gut, dass wir diese Strategiedebatte führen.","","","07",196,19107
"9",9,"Man muss aber deutlich sagen:","","","08",196,19107
"10",10," Dabei nur Wachstum im Blick zu haben, wird nicht funktionieren.","","","09",196,19107
"11",11," Wenn wir angesichts der großen Herausforderungen erfolgreich sein wollen, müssen wir umfassender denken, müssen wir weiter denken.","","","10",196,19107
"12",12," Tourismus — das wissen die Tourismuspolitikerinnen und -politiker — ist im besten Sinne ein Querschnittsthema.","","","11",196,19107
"13",13," Das fängt bei A wie Arbeitsbedingungen an - das ist angesprochen worden — und hört bei Z wie Zugverbindung auf.","","","12",196,19107
"14",14,"Deshalb braucht das Reiseland Deutschland eine Strategie, die die großen Herausforderungen aufnimmt:","","","13",196,19107
"15",15," Klima, Arbeit, Digitalisierung, Innovation und nicht zuletzt auch eine alternde Gesellschaft.","","","14",196,19107
"16",16," Wir müssen also über nachhaltige Tourismuskonzepte und Mobilitätsangebote sowie über entsprechende Verkehrskonzepte und Infrastruktur — auch die digitale Infrastruktur und gerade in ländlichen Räumen — reden.","","","15",196,19107
"17",17," Auch über Barrierefreiheit müssen wir reden.","","","16",196,19107
"18",18," Das geht zum Teil weit tiber das hinaus, was wir als Kernbereich der Tourismusbranche wahrnehmen.","","","17",196,19107
"19",19,"Liebe Kolleginnen und Kollegen, das sage ich auch ganz deutlich:","","","18",196,19107
"20",20," Eine zukunftsfahige Tourismuspolitik in Deutschland muss klima- und umweltfreundlich sein, sonst ist sie nicht zukunftsfahig, weil die Klimakrise den Tourismusstandort Deutschland schon heute in Teilen bedroht.","","","19",196,19107
"21",21," Denken wir nur an die Skigebiete, in denen im Winter nicht mehr verlässlichMarkus TresselSchnee fallt.","","","20",196,19107
"22",22," Denken wir an Brandenburg, das angesichts der Trockenheit mit einer Versteppung zu tun hat.","","","21",196,19107
"23",23," Deshalb muss auch die Klimafolgenbewältigung ganz selbstverständlich Thema einer nationalen Tourismusstrategie werden, und das fehlt mir in Ihren Eckpunkten noch deutlich, liebe Kolleginnen und Kollegen.","","","22",196,19107
"24",24,"Wir müssen die Tourismuswirtschaft und vor allem die Destinationen dabei unterstützen, sich diesen Herausforderungen zu stellen, ihre Angebote zu flexibilisieren und ihre Regionen innovativ aufzustellen.","","","23",196,19107
"25",25," Deshalb setzen wir uns als Grüne für eine Förderpolitik ein, die umwelt- und klimafreundliche Konzepte unterstützt, und wir setzen uns für eine Förderpolitik ein, die einen einfachen und unkomplizierten Zugang zu Förderprogrammen verspricht.","","","24",196,19107
"26",26,"Wie viele kleine und mittelständische Unternehmen können Fördermittel nicht abrufen, weil es für sie unzumutbare bürokratische Hürden gibt! Auch das müssen wir mit der nationalen Tourismusstrategie adressieren.","","","25",196,19107
"27",27," Wir brauchen vereinfachte Antragsverfahren, wir brauchen eine gut strukturierte, besser zugängliche institutionelle Förderpolitik.","","","26",196,19107
"28",28," Da können wir uns ein Beispiel an Österreich mit der Tourismusbank nehmen.","","","27",196,19107
"29",29," Hier lohnt sich der Blick ins Nachbarland.","","","28",196,19107
"30",30," Mit einer solchen Förderpolitik kann man die KMUs als Rückgrat der Branche wettbewerbsfähig machen.","","","29",196,19107
"31",31,"Wir müssen die Fachkräftekrise in der Branche lösen; die Kolleginnen und Kollegen haben das angesprochen.","","","30",196,19107
"32",32," Keine Branche lebt so sehr von der Servicequalität wie die Reisebranche, und die Tourismusstrategie kann hier neue Türen öffnen und die Berufsbilder wieder attraktiver machen.","","","31",196,19107
"33",33," Soziale und faire Arbeitsbedingungen:","","","32",196,19107
"34",34," das muss unser Ziel sein.","","","33",196,19107
"35",35," Auch hier gibt es bei den Eckpunkten einen Verbesserungsbedarf.","","","34",196,19107
"36",36,"Ich sage das auch deutlich:","","","35",196,19107
"37",37," Tourismuspolitik ist nur dann zukunftsfähig, wenn sie ökologische, ökonomische und soziale Faktoren am Ende des Tages tatsächlich zusammendenkt.","","","36",196,19107
"38",38," Liebe Frau Kollegin Hiller-Ohm, wir haben einen Antrag mit knapp 50 Punkten eingebracht, der sinnvolle Maßnahmen für dieses Ziel anbietet.","","","37",196,19107
"39",39,"Wir stehen weiter bereit, ein gutes Paket für den Tourismusstandort Deutschland zu schnüren.","","","38",196,19107
"40",40," Das muss aber weit über das hinausgehen, was die Bundesregierung bisher vorgelegt hat.","","","39",196,19107
"41",41,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","40",196,19107
