"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19120
"2",2," Frau Pau.","","","01",27,19120
"3",3,"Petra Pau:","","","02",27,19120
"4",4,"Sie haben schon das Maßnahmenpaket angesprochen, das Sie in der nächsten Woche im Kabinett auf der Tagesordnung haben.","","","03",27,19120
"5",5," Unter Punkt 5 Ihrer Maßnahmen haben Sie sich zum Ziel gesetzt, extremistische Veranstaltungen zu unterbinden.","","","04",27,19120
"6",6," Mich interessiert schon, was Sie nächste Woche vorschlagen, um da den Ländern und Kommunen etwas an die Hand zu geben.","","","05",27,19120
"7",7,"Das Versammlungsrecht ist einerseits ein hohes Gut; da sind wir uns sicherlich einig.","","","06",27,19120
"8",8," Andererseits ist die Frage:","","","07",27,19120
"9",9," Wie kann man beispielsweise gar nicht angemeldete Ver Petra Pausammlungen wie jüngst in Themar und anderswo unterbinden? Gerade bei diesen Veranstaltungen und Konzerten radikalisieren sich Menschen und gehen — das wissen wir — immer schneller zur Tat tiber.","","","08",27,19120
"10",10,"Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:","","","09",27,19120
"11",11,"Wir, Justizministerium und Innenministerium, werden dazu einen Vorschlag machen, wobei ich dieses Thema noch erweitern möchte, weil es mittlerweile zu einer Systemfrage geworden ist.","","","10",27,19120
"12",12," Wir finden immer schwerer Kommunalpolitiker, die bereit sind, bei Kommunalwahlen zu kandidieren, weil sie sich bedroht fühlen.","","","11",27,19120
"13",13,"Zwei Dinge, die in dieser Woche passiert sind:","","","12",27,19120
"14",14," Das eine ist die Veranstaltung eines Bundestagsabgeordneten in Berlin zum Antisemitismus.","","","13",27,19120
"15",15," Die Veranstaltung verläuft ganz normal, und anschließend erscheinen Vermummte und demolieren die Veranstaltungsräume, insbesondere die Fenster.","","","14",27,19120
"16",16," Das andere:","","","15",27,19120
"17",17," Ich halte es für absolut nicht hinnehmbar, dass ein Bundesinnenminister a.","","","16",27,19120
"18",18," D.","","","17",27,19120
"19",19," eine Buchvorlesung machen will und von Extremisten daran gehindert wird.","","","18",27,19120
"20",20,"Dazu kann ein Rechtsstaat nicht schweigen.","","","19",27,19120
"21",21," Das sind Dinge, die wir nicht dulden dürfen und bei denen wir überlegen müssen, in welcher Form wir — mit Polizeipräsenz und dort, wo es rechtsstaatlich einwandfrei möglich ist auf der Ebene unseres Grundgesetzes, auch durch gesetzliche Befugnisse — reagieren können.","","","20",27,19120
"22",22," Ich möchte solche Erscheinungen nicht hinnehmen und dazu auch nicht schweigen.","","","21",27,19120
"23",23," Ich hoffe, das ist die Meinung des ganzen Parlaments.","","","22",27,19120
"24",24," Präsident Dr.
 Wolfgang ","","","23",27,19120
