"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",143,19074
"2",2," Für die FDP-Fraktion hat das Wort der Kollege Torsten Herbst.","","","01",143,19074
"3",3," Torsten Herbst:","","","02",143,19074
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Frau Lühmann, dass Sie lieber hinter den verschlossenen Türen des Ausschusses diskutieren wollen, ist mir klar:","","","03",143,19074
"5",5," weil Sie ein Problem haben, Ihre Position ordentlich zu begründen.","","","04",143,19074
"6",6," Meine Damen und Herren, es gab Zeiten, da konnte man nach der Bahn die Uhr stellen.","","","05",143,19074
"7",7," Wenn man heute mit der Bahn unterwegs ist, ist das leider die glaubwürdigste Ausrede fürs eigene Zuspätkommen.","","","06",143,19074
"8",8," Ich finde, das können wir uns nicht länger leisten.","","","07",143,19074
"9",9," Vertrauen, meine Damen und Herren, ist eigentlich die wichtigste Währung, die ein Unternehmen haben kann, und Vertrauen wird hier verspielt:","","","08",143,19074
"10",10," Das Vertrauen der Fahrgäste in die Leistungsfähigkeit der Bahn wird verspielt.","","","09",143,19074
"11",11," Ich habe den Eindruck, das Vertrauen der Bahnmitarbeiter in ihr eigenes Management, in ihren Vorstand wird verspielt.","","","10",143,19074
"12",12," Und wie man seit dieser Woche weiß, gibt es auch im Vertrauen zwischen der Bundesregierung als Eigentümer und dem Bahnvorstand einen richtigen Knacks.","","","11",143,19074
"13",13," Das wird auch durch Symbolpolitik und hektische Frühstückstermine nicht geheilt, Herr Ferlemann.","","","12",143,19074
"14",14," Ich frage mich ernsthaft, wie man in der Öffentlichkeit den Eindruck erwecken möchte, dass man bei Frühstücksterminen — in anderthalb Stunden bei vielleicht Orangensaft, Nutella, Croissants — alle diese Probleme Ost, die im Moment das Chaos bei der Bahn verursachen.","","","13",143,19074
"15",15," Das ist keine Handlungsfähigkeit, das ist PR-Aktionismus, Herr Ferlemann.","","","14",143,19074
"16",16," Meine Damen und Herren, die Situation ist frustrierend:","","","15",143,19074
