"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19126
"2",2," Vielen Dank.","","","01",22,19126
"3",3," — Nächste Fragestellerin ist die Kollegin Dr.","","","02",22,19126
"4",4," Ingrid Nestle, Bündnis 90/Die Grünen.","","","03",22,19126
"5",5,"Dr.","","","04",22,19126
"6",6," Ingrid Nestle:","","","05",22,19126
"7",7,"Herzlichen Dank.","","","06",22,19126
"8",8," — Herr Minister, ich finde es schon ein bisschen zynisch, dass Sie sagen, Sie hätten die notwendigen Schritte eingeleitet, um Windenergie wieder Raum zu geben, wo wir doch momentan vor Massenentlassungen stehen und nicht wenige Facharbeiter der Windindustrie schon zu Weihnachten keinen Job mehr haben werden.","","","07",22,19126
"9",9," Offensichtlich sind es nicht die notwendigen Schritte.","","","08",22,19126
"10",10,"Dann haben Sie weiter gesagt, das Schwierigste sei, dass Sie nicht genug genehmigte Standorte hätten.","","","09",22,19126
"11",11," Ja, genau.","","","10",22,19126
"12",12," Und deshalb ist es doch so schwierig, dass Sie mit dieser völlig neu erfundenen Definition von fünf Häusern, die noch nicht einmal gebaut sein müssen, mit dieser Abstandsregelung sämtliche Regionalpläne, die gerade in Erarbeitung sind, und ganz viele Genehmigungsverfahren, die schon sehr weit vorangeschritten sind, mal eben auf null setzen.","","","11",22,19126
"13",13," Deshalb frage ich Sie:","","","12",22,19126
"14",14," Wären Sie angesichts der dramatischen Situation in der Windindustrie — die Pro-Wind-Punkte, die Sie genannt haben, waren schon längst Ergebnisse des Windgipfels, um bestehende Probleme zu beheben - bereit, sich persönlich dafür einzusetzen, dass diese weitere Keule gegen die Windindustrie mit einer Zunichtemachung vieler Regionalpläne durch eine völlig neue Definition von Abständen nicht in Kraft tritt?Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","13",22,19126
"15",15,"Frau Kollegin, zunächst einmal möchte ich Sie bitten, korrekt zu zitieren.","","","14",22,19126
"16",16," Wir stellen nicht die Bestandskraft sämtlicher Regionalpläne infrage, sondern haben ausdrücklich eine Bestandsschutzregelung für Regionalpläne seit 2015 vereinbart.","","","15",22,19126
"17",17,"Zweitens ist die Frage, wie viele Häuser relevant sind — ob das fünf oder zehn oder drei oder fünfzehn sind -, ausdrücklich Gegenstand einer Ressortabstimmung, der ich hier nicht vorgreifen möchte und kann.","","","16",22,19126
"18",18," Dies wird im Übrigen vom Parlament endgültig entschieden.","","","17",22,19126
"19",19,"Drittens ist es meine Aufgabe als Energieminister, dafür zu sorgen, dass der Ausbau der Windenergie an Land sozialverträglich vorangeht und dass die klima- und energiepolitischen Ziele der Bundesregierung erreicht werden.","","","18",22,19126
"20",20," Dazu bin ich entschlossen, und dazu haben wir ein Maßnahmenpaket vorgelegt.","","","19",22,19126
"21",21," Ich werde alles tun, um das umzusetzen.","","","20",22,19126
"22",22,"Im Übrigen werde ich in persönlichen Gesprächen mit den betroffenen Unternehmen und anderen nach Wegen suchen, die Arbeitsplätze in Deutschland zu erhalten, zum Beispiel auch dadurch, dass man den Export von Windrädern in andere europäische und außereuropäische Länder unterstützt.","","","21",22,19126
"23",23," Es gibt aktuell ein Land in Asien, das entschieden hat, aus der Kernenergie und aus der Kohle auszusteigen, und sehr stark auf deutsche Windräder setzt.","","","22",22,19126
"24",24," Es ist keines der angesprochenen Unternehmen; aber auch das ist ein wichtiger Punkt unserer Arbeit.
Vizepräsident Wolfgang ","","","23",22,19126
