"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19105
"2",2," Das Wort zur Geschäftsordnung hat der Kollege Carsten Schneider, SPD.","","","01",6,19105
"3",3," Carsten Schneider:","","","02",6,19105
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die Gesetzentwürfe, die die Oppositionsfraktionen von Linken und Grünen hier absetzen wollen, werden im Bundestag schon sehr lange beraten.","","","03",6,19105
"5",5," Insbesondere das Einwanderungsgesetz ist ein Gesetz, das die Gesellschaft in Deutschland seit Jahrzehnten beschäftigt.","","","04",6,19105
"6",6," Wir hören heute mit der Mär auf, dass Deutschland kein Einwanderungsland sei.","","","05",6,19105
"7",7," Das war immer eine Mär.","","","06",6,19105
"8",8," Und deswegen sind wir für die Beratung und für die Abstimmung über diese Gesetzentwürfe.","","","07",6,19105
"9",9," Es ist eine historische Wende, dass wir in Deutschland ein Gesetz für gesteuerte Zuwanderung erlassen, ein Gesetz, das mit der Mär aufräumt, dass wir kein Einwanderungsland sind, und das vielen Menschen die Chance gibt, zu uns zu kommen.","","","08",6,19105
"10",10," Und wir entscheiden nach den Kriterien Recht und Ordnung; denn diese gelten.","","","09",6,19105
"11",11," Wenn ich Sie, Frau Haßelmann und Herrn Korte, richtig verstanden habe, dann gibt es in der Sache Unterschiede; aber dass es geschäftsordnungsmäßig richtig ist, stellen Sie nicht infrage.","","","10",6,19105
"12",12," Von daher müssten Sie eigentlich zur Debatte kommen wollen.","","","11",6,19105
"13",13," Denn wir müssen dann auch zu einer Entscheidung kommen, um zu sehen, wie Sie sich verhalten.","","","12",6,19105
"14",14," Eigentlich müssten Sie den Antrag zurückziehen.","","","13",6,19105
"15",15,"Ich will aber auf einen zweiten Punkt eingehen; darüber habe ich mich extrem geärgert.","","","14",6,19105
"16",16," Ich habe mich wirklich sehr geärgert, Herr Bundesinnenminister, als ich gestern Ihr Interview mit den Einlassungen zum Datenschutzgesetz gesehen habe.","","","15",6,19105
"17",17," Da muss ich Ihnen sagen:","","","16",6,19105
"18",18," Wir Sozialdemokraten haben uns an dieser Stelle verhöhnt gefühlt; ich sage Ihnen das ganz offen.","","","17",6,19105
"19",19," Ich finde es eine Frechheit und eine Dreistigkeit, was Sie sich da erlaubt haben.","","","18",6,19105
"20",20," Vielleicht sollte das witzig sein, aber das Ding hatte keine Pointe.","","","19",6,19105
"21",21," Carsten SchneiderIm Gegenteil:","","","20",6,19105
"22",22," Es führt dazu, dass Sie bei einem regulär zu beratenden Gesetzentwurf, der gar nicht so kompliziert ist, in der Öffentlichkeit per Video die Leute verunsichern und Vertrauen zerstören.","","","21",6,19105
"23",23," Ihr Job müsste es jedoch sein, Vertrauen aufzubauen.","","","22",6,19105
"24",24," Das macht es nicht leicht; das sage ich Ihnen ganz offen.","","","23",6,19105
"25",25," Deswegen hoffe ich sehr, dass wir zur Sacharbeit zurückkommen können und dass wir heute auch entscheiden.","","","24",6,19105
"26",26," Denn diese Entscheidung ist historisch, und wir als Sozialdemokraten wollen, dass das kommt.","","","25",6,19105
"27",27,"Vielen Dank.","","","26",6,19105
"28",28," Präsident Dr.
 Wolfgang ","","","27",6,19105
