"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19085
"2",2,"Eigentlich wollten wir uns bei Zusatzfragen und -antworten auf jeweils 30 Sekunden beschränken.","","","01",9,19085
"3",3," Aber am Anfang machen wir notfalls kleine Ausnahmen.","","","02",9,19085
"4",4," — Gibt es zu diesem Bereich noch Fragen? — Bitte sehr, Frau Dörner.","","","03",9,19085
"5",5,"Katja Dörner:","","","04",9,19085
"6",6,"Vielen Dank.","","","05",9,19085
"7",7," — Frau Ministerin, auch ich möchte Sie auf Ihr Interview vom vergangenen Wochenende ansprechen.","","","06",9,19085
"8",8," Wir wissen, dass Alleinerziehende und ihre Kinder eine besonders hohe Armutsquote, ein besonders hohes Armutsrisiko haben.","","","07",9,19085
"9",9," Wir wissen auch, dass rund 90 Prozent der Alleinerziehenden weiblich sind.","","","08",9,19085
"10",10," Wie wollen Sie sichergehen, dass im Rahmen einer Reform des Sorgeund Umgangsrechts die Alleinerziehenden nicht noch weiter in die Armut getrieben werden?Dr.","","","09",9,19085
"11",11," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","10",9,19085
"12",12,"Ich bedanke mich für Ihre Frage.","","","11",9,19085
"13",13," — Das ist für uns ein ganz wesentlicher Aspekt, weil wir natürlich — das ist auch im Koalitionsvertrag vereinbart worden — gerade bei den Alleinerziehenden einen großen Schwerpunkt setzen, um Unterstützung zu geben.","","","12",9,19085
"14",14," Ich habe gerade ausgeführt:","","","13",9,19085
"15",15," Das Starke-Familien-Gesetz, das nächste Woche in diesem Hohen Haus in zweiter und dritter Lesung beraten wird, ist dafür ein ganz wesentlicher Schritt; denn wenn der Unterhalt oder der Unterhaltsvorschuss nicht mehr wie bisher voll auf den Kinderzuschlag angerechnet wird und Alleinerziehende dann den Kinderzuschlag erhalten können, haben sie damit, dass sie den Kinderzuschlag erhalten, auch ein Anrecht auf Leistungen aus dem Bildungs- und Teilhabepaket, sprich:","","","14",9,19085
"16",16," Schülerfahrkarte, Schulverpflegung, Lernförderung, Schulstarterpaket plus die Befreiung von den Kitagebühren.","","","15",9,19085
"17",17," Das ist dann eine erhebliche Erleichterung.","","","16",9,19085
"18",18," Das ist unser Fokus.","","","17",9,19085
"19",19," Darauf wollen wir setzen.","","","18",9,19085
"20",20," Wir wollen Alleinerziehende ganz klar unterstützen, auch in Bezug auf die Verfügbarkeit des finanziellen Familienbudgets.","","","19",9,19085
"21",21," Prasident Dr.
 Wolfgang ","","","20",9,19085
