"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19098
"2",2," Vielen Dank, Herr Kollege Otten.","","","01",138,19098
"3",3,"Bevor ich der nächsten Rednerin das Wort erteile, gebe ich das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Bundesregierung „Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der Multidimensionalen Integrierten Stabilisierungsmission der Vereinten Nationen in Mali*, Drucksachen 19/8972 und 19/9932, bekannt:","","","02",138,19098
"4",4," abgegebene Stimmen 641.","","","03",138,19098
"5",5," Mit Ja haben gestimmt 486, mit Nein haben gestimmt 153, Enthaltungen 2.","","","04",138,19098
"6",6," Die Beschlussempfehlung ist damit angenommen.","","","05",138,19098
"7",7,"Ingo GädechensDr.","","","06",138,19098
"8",8," Thomas Gebhart Alois GerigEberhard Gienger Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred GrundOliver Grundmann Monika GrüttersFritz GüntzlerOlav GuttingChristian Haase Florian HahnJürgen HardtMatthias HauerMark HauptmannDr.","","","07",138,19098
"9",9," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark HelfrichRudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr.","","","08",138,19098
"10",10," Heribert Hirte Christian Hirte Alexander Hoffmann Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlTorbjörn Kartes Volker KauderDr.","","","09",138,19098
"11",11," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael Kießling Dr.","","","10",138,19098
"12",12," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten KörberAlexander KraußGunther KrichbaumDr.","","","11",138,19098
"13",13," Günter KringsRüdiger KruseMichael KufferDr.","","","12",138,19098
"14",14," Roy KühneDr.","","","13",138,19098
"15",15," Dr.","","","14",138,19098
"16",16," h.","","","15",138,19098
"17",17," c.","","","16",138,19098
"18",18," Karl A.","","","17",138,19098
"19",19," LamersAndreas G.","","","18",138,19098
"20",20," LämmelKatharina LandgrafUlrich LangeDr.","","","19",138,19098
"21",21," Silke LaunertJens LehmannPaul LehriederDr.","","","20",138,19098
"22",22," Katja LeikertDr.","","","21",138,19098
"23",23," Andreas LenzDr.","","","22",138,19098
"24",24," Ursula von der LeyenAntje LeziusAndrea LindholzDr.","","","23",138,19098
"25",25," Carsten LinnemannPatricia LipsNikolas LöbelBernhard LoosDr.","","","24",138,19098
"26",26," Jan-Marco LuczakDaniela LudwigKarin MaagDr.","","","25",138,19098
"27",27," Thomas de MaiziereDr.","","","26",138,19098
"28",28," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr.","","","27",138,19098
"29",29," Michael MeisterJan MetzlerDr.","","","28",138,19098
"30",30," h.","","","29",138,19098
"31",31," c.","","","30",138,19098
"32",32," Hans MichelbachDr.","","","31",138,19098
"33",33," Mathias MiddelbergDietrich MonstadtKarsten MöringMarlene MortlerElisabeth MotschmannDr.","","","32",138,19098
"34",34," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr.","","","33",138,19098
"35",35," Andreas NickPetra NicolaisenMichaela NollDr.","","","34",138,19098
"36",36," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr.","","","35",138,19098
"37",37," Joachim PfeifferStephan PilsingerDr.","","","36",138,19098
"38",38," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr.","","","37",138,19098
"39",39," Peter RamsauerEckhardt RehbergLothar RiebsamenJohannes RöringDr.","","","38",138,19098
"40",40," Norbert RöttgenStefan RouenhoffAlbert RupprechtStefan SauerDr.","","","39",138,19098
"41",41," Wolfgang SchäubleJana SchimkeTankred SchipanskiDr.","","","40",138,19098
"42",42," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchönFelix SchreinerDr.","","","41",138,19098
"43",43," Klaus-Peter SchulzeUwe SchummerArmin SchusterChristian Frhr.","","","42",138,19098
"44",44," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzMichael StübgenDr.","","","43",138,19098
"45",45," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr.","","","44",138,19098
"46",46," Dietlind TiemannAntje TillmannMarkus UhlDr.","","","45",138,19098
"47",47," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr.","","","46",138,19098
"48",48," Johann David WadephulNina WarkenKai WegnerAlbert H.","","","47",138,19098
"49",49," WeilerMarcus WeinbergDr.","","","48",138,19098
"50",50," Anja WeisgerberPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr.","","","49",138,19098
