"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19094
"2",2," Der Kollege Dr.","","","01",117,19094
"3",3," Johannes Fechner hat für die SPD-Fraktion das Wort.","","","02",117,19094
"4",4," Dr.","","","03",117,19094
"5",5," Johannes Fechner:","","","04",117,19094
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Die Situation auf dem Wohnungsmarkt ist — das ist unbestritten — dramatisch.","","","05",117,19094
"7",7," Die Mieten und auch die Immobilienpreise steigen exzessiv, nicht nur in den Großstädten.","","","06",117,19094
"8",8," Normalverdiener müssen, wenn sie denn überhaupt eine Wohnung für sich und ihre Familie finden können, 30 oder 40 Prozent ihres Nettoeinkommens für die Miete zahlen.","","","07",117,19094
"9",9,"In meiner Heimatregion, in Südbaden, in der Region um Freiburg, ist es für Normalverdiener unmöglich, eine Immobilie zu kaufen, und das, liebe Kolleginnen und Kollegen, kann nicht so bleiben.","","","08",117,19094
"10",10," Gegen diesen sozialen Sprengstoff müssen wir vorgehen.","","","09",117,19094
"11",11," Deshalb begrüße ich es sehr, dass so viele Menschen in Deutschland auf die Straße gegangen sind und gegen die Wohnungsnot protestiert haben und — wie die SPD — wichtige Verbesserungen fordern, die dringend notwendig sind.","","","10",117,19094
"12",12,"Wir haben schon einiges getan.","","","11",117,19094
"13",13," Wir haben die Mietpreisbremse eingeführt und jetzt auch noch verschärft,r.","","","12",117,19094
"14",14," Johannes Fechnerund die Evaluierung hat gezeigt, dass sie dort, wo sie gilt, auch tatsächlich wirkt.","","","13",117,19094
"15",15," Es gibt bundesweit Urteile, mit denen Mieterinnen und Mieter die Mietenexplosion mit unserem Instrument der Mietpreisbremse stoppen konnten.","","","14",117,19094
"16",16," Deshalb ist für die SPD eines klar:","","","15",117,19094
"17",17," Wir brauchen die Mietpreisbremse bundesweit, liebe Kolleginnen und Kollegen.","","","16",117,19094
"18",18," Wir wollen noch einen Schritt weitergehen.","","","17",117,19094
"19",19," In Gebieten mit angespannten Wohnungsmärkten ist auch das noch zu viel.","","","18",117,19094
"20",20," Dort wollen wir, dass innerhalb der nächsten fünf Jahre die Mieten nur in der Höhe der Inflation steigen können, womit wir auch dort für die Mieterinnen und Mieter die hohen Mieten stoppen wollen.","","","19",117,19094
"21",21," Wer das blockiert? Das ist klar.","","","20",117,19094
"22",22," Die Union möchte diesen besseren Mieterschutz nicht haben.","","","21",117,19094
"23",23," Aber um es ganz deutlich zu sagen:","","","22",117,19094
"24",24," Es hat mich wirklich geärgert, was in Schleswig-Holstein passiert ist.","","","23",117,19094
"25",25," Sie hier, die Grünen im Bundestag, fordern immer wieder Verschärfungen bei der Mietpreisbremse und kritisieren uns, und Ihr Parteivorsitzender, Herr Habeck, ist der Killer der Mietpreisbremse in Schleswig-Holstein.","","","24",117,19094
"26",26," Das ist der Gipfel der Heuchelei.","","","25",117,19094
"27",27," Dort stoppen Sie die Mietpreisbremse, Sie schaffen sie ab, und hier fordern Sie Verschärfungen.","","","26",117,19094
"28",28," Das ist der Gipfel der Heuchelei, liebe Kolleginnen und Kollegen von den Grünen.","","","27",117,19094
"29",29," Wir haben auch weitere Mietsteigerungen durch die Umlage von Modernisierungskosten eingeschränkt.","","","28",117,19094
"30",30," Mit unserem Mieterschutzgesetz, das zum Jahreswechsel in Kraft getreten ist, sorgen wir dafür, dass die Modernisierungskosten nur noch in Höhe von 8 Prozent statt 11 Prozent pro Jahr umgelegt werden können, und wir haben einen Deckel eingeführt, sodass die Umlage der Modernisierungskosten maximal 3 Euro pro Quadratmeter innerhalb von sechs Jahren betragen kann.","","","29",117,19094
"31",31," Das sind wichtige Maßnahmen, dafür hat uns der Mieterbund gelobt.","","","30",117,19094
"32",32," Auch wenn wir mehr hätten haben wollen, so waren das wichtige Maßnahmen.","","","31",117,19094
"33",33," Deswegen war es gut, dass wir sie so beschlossen haben, liebe Kolleginnen und Kollegen.","","","32",117,19094
"34",34," Als Nächstes werden wir uns den Betrachtungszeitraum für den Mietspiegel vornehmen.","","","33",117,19094
"35",35," Da ist es wichtig, dass auch die früheren Jahre, in denen die Mieten noch nicht so hoch waren, bei der Berechnung der ortsüblichen Vergleichsmiete einbezogen werden.","","","34",117,19094
"36",36," Wir erwarten noch in diesem Jahr einen Gesetzentwurf dahin gehend, dass der Betrachtungszeitraum von vier auf sechs Jahre ausgeweitet wird.","","","35",117,19094
"37",37," Man hätte sich auch zehn Jahre vorstellen können, das wäre noch besser gewesen, aber immerhin:","","","36",117,19094
"38",38," sechs Jahre und damit ein Stück weit mehr Mieterschutz.","","","37",117,19094
"39",39," Das ist ein ganz wichtiges Signal, liebe Kolleginnen und Kollegen.","","","38",117,19094
"40",40," Auf dem Wohngipfel der Bundesregierung wurde das Bestellerprinzip beschlossen.","","","39",117,19094
"41",41," Ganz klar wurde gesagt:","","","40",117,19094
"42",42," Wir wollen die Maklerkosten absenken.","","","41",117,19094
"43",43," Das ist eine ganz wichtige Maßnahme.","","","42",117,19094
"44",44," Wir nehmen hier die Bundesregierung beim Wort.","","","43",117,19094
"45",45," Die Kanzlerin hat ihr Wort gegeben, und wir erwarten jetzt, dass sie das auch in ihrer eigenen Fraktion durchsetzt.","","","44",117,19094
"46",46," Alles andere wäre Wortbruch und ein Zeichen der Schwäche, liebe Kolleginnen und Kollegen.","","","45",117,19094
"47",47," Das Berliner Volksbegehren hat gezeigt und dafür gesorgt, dass wir eine grundlegende Diskussion über das Thema Wohnen haben, und das finde ich gut so.","","","46",117,19094
