"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",176,19097
"2",2," Vielen herzlichen Dank.","","","01",176,19097
"3",3," — Bitte schön, Herr Kraft.","","","02",176,19097
"4",4,"Dr.","","","03",176,19097
"5",5," Rainer Kraft:","","","04",176,19097
"6",6,"Danke, Frau Präsidentin.","","","05",176,19097
"7",7," — Frau Staatssekretärin, ich bin überrascht, dass Sie eine Studie zitieren können, die die CO,-Emissionen quantifiziert.","","","06",176,19097
"8",8," Denn auf eine Kleine Anfrage hat die Bundesregierung vor einigen Monaten sinngemäß geantwortet:","","","07",176,19097
"9",9," Über die Verfügbarkeit zum Beispiel von Kobalt, das in riesigen Mengen für den Bau von Akkumulatoren benötigt wird, liegen der Bundesregierung keine Quellen vor.","","","08",176,19097
"10",10," Man geht nicht davon aus, dass das Kobalt aus dem Kongo kommt, wo es unter anderem von Kindern unter sklavenähnlichen Bedingungen aus dem Boden gekratzt wird, sondern, dass es aus anderen obskuren Quellen kommt, die nicht bekannt sind, die aber vielleicht noch prospektiert werden.","","","09",176,19097
"11",11," Meine Frage lautet daher:","","","10",176,19097
"12",12," Da die Quellen gemäß der Ansicht der Bundesregierung nicht bekannt sind, wie können die CO,-Emissionen aus dem Prospektieren der Quellen quantifiziert werden, um eine Bilanz für das Elektroauto aufzustellen?Rita Schwarzelühr-Sutter, Parl.","","","11",176,19097
"13",13," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","12",176,19097
"14",14,"Sehr geehrter Herr Kollege, es wurde die CO,-Bilanz von Fahrzeugen, die mit fossilen Brennstoffen betrieben werden, mit der von Fahrzeugen verglichen, die batteriebetrieben sind.","","","13",176,19097
"15",15," Dabei wurden der Lebenszyklus und die Fahrleistungen berücksichtigt.","","","14",176,19097
"16",16," Sie verweisen nun auf die Rohstoffe.","","","15",176,19097
"17",17," Sie müssten dann auch die fossile Förderung einbeziehen.","","","16",176,19097
"18",18," Schließlich gibt es unterschiedliche Förderbedingungen auch bei Öl und Gas.","","","17",176,19097
"19",19," Ich nennen als Beispiel Teersande.","","","18",176,19097
"20",20," Die Vergleichbarkeit, die wir hier etabliert haben, ist sicherlich valide.","","","19",176,19097
"21",21," Wenn Sie die Fragestellung im Zusammenhang mit Elektrofahrzeugen ausweiten, dann müssen Sie das auch bei Fahrzeugen tun, die mit fossilen Treibstoffen betrieben werden.
Vizepräsidentin Claudia ","","","20",176,19097
