"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19098
"2",2," Vielen Dank, Carsten Müller.","","","01",63,19098
"3",3," —- Damit schließe ich die Aussprache.","","","02",63,19098
"4",4,"Tagesordnungspunkt 4 sowie Zusatzpunkt 5.","","","03",63,19098
"5",5," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/9931 und 19/9954 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",63,19098
"6",6," Sie sind einverstanden? — Dann sind die Überweisungen so beschlossen.","","","05",63,19098
"7",7,"Zusatzpunkt 6.","","","06",63,19098
"8",8," Wir kommen zur Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zum Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel „Euratom-Vertrag reformieren — Sonderstellung der Atomkraft jetzt abschaffen“.","","","07",63,19098
"9",9," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7206, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/2512 abzulehnen.","","","08",63,19098
"10",10," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","09",63,19098
"11",11," Zugestimmt haben die Fraktionen von CDU/CSU,Vizepräsidentin Claudia RothSPD, FDP und AfD.","","","10",63,19098
"12",12," Dagegen war Bündnis 90/Die Grünen.","","","11",63,19098
"13",13," Enthaltungen kommen von der Fraktion Die Linke.","","","12",63,19098
"14",14,"Zusatzpunkt 7.","","","13",63,19098
"15",15," Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zum Antrag der Fraktion Die Linke mit dem Titel „EURATOM-Vertrag auflösen — Keine EU-Subventionen für die Atomindustrie“.","","","14",63,19098
"16",16," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10005, den Antrag der Fraktion Die Linke auf Drucksache 19/7479 abzulehnen.","","","15",63,19098
"17",17," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","16",63,19098
"18",18," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP und AfD.","","","17",63,19098
"19",19," Dagegen war die Fraktion der Linken.","","","18",63,19098
"20",20," Enthalten hat sich die Fraktion von Bündnis 90/ Die GrünIch rufe die Tagesordnungspunkte 5 a und 5 b auf- ich lese en vor, damit Sie schon die Plätze tauschen können —a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur nachhaltigen Stärkung der personellen EinRun der Bundeswehr .","","","19",63,19098
"21",21," Drucksache 19/9491Überweisungsvorschlag:","","","20",63,19098
"22",22,"Haushaltsausschuss mnitberatend nd gemäß $ 96 der GOb) Beratung des Antrags der Abgeordneten Rüdiger Lucassen, Jan Ralf Nolte, Jens Kestner, weiterer Abgeordneter und der Fraktion der AfD§ 30c des Soldatengesetzes ersatzlos streichen — Wöchentliche Rahmendienstzeit in der Bundeswehr flexibilisierenDrucksache 19/9962Überweisungsvorschlag:","","","21",63,19098
"23",23," VerteidigungsausschussNach interfraktioneller Vereinbarung sind für diese Aussprache 60 Minuten vorgesehen.","","","22",63,19098
"24",24," — Ich höre keinen Widerspruch dazu.","","","23",63,19098
"25",25," Dann ist das so beschlossen.","","","24",63,19098
"26",26,"Ich bitte die Kolleginnen und Kollegen, die an der Debatte teilnehmen, die Plätze einzunehmen.","","","25",63,19098
"27",27," Die anderen bitte ich, den Raum zu verlassen oder Gespräche einzustellen.","","","26",63,19098
"28",28," — Würden Sie hier im Raum bitte nicht fotografieren.","","","27",63,19098
"29",29," Das haben wir eigentlich vereinbart.","","","28",63,19098
"30",30," Das gilt für alle.","","","29",63,19098
"31",31," - Danke schön.","","","30",63,19098
"32",32,"Ich eröffne die Aussprache und rufe als erste Rednerin die Bundesministerin Dr.","","","31",63,19098
"33",33," Ursula von der Leyen auf.","","","32",63,19098
"34",34,"Dr.","","","33",63,19098
"35",35," Ursula von der Leyen, Bundesministerin der Verteidigung:","","","34",63,19098
"36",36,"Frau Prasidentin! Liebe Kolleginnen und Kollegen! Soldatsein ist kein Beruf wie jeder andere.","","","35",63,19098
"37",37," — Das ist ein Satz, den wir häufig gehört haben.","","","36",63,19098
"38",38," Der Satz stimmt.","","","37",63,19098
"39",39," Aber er wird auch häufig genommen, um zu begründen, dass ganz normale Arbeitnehmerbelange, also sogenannte weiche Themen, für Soldatinnen und Soldaten nicht relevant sind.","","","38",63,19098
"40",40," Das ist im doppelten Sinne falsch.","","","39",63,19098
"41",41," Erstens sind diese weichen Themen ganz oft ganz harte Wirklichkeit.","","","40",63,19098
"42",42," Und zweitens:","","","41",63,19098
"43",43," Gerade weil Soldatsein kein Beruf wie jeder andere ist, gerade weil diese Männer und Frauen bereit sind, mehr zu geben als motivierte, engagierte Arbeitsleistung, gerade deshalb sollten wir die Soldatinnen und Soldaten mindestens genauso gut schützen, versorgen und sozial absichern wie alle anderen Arbeitnehmerinnen und Arbeitnehmer in unserem Land auch.","","","42",63,19098
"44",44," Deshalb legen wir dieses Artikelgesetz vor.","","","43",63,19098
"45",45,"In der vergangenen Legislaturperiode haben wir mit der Agenda Attraktivität begonnen.","","","44",63,19098
"46",46," Die ersten großen Themen sind „Vereinbarkeit von Dienst und Familie“, „Karrierepfade‘ oder „Modernisierung der Unterkünfte“ gewesen.","","","45",63,19098
"47",47," Mit dem jetzt vorliegenden Gesetzentwurf gehen wir weitere Großthemen an.","","","46",63,19098
"48",48," Ich möchte einige Beispiele daraus exemplarisch nennen.","","","47",63,19098
"49",49,"Wir verbessern für unsere freiwillig Wehrdienstleistenden die Besoldung.","","","48",63,19098
"50",50," Unsere FWDLer machen einen klasse Dienst; sie machen das freiwillig.","","","49",63,19098
"51",51," Ihr Sold wird aufbis zu 80 Prozent der Bezüge der Zeit- und Berufssoldaten angehoben.","","","50",63,19098
"52",52," Das kann für den einen oder anderen FWDLer durchaus einige Hundert Euro im Monat mehr bedeuten.","","","51",63,19098
"53",53," Wir werden gleichzeitig für unsere FWDLer auch das Trennungsgeld und die Erschwerniszulagen zahlen.","","","52",63,19098
