"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",167,19107
"2",2," Herr Müller!Detlef Müller:","","","01",167,19107
"3",3,"Die verbrauchte Energie stellt DB Energie bei DB Regio in Rechnung.","","","02",167,19107
"4",4," Die Reinigung wird an DB Services gezahlt.","","","03",167,19107
"5",5,"Ich komme zum Schluss.","","","04",167,19107
"6",6," Wir brauchen eine Bahnreform II, die die Konzernorganisation auf die zwei Kernbereiche Netz und Betrieb zurückführt und eine Freizügigkeit von Technik und Personal innerhalb des Konzerns ermöglicht.","","","05",167,19107
"7",7," Beides funktioniert nur mit einer starken Bahn.","","","06",167,19107
"8",8," Die Verkehrswende kann nur mit einer starken Bahn gelingen.","","","07",167,19107
"9",9," Der Antrag der Großen Koalition legt dazu den Grundstein.","","","08",167,19107
"10",10,"Vielen Dank.
 Vizepräsidentin Claudia ","","","09",167,19107
