"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",73,19079
"2",2," Vielen Dank.","","","01",73,19079
"3",3," - Ich rufe die Frage 10 des Abgeordneten Dr.","","","02",73,19079
"4",4," Götz Frömming, AfD, auf:","","","03",73,19079
"5",5,"Trifft die Aussage in der en Allgemeinen“ und der „Bild“ jeweils vom 4.","","","04",73,19079
"6",6," Februar 2019 zu, wonach im Bundeshaushalt eine Lücke von 24, 7 Milliarden Euro droht und es „kein weiteres Geld mehr für den Digitalpakt Schule“ gibt, und was würde das für Konsequenzen mit sich bringen?Christine Lambrecht, Parl.","","","05",73,19079
"7",7," Staatssekretärin beim Bundesminister der Finanzen:","","","06",73,19079
"8",8,"Herr Präsident! Sehr geehrter Herr Kollege, die Frage bezieht sich ja auf zwei Bereiche.","","","07",73,19079
"9",9," Einmal geht es darum, dass im Bundeshaushalt eine Lücke von 24,7 Milliarden Euro sei.","","","08",73,19079
"10",10," Ich muss vielleicht vorausschicken:","","","09",73,19079
"11",11," Für die Regierung ist weiterhin oberstes haushaltspolitisches Ziel — und daran arbeiten wir auch —, einen ausgeglichenen Bundeshaushalt ohne neue Schulden erneut vorzulegen.","","","10",73,19079
"12",12," Aus dem Jahreswirtschaftsbericht 2019 ergibt sich ein Handlungsbedarf.","","","11",73,19079
"13",13," Der kumulierte Handlungsbedarf für die J ahre 2020 bis 2023 ist beschrieben.","","","12",73,19079
"14",14," Die Aufgabe ist, im Jen H verfahren, aber auch in Bezug auf den Finanzplan bis 2023 darauf Antworten zu geben.","","","13",73,19079
"15",15," Wir stehen aber erst am Anfang der Beratungen.","","","14",73,19079
"16",16," Wir werden natürlich so bald als möglich die entsprechenden Informationen geben.","","","15",73,19079
"17",17,"Parl.","","","16",73,19079
"18",18," Staatssekretärin Christine LambrechtDie Finanzierung des DigitalPakts Schule ist davon unabhängig zu sehen.","","","17",73,19079
"19",19," Sie wird nämlich gespeist aus dem Sondervermögen DigitalPakt Schule.","","","18",73,19079
"20",20," Dafür stehen 720 Millionen Euro zur Verfügung.","","","19",73,19079
"21",21," Diese Mittel sind zwar derzeit gesperrt; das hat aber nichts mit dem Jahreswirtschaftsbericht zu tun, sondern damit — das ist Ihnen auch bekannt —, dass es momentan ein Vermittlungsverfahren zu diesem Bereich gibt, weil die hierfür erforderliche Grundgesetzänderung noch nicht erreicht werden konnte.","","","20",73,19079
"22",22," Erst wenn sie erreicht ist, können diese Mittel freigegeben und verwendet werden.
Vizepräsident Thomas ","","","21",73,19079
