"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19106
"2",2," Nachfrage?Oliver Luksic:","","","01",34,19106
"3",3,"Frau Bundeskanzlerin, Sie haben die Begründung der Bundesregierung ausgeführt.","","","02",34,19106
"4",4," Sie haben selber davor gewarnt, eine europarechtswidrige Regelung zu schaffen.","","","03",34,19106
"5",5," Der CSU ging es ja explizit darum, dass nur Ausländer bezahlen müssen.","","","04",34,19106
"6",6," Genau das ist es ja, was der Europäische Gerichtshof kritisiert hat.","","","05",34,19106
"7",7," Insofern kann ich diesen Punkt nicht ganz nachvollziehen.","","","06",34,19106
"8",8,"Es stellt sich noch eine weitere Frage:","","","07",34,19106
"9",9," Wie geht es jetzt weiter mit diesem Instrument, das auf dem Tisch liegt? Es gibt da ja unterschiedliche Einschätzungen, auch in der Arbeitsgruppe 1 beim Verkehrsministerium.","","","08",34,19106
"10",10," Auch der Verkehrsminister schließt nicht aus, dass man über eine andere Form der Maut nachdenken muss, wie auch immer man sie nennt, Klimamaut oder anders.","","","09",34,19106
"11",11,"Deswegen meine Frage:","","","10",34,19106
"12",12," Möchten Sie heute ausschlieBen, dass eine andere Form der Maut mit Ihnen eingeführt wird? Oder arbeitet die Bundesregierung weiter und hält es sich offen, eine andere Form der Maut einzuführen?Dr.","","","11",34,19106
"13",13," Angela Merkel, Bundeskanzlerin:","","","12",34,19106
"14",14,"Diese Form, wie wir sie jetzt gewählt hatten, wie sie mit der Europäischen Kommission abgesprochen war, geht nicht mehr; das ist klar.","","","13",34,19106
"15",15," Wir sind jetzt an einer Stelle, wo wir uns die Bepreisung im gesamten Bereich des Ausstoßes von Klimagasen noch mal anschauen.","","","14",34,19106
"16",16," Was die Ergebnisse sein werden, kann ich heute nicht sagen.","","","15",34,19106
"17",17," Deshalb schließe ich nichts ein und nichts aus.","","","16",34,19106
"18",18,"Präsident Dr.
 Wolfgang ","","","17",34,19106
