"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",196,19118
"2",2,"Vielen Dank, Herr Kollege Straubinger.","","","01",196,19118
"3",3," Sie haben Zeit eingespart, sehr löblich.","","","02",196,19118
"4",4," — Für die AfD hat der Kollege Stephan Protschka das Wort.","","","03",196,19118
"5",5," Stephan Protschka:","","","04",196,19118
"6",6,"Habe die Ehre, Herr Präsident.","","","05",196,19118
"7",7," — Liebe Kolleginnen und Kollegen! Schön, dass Max Straubinger — er kommt ja aus meinem Landkreis —, der am Dienstag ganze zwei Minuten im Ausschuss anwesend war, jetzt schon so viel Fachkompetenz mit sich bringt, dass er gleich eine Rede halten kann.","","","06",196,19118
"8",8," Liebe Regierung, Sie legen mit diesem Gesetzentwurf die Axt an die Einkommens- und Risikoabsicherung unserer Landwirte.","","","07",196,19118
"9",9," Es geht immerhin um 75 Millionen Euro.","","","08",196,19118
"10",10," Das ist ein weiterer Meilenstein der bauernfeindlichen Politik der Regierungskoalition, die sich wie ein roter Faden durch die Legislaturperiode zieht.","","","09",196,19118
"11",11," Sie — auch die Union - rauben mit Ihrer Agrarpolitik den landwirtschaftlichen Familienbetrieben jede Planungssicherheit und gefährden so ihre Existenz.","","","10",196,19118
"12",12," Sie beschleunigen damit das Höfesterben dramatisch.","","","11",196,19118
"13",13," Liebe CDU/CSU, Sie erinnern sich vielleicht, dass Sie sich selbst Anfang des Jahres vehement gegen eine Umschichtung der Mittel ausgesprochen haben.","","","12",196,19118
"14",14," Ihre eigene Begründung war damals, dass eine Kürzung der Direktzahlungen existenzgefährdend für die Landwirte sei.","","","13",196,19118
"15",15," Die Agrarministerkonferenz im April fasste den gleichen Beschluss.","","","14",196,19118
"16",16," Und jetzt soll plötzlich doch umgeschichtet werden? Wisst ihr jetzt, was ihr wollt, oder nicht? Wir, die AfD, wollen, dass die Landwirte in naher Zukunft wieder von ihrer eigenen Hände Arbeit leben können und keine Direktzahlungen mehr nötig haben, meine Damen und Herren.","","","15",196,19118
"17",17," Trotzdem muss es eine Art Bestandsschutz geben.","","","16",196,19118
"18",18," Denn die Landwirte haben mit diesem Geld schon für 2020 geplant.","","","17",196,19118
"19",19," Aber der GroKo ist die Existenz unserer kleinen und mittleren Familienbetriebe egal.","","","18",196,19118
"20",20," Was hat das mit verlässlicher Politik zu tun, meine Damen und Herren?Wofür brauchen Sie eigentlich 2020 so dringend diese 75 Millionen Euro in der zweiten Säule? Die meisten Bundesländer rufen die Fördermittel bis dato gar nichtStephan Protschkazu 100 Prozent ab; nur drei Bundeslander haben das gemacht.","","","19",196,19118
"21",21," Warum also muss man umschichten bzw.","","","20",196,19118
"22",22," aufstocken?Mit der AfD ist Ihre bauernfeindliche Politik nicht zu machen.","","","21",196,19118
"23",23," Ihre fehlende Glaubwürdigkeit und Verlässlichkeit sind der Grund, warum Ihnen immer mehr Bürger nicht mehr vertrauen und warum Sie die Wahlen in Brandenburg und Sachsen massiv verloren haben.","","","22",196,19118
"24",24," Sie werden auch in Thüringen massiv verlieren.","","","23",196,19118
"25",25," Sie werden in Zukunft weiterhin massiv an die AfD verlieren.","","","24",196,19118
"26",26,"Danke.","","","25",196,19118
"27",27," Schönen Feierabend.","","","26",196,19118
"28",28," Habe die Ehre.","","","27",196,19118
"29",29,"Vizepräsident Dr.
 Hans-Peter ","","","28",196,19118
