"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19132
"2",2," Vielen Dank, Kay Gottschalk.","","","01",28,19132
"3",3," — Nächster Redner für die CDU/CSU-Fraktion:","","","02",28,19132
"4",4," Alois Rainer.","","","03",28,19132
"5",5," Alois Rainer:","","","04",28,19132
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir haben in dieser Woche sehr viel über die Verwendung der Haushaltsmittel gehört.","","","05",28,19132
"7",7," Der vorliegende Bundeshaushalt, der auf die Herausforderungen und Anforderungen unseres Landes ausgerichtet ist, ist solide durchfinanziert und ein hervorragendes Zahlenwerk für die Sachpolitik.","","","06",28,19132
"8",8," Es ist richtig, dass wir in dieser Regierung unserer Linie treu bleiben und wieder keine Neuverschuldung vornehmen; denn uns ist die Zukunft unserer nachfolgenden Generationen eben nicht egal.","","","07",28,19132
"9",9," Wir haben viel über Investitionen gesprochen.","","","08",28,19132
"10",10," Die einen wollen zusätzliche Investitionen über zusätzliche Schulden finanzieren, anderen sind die Investitionen zu wenig.","","","09",28,19132
"11",11," Man muss aber eines festhalten:","","","10",28,19132
"12",12," Wir haben in diesem Etat mit Investitionen in Höhe von 43 Milliarden ein Rekordniveau, wie wir es so noch nie hatten.","","","11",28,19132
"13",13," Ich würde mich freuen, wenn diese 43 Milliarden Euro auch abfließen würden.","","","12",28,19132
"14",14," Hier liegt unser Problem, es liegt in unseren Standards.","","","13",28,19132
"15",15," Wir bringen das Geld nicht auf die Straße, nicht auf die Schiene, nicht auf das Wasser und nicht in die Gebäude, die wir sanieren wollen.","","","14",28,19132
"16",16," Meine Damen und Herren, auch von den Grünen hören wir immer vieles.","","","15",28,19132
"17",17,"— Nach deiner Meinung vielleicht.","","","16",28,19132
"18",18," — Sie wollen zusätzliche Investitionen.","","","17",28,19132
"19",19," Ich habe es gerade angesprochen:","","","18",28,19132
"20",20," Stimmen Sie auch in den Landesparlamenten zusätzlichen Investitionen bitte zu, wenn der Bund sein Geld zur Verfügung stellt.","","","19",28,19132
"21",21," Wir reden in der jetzigen Zeit viel vom Klimaschutz.","","","20",28,19132
"22",22," Es ist vollkommen richtig und notwendig, dass wir hier daran arbeiten.","","","21",28,19132
"23",23," Den einen ist es zu wenig, den anderen zu viel.","","","22",28,19132
"24",24," Auch hier haben wir in dieser Regierung, wie ich denke, eine vernünftige Mitte gefunden.","","","23",28,19132
"25",25,"Aber eines dürfen wir auch nicht außer Acht lassen:","","","24",28,19132
"26",26," Wenn wir über Nachhaltigkeit in den verschiedensten Bereichen sprechen, dann müssen wir auch über Nachhaltigkeit in der Haushalts- und Finanzpolitik sprechen.","","","25",28,19132
"27",27," Denn es wäre nicht redlich, wenn wir nachfolgenden Generationen einen finanziellen Scherbenhaufen hinterlie en.","","","26",28,19132
"28",28,"Wenn ich in dieser Woche im Parlament gerade von der Neupartei so manche Aussagen höre, dann frage ich mich schon, ob Ihnen bewusst ist, wie Sie die Bevölkerung in unserem Land spalten.","","","27",28,19132
"29",29," Es war gestern in der Innendebatte beschämend, was Ihre Redner von sich gegeben haben.","","","28",28,19132
"30",30," Sie sind die wahren Spalter unserer Bevölkerung.","","","29",28,19132
"31",31," Sie sind die wahren Spalter in unserem Land.","","","30",28,19132
"32",32," Sie wollen nicht, dass es mit unserem Land besser wird.","","","31",28,19132
"33",33,"Meine Damen und Herren, auch habe ich in den zahlreichen zurückliegenden Haushaltsreden vieles von notwendigen Investitionen in Kitas und Schulen gehört.","","","32",28,19132
"34",34," Man muss einmal feststellen:","","","33",28,19132
"35",35," Grundsätzlich ist der Bund nicht zuständig für die Schulen, für die Kitas und für viele andere Investitionen, die hier noch angesprochen wurden.","","","34",28,19132
"36",36," Wir geben aber trotzdem sehr viel Geld für die Schulen aus:","","","35",28,19132
"37",37," Der Bund verdoppelt seine Mittel für das KIP auf 7 Milliarden Euro .","","","36",28,19132
"38",38," Vom zweiten KIP, dem KIP-2, sind noch nicht einmal 200 Millionen Euro abgeflossen.","","","37",28,19132
"39",39," Da müssen wir mehr Tempo hineinbringen.","","","38",28,19132
"40",40,"Im Rahmen des Gute-KiTa-Gesetzes stellt der Bund darüber hinaus 5,5 Milliarden Euro bereit.","","","39",28,19132
"41",41," Für die Ganztagsschulen gibt er 2 Milliarden Euro und für den DigitalPakt Schule 5 Milliarden Euro.","","","40",28,19132
"42",42," Also, meine Damen und Herren, man kann uns ja vieles vorwerfen, aber dass wir nicht unterstützen, gerade in den Bereichen Jugend, Kitas und Schulen — und das, obwohl wir eigentlich nicht zuständig sind —, das kann man uns mit Sicherheit nicht vorwerfen.","","","41",28,19132
"43",43," Hier sind wir vorbildhaft unterwegs.","","","42",28,19132
"44",44," Alois RainerAbschließend noch ein herzliches Dankeschön an die Kolleginnen und Kollegen im Haushaltsausschuss für die langen, sehr tollen, intensiven Beratungen, die wir durchgeführt haben.","","","43",28,19132
"45",45," Ich denke, wir haben aus dem vorliegenden Etat im Regi gsentwurf wieder einen guten Haushalt für 2020 erarbeitet.","","","44",28,19132
"46",46," Vielen herzlichen Dank auch an die Mitarbeiterinnen und Mitarbeiter, die uns über die vielen langen Stunden hier begleiten, und an die Sprecher der Regierungsfraktionen, Johannes Kahrs und Ecki Rehberg.","","","45",28,19132
"47",47," Es wird mit allen Damen und Herren im Haushaltsausschuss eine gute Arbeit für unser Land geleistet.","","","46",28,19132
"48",48,"Ich bin überzeugt:","","","47",28,19132
"49",49," Mit diesem Zahlentableau kommen wir gut über das Jahr 2020, schaffen wir unsere Herausforderungen.","","","48",28,19132
"50",50," Ich bin auch überzeugt, dass wir auch in Zukunft immer wieder einen Etat vorlegen können, mit dem wir auf der einen Seite die Menschen in unserem Land entlasten und auf der anderen Seite kräftig investieren und unser Land weiter an der Spitze dieser Welt halten können.","","","49",28,19132
"51",51,"Danke schön.
 Vizepräsidentin Claudia ","","","50",28,19132
