"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",149,19104
"2",2,"Vielen herzlichen Dank, Johann Saathoff.","","","01",149,19104
"3",3," Wir freuen uns immer darauf und sind gespannt.","","","02",149,19104
"4",4," Jetzt sind Sie wenigstens wieder zu den Sätzen übergegangen.","","","03",149,19104
"5",5,"Nächster Redner in der Debatte:","","","04",149,19104
"6",6," Lorenz Gösta Beutin für Fraktion Die Linke.","","","05",149,19104
"7",7," Lorenz Gösta Beutin:","","","06",149,19104
"8",8,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Ich könnte es mir jetzt einfach machen und zum Antrag der AfD sagen:","","","07",149,19104
"9",9," Das sind ja Fake News.","","","08",149,19104
"10",10," — Ja, das stimmt.","","","09",149,19104
"11",11," Das sind Fake News.","","","10",149,19104
"12",12," Aber manchmal muss man Fake News auch gezielt dekonstruieren und sie auseinandernehmen, und das will ich in fünf Punkten machen.","","","11",149,19104
"13",13," Erstens.","","","12",149,19104
"14",14," Sie behaupten in Ihrem Antrag, der Erfolg des Ausbaus der er t Energien sei nicht messbar und es sei kein einziges Kraftwerk eingespart worden.","","","13",149,19104
"15",15," Das stimmt nachweislich nicht.","","","14",149,19104
"16",16," Wir haben von 1990 bis 2018 einen Rtickgang der CO,-Emissionen in Deutschland um 30 Prozent.","","","15",149,19104
"17",17,"Zweitens.","","","16",149,19104
"18",18," Wir haben bei den Braunkohle- und den Steinkohlekraftwerken einen Rückgang auf 18,9 bzw.","","","17",149,19104
"19",19," 23,7 Gigawatt.","","","18",149,19104
"20",20," Das, was hier passiert, ist viel zu wenig.","","","19",149,19104
"21",21," Aber man kann nicht sagen, dass das Erneuerbare-Energien-Gesetz nicht funktioniert.","","","20",149,19104
"22",22," Das ist eine Lüge; so einfach ist das.","","","21",149,19104
"23",23," Drittens.","","","22",149,19104
"24",24," Sie behaupten, wir hätten in Deutschland ein instabiles Stromsystem.","","","23",149,19104
"25",25," Auch das stimmt nicht.","","","24",149,19104
"26",26," Da muss man sich einfach nur mal die Statistiken der Bundesnetzagentur anschauen.","","","25",149,19104
"27",27," Wir haben eines der sichersten Stromsysteme weltweit, und mit dem Zubau der erneuerbaren Energien ist die Stromnetzsicherheit sogar noch angewachsen.","","","26",149,19104
"28",28," Ich muss einfach nur sagen:","","","27",149,19104
"29",29," Ich glaube, Sie sind in der Zeit stecken geblieben.","","","28",149,19104
"30",30," Denn Anfang der 90er-Jahre hatten wir eine Kampagne von Stromkonzernen, die uns erzählen wollten, dass, wenn wir auf über 4 Prozent erneuerbare Energien im Netz kommen würden, in Deutschland die Lichter ausgehen würden.","","","29",149,19104
"31",31," Wir haben jetzt über etwa 40 Prozent erneuerbare Energien im Netz.","","","30",149,19104
"32",32," Und wenn ich hier hinschaue, sehe ich:","","","31",149,19104
"33",33," Kein einziges Licht ist ausgegangen — dank der erneuerbaren Energien.
 Vizeprasidentin Claudia ","","","32",149,19104
