"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",124,19106
"2",2," Vielen Dank.","","","01",124,19106
"3",3," — Nächster Redner ist der Bundesverkehrsminister Andreas Scheuer.","","","02",124,19106
"4",4," Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","03",124,19106
"5",5,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Mir war sehr klar, welche Begriffe von einigen aus der Opposition hier verwendet werden:","","","04",124,19106
"6",6," Skandal, Murks, Vertuschung, Rücktritt, Nebelkerzen etc.","","","05",124,19106
"7",7," etc.","","","06",124,19106
"8",8," — Das wundert mich überhaupt nicht, Herr Kollege.","","","07",124,19106
"9",9," :","","","08",124,19106
"10",10," Debakel!)— „Debakel“ habe ich noch vergessen, genau.","","","09",124,19106
"11",11,"Sehr bemerkenswert ist, Herr Kollege Krischer, dass Sie Ihre Schadenfreue mit einem Dank an den EuGH verbinden, dass er so entschieden hat.","","","10",124,19106
"12",12," Das ist bemerkenswert, weil das Urteil Deutschland viel Geld kostet.","","","11",124,19106
"13",13,"Herr Krischer, wenn Sie das so sehen, obwohl uns damit viele Einnahmen abhandenkommen, dann ist das schon eine bemerkenswerte Aussage Ihrerseits.","","","12",124,19106
"14",14," Liebe Kolleginnen und Kollegen, keiner will hier Nebelkerzen zünden.","","","13",124,19106
"15",15," Ich habe seit dem Urteil völlige Transparenz hergestellt und Informationen gegeben.","","","14",124,19106
"16",16," Wir haben heute in den Ausschüssen Verkehr und Haushalt vier Stunden debattiert.","","","15",124,19106
"17",17," Ich bin auf alle Fragen eingegangen.","","","16",124,19106
"18",18," Wenn weitere Fragen und Anliegen der Abgeordneten kommen, dann werden wir sie beantworten und erfüllen.","","","17",124,19106
"19",19," Wir haben im Vorfeld der Ausschusssitzungen dem Parlament einen umfassenden Bericht vorgelegt.","","","18",124,19106
"20",20," Wir haben nach intensiver juristischer Prüfung die Erfüllung der Auskunftsersuchen der Abgeordneten durch die Offenlegung der Verträge in der Geheimschutzstelle — und zwar ungeschwärzt und vollständig — möglich gemacht.","","","19",124,19106
"21",21," Das ist der erste Punkt.","","","20",124,19106
"22",22,"Der zweite Punkt ist:","","","21",124,19106
"23",23," Seit 2014 gab es umfassende Debatten und Zustimmung im demokratischen Prozess für ein Projekt, das die Mehrheit in diesen Gremien beschlossen hat.","","","22",124,19106
"24",24," Wir haben alleine acht große Debatten zu dem Thema Infrastrukturabgabe geführt.","","","23",124,19106
"25",25," Wir haben einen klaren Auftrag durch die Beschlussfassung der Bundesregierung, des Bundestages, des Bundesrates, mit der Unterschrift des Bundespräsidenten, mit dem grünen Licht der EU-Kommission für dieses Projekt.","","","24",124,19106
"26",26," Daran waren alle Ministerien beteiligt.","","","25",124,19106
"27",27," Das sage ich, weil immer wieder von Rechtsgutachten und rechtlicher Beurteilung die Rede ist.","","","26",124,19106
"28",28," Das Bundesjustizministerium hat seine Stellungnahme abgegeben und grünes Licht gegeben.","","","27",124,19106
"29",29," Der Bundespräsident hat dieses Gesetz unterschrieben.","","","28",124,19106
"30",30," — Herr Kollege Krischer, im Bundesrat waren Parteien aller Farben, auch Ihre Partei, beteiligt.","","","29",124,19106
"31",31," Kein Widerspruch zu diesem Projekt!Alle Parteien, Herr Kollege Krischer! Drittens, sofortiges Handeln nach dem Urteil:","","","30",124,19106
"32",32," Um 9.","","","31",124,19106
"33",33,"30 Uhr war das Urteil gefällt.","","","32",124,19106
"34",34," Ich habe sofort, um 10 Uhr, eine Taskforce einberufen.","","","33",124,19106
"35",35," Wir haben das Urteil intensiv ausgewertet und haben noch am selben Tag Einstellungen gestoppt, wir haben alles, was die Einrichtung der Infrastrukturabgabe betrifft, gestoppt, und wir habenBundesminister Andreas Scheuerveranlasst, die zwei Verträge, die schon vergeben sind, sofort zu kündigen.","","","34",124,19106
"36",36," Das EuGH-Urteil hat natürlich finanzpolitische Auswirkungen.","","","35",124,19106
"37",37," Natürlich haben wir in der Finanzlinie Einnahmeausfälle von rund 1 Milliarde Euro zu beklagen.","","","36",124,19106
"38",38,"a Haßelmann [BÜNDNIS 90/DIE GRÜNEN]:","","","37",124,19106
"39",39," Können Sie nicht mal sagen, dass Sie einen Fehler gemacht haben?)Diese Einnahmen sind in den Haushaltsjahren zuvor durch den Haushaltsgesetzgeber für die Finanzplanung der nächsten Jahre verplant worden.","","","38",124,19106
"40",40," Es war deswegen selbstverständlich, dass ich die Entscheidungen, die im demokratischen Prozess mit Mehrheit hier im Deutschen Bundestag beschlossen wurden, als Minister, als Exekutive, respektieren muss.","","","39",124,19106
"41",41," Nachdem wir 2017 diese Beschlussfassung hatten und danach eine Bundestagswahl und eine längere Suche nach einer Koalition und einer neuen Bundesregierung, haben wir natürlich sofort agieren müssen, weil der Haushalt uns die Freigabe gegeben hat, diese Verträge zu schließen.","","","40",124,19106
"42",42," Das war der Hintergrund.","","","41",124,19106
"43",43,"Sie fordern immer wieder Gutachten ein.","","","42",124,19106
"44",44," Zum einen sagen Sie:","","","43",124,19106
"45",45," Das war zu teuer, wir haben bis jetzt schon zu viel ausgegeben.","","","44",124,19106
"46",46," Für Sie ist das aber noch nicht genug Gutachterei, sondern es sollen weitere Gutachten erstellt werden.","","","45",124,19106
"47",47," Ich sage Ihnen:","","","46",124,19106
"48",48," Im ganzen Prozess haben wir Gutachten und Stellungnahmen — Sie sehen das an dieser Liste hier, eng geschrieben — en masse, sowohl pro als auch kontra.","","","47",124,19106
"49",49," — Ich stelle die zur Verfügung, Herr Krischer.","","","48",124,19106
"50",50," Das habe ich schon mit dem Kollegen Kindler so vereinbart.","","","49",124,19106
"51",51," Ich habe den Entwurf schon fertig.","","","50",124,19106
"52",52," Wir stellen komplette Transparenz her.","","","51",124,19106
"53",53,"Da Sie immer den Wissenschaftlichen Dienst ansprechen, sage ich Ihnen:","","","52",124,19106
"54",54," Dieses Ergebnis war im Februar 2017.","","","53",124,19106
"55",55," Danach — danach! — hat der Deutsche Bundestag mit Mehrheit hier die Infrastrukturabgabe rechtlich ordentlich eingestuft und die Freigabe dazu erteilt.","","","54",124,19106
"56",56," Wir haben bei den Verträgen Vorsorge getroffen, nämlich verschiedene Kündigungsgründe aufgeführt, die diesem Prozess beim EuGH Rechnung tragen.","","","55",124,19106
"57",57," Wir haben uns auf die Offenlegung geeinigt, sodass die Abgeordneten Einsicht in die Verträge bekommen können.","","","56",124,19106
"58",58," Wir haben ein geändertes Schiedsverfahren vorgesehen, eines, das schneller zum Ergebnis führt.","","","57",124,19106
"59",59," Jetzt sage ich Ihnen zum Thema Risiko:","","","58",124,19106
"60",60," Wäre dieses Urteil genau andersherum ausgegangen — nämlich Bestätigung der Infrastrukturabgabe — und der zuständige Minister hätte nichts gemacht, dann hätten Sie genauso meinen Rücktritt gefordert.","","","59",124,19106
"61",61,"Es ist schon bemerkenswert, dass Sie ständig mit Entschädigungszahlungen argumentieren und dabei aus den Medien zitieren.","","","60",124,19106
"62",62," Wir haben vom Auftragnehmer noch keine Forderung auf dem Tisch liegen.","","","61",124,19106
"63",63," Sie zitieren aus der Medienberichterstattung.","","","62",124,19106
"64",64," Wie seriös ist denn das? Sie täuschen die Öffentlichkeit mit Zahlen, die hochspekulativ sind, die keiner bestätigen kann.","","","63",124,19106
"65",65," Als verantwortungsvolle Mandatsträger müssten Sie ein Interesse daran haben, dass die Entschädigungszahlungen, die sich in diesem Streit aus der Kündigung ergeben könnten, für den Bund möglichst gering gehalten weren.","","","64",124,19106
"66",66,"Meine verehrten Kolleginnen und Kollegen, wir haben in allem, auch hinsichtlich der Vergabe, interne und externe rechtliche Prüfungen durchgeführt, ob wir 2018 vergeben sollten.","","","65",124,19106
