"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19098
"2",2,"Vielen Dank, Herr Kollege Schmidt.","","","01",130,19098
"3",3," — Als nachster Redner hat das Wort der Kollege Andreas Nick, CDU/ CSU-Fraktion.","","","02",130,19098
"4",4," Dr.","","","03",130,19098
"5",5," Andreas Nick:","","","04",130,19098
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Seit sechs Jahren leistet die Bundeswehr einen erheblichen Beitrag zur Stabilisierung Malis und zum Schutz der Zivilbevölkerung vor Ort.","","","05",130,19098
"7",7," Zusammen bilden die VN-Mission MINUSMA und die EU-Ausbildungsmission EUTM mit einer Mandatsobergrenze von 1 450 Einsatzkräften den derzeit größten Auslandseinsatz der Bundeswehr.","","","06",130,19098
"8",8," Allen unseren Soldatinnen und Soldaten vor Ort, darunter auch den Angehörigen des Sanitätsregiments 2 aus Rennerod in meinem Wahlkreis, gilt unser besonderer Dank.","","","07",130,19098
"9",9," Ich wiederhole hier bewusst, was ich bereits vor anderthalb Jahren in einer Debatte zu diesem Mandat gesagt habe:","","","08",130,19098
"10",10," Der Einsatz in Mali zählt zu den anspruchsvollsten und gefährlichsten, die wir bisher mandatiert haben.","","","09",130,19098
"11",11," Daraus ergibt sich für uns Parlamentarier eine ganz besondere Verantwortung.","","","10",130,19098
"12",12," Ich möchte hierbei auf zwei Aspekte näher eingehen.","","","11",130,19098
"13",13,"Der erste ist operativer Natur.","","","12",130,19098
"14",14," Es ist von zentraler Bedeutung, dass unsere Soldatinnen und Soldaten bei einem solchen Einsatz auf die bestmögliche Ausrüstung zurückgreifen können.","","","13",130,19098
"15",15," Ich will nochmals betonen, dass wir uns bei künftigen Beschaffungsvorhaben noch stärker an den Anforderungen einer Armee im Einsatz orientieren müssen.","","","14",130,19098
"16",16," Das gilt vielleicht noch dringlicher für die Wartungs- und Instandhaltungsverträge mit privaten Dienstleistern, wie wir es beim Thema TIGER erlebt haben.","","","15",130,19098
"17",17,"Wenn wir hier in namentlicher Abstimmung unsere Soldatinnen und Soldaten für einen solchen Einsatz mandatieren, dann ist es auch unsere Verantwortung, im Haushalt und in der mittelfristigen Finanzplanung die hierfür notwendigen Mittel bereitzustellen.","","","16",130,19098
"18",18," Damit komme ich zur strategischen Evaluierung.","","","17",130,19098
"19",19," Im Sinne unseres Grundsatzes der vernetzten Sicherheit kann ein militärischer Einsatz stets nur Teil eines umfassenden Prozesses zur politischen Konfliktlösung und zum Aufbau lokaler Sicherheitsstrukturen sein.","","","18",130,19098
"20",20,"Angesichts der anhaltend fragilen Lage in Mali — das ist schon angesprochen worden — hat die militärische Absicherung des Friedensprozesses nicht an Bedeutung verloren.","","","19",130,19098
"21",21," Obwohl durch MINUSMA der Konflikt im Norden weitestgehend eingedämmt werden konnte, bedrohen ethnische Spannungen, islamistische Extremisten und kriminelle Netzwerke weiterhin die Stabilität des Landes.","","","20",130,19098
"22",22," Diese Probleme beschränken sich aber keineswegs nur auf Mali.","","","21",130,19098
"23",23," Vielmehr betreffen sie die gesamte Sahelzone.","","","22",130,19098
"24",24,"Mit ihrem Besuch hat die Bundeskanzlerin in der vergangenen Woche in den G-5-Staaten Burkina Faso, Mali und Niger noch einmal die Bedeutung der Region für uns in Deutschland und in Europa sowie den Handlungsbedarf vor Ort unterstrichen.","","","23",130,19098
"25",25,"Wir müssen unsere Partner im Sahel noch stärker dazu befähigen, selbst Sicherheitsverantwortung zu übernehmen.","","","24",130,19098
"26",26," Die deutsche und europäische Unterstützung für die G-5-Staaten bei der Finanzierung, Ausbildung und Ertüchtigung der ,,Force Conjointe du G5 Sahel“ ist ein wichtiger Schritt dazu.","","","25",130,19098
"27",27,"Ich weise darauf hin:","","","26",130,19098
"28",28," Der Generalsekretir der Vereinten Nationen, Guterres, hat diese Woche erneut auch die Erteilung eines robusten UN-Mandates nach Kapitel VII für die „Force Conjointe“ gefordert.","","","27",130,19098
"29",29," Wir bedauern ausdrücklich, dass dies bislang vor allem am Widerstand der Vereinigten Staaten gescheitert ist.","","","28",130,19098
"30",30," Wir finden die Anführung rein finanzieller Gründe und den Fokus auf die rein bilaterale Arbeit der USA in dieser Region für nicht leicht nachvollziehbar.","","","29",130,19098
"31",31,"Denn unsere Sicherheitsinteressen in Europa sind hier unmittelbar berührt.","","","30",130,19098
"32",32," Eines ist klar:","","","31",130,19098
"33",33," Eine Verschärfung der Krise im Sahel hätte direkte Auswirkungen auch auf die Sicherheitslage bei uns, sei es in Form verstärkter Migrationsbewegungen oder der Ausbreitung der terroristischen Bedrohung aus der Region.","","","32",130,19098
"34",34,"Der Einsatz der Bundeswehr in Mali schafft Sicherheit sowohl in Afrika als auch bei uns in Europa und trägt dazu bei, die Voraussetzungen für eine in Eigenverantwortung umgesetzte politische Lösung in der Region Sahel zu bereiten.","","","33",130,19098
"35",35," Die CDU/CSU-Fraktion stimmt der Verlängerung des Mandats deshalb zu.
 Vizepräsident Wolfgang ","","","34",130,19098
