"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19086
"2",2," Keine weitere Zwischenfrage.","","","01",30,19086
"3",3,"Falko Mohrs:","","","02",30,19086
"4",4,"Ich würde mit der Frage des „Fair Play“ in der Besteuerung gerne weitermachen; denn das ist eine Kernfrage, wenn wir über Fair Play in der digitalen Welt sprechen.","","","03",30,19086
"5",5," Wir müssen dafür sorgen, dass auch digitale Unternehmen und nicht nur die kleinen ehrlichen Handwerksbetriebe und Mittelständler in unserem Land aufgrund ihrer Geschäftstätigkeit Steuern zahlen.","","","04",30,19086
"6",6," Das ist eine Frage der Fairness.","","","05",30,19086
"7",7," Ich würde mich freuen, wenn wir an der Stelle in Zukunft auch die Kolleginnen und Kollegen der FDP an unserer Seite hätten; denn diesen Teil haben Sie — das muss man sagen, wenn wir schon über Fair Play in der digitalen Welt reden — leider in Ihrem Antrag aus meiner Sicht viel zu wenig berücksichtigt.","","","06",30,19086
"8",8," Wir müssen also beim Thema „digitale Agenda“ und „Fair Play in der digitalen Wirtschaft“ drei Dinge schaffen:","","","07",30,19086
"9",9," Wir müssen, erstens, für führende deutsche und europäische Industrieplattformen mit einem weltweiten und großen Pool an Prozess- und Betriebsdaten Sicherheit herstellen, damit dort ein kluger Zugriff auf Daten und kluges Teilen von Daten ermöglicht wird.","","","08",30,19086
"10",10,"Falko MohrsWir müssen, zweitens, die Finanzierung von Start-ups voranbringen, damit neben dem deutschen Mittelstand die Start-ups von heute die Arbeitgeber von morgen werden können, die uns in der digitalen Wirtschaft entsprechend innovativ voranbringen können.","","","09",30,19086
"11",11,"Wir müssen, drittens, Fachkräfte und das digitale Know-how in Deutschland halten und neu hinzugewinnen.","","","10",30,19086
"12",12," Ich bin froh, dass inzwischen — leider muss man sagen:","","","11",30,19086
"13",13," fast — alle Fraktionen in diesem Haus verstanden haben, dass wir eine Fachkräfteeinwanderung brauchen, weil das digitale Know-how der Fachkräfte für unsere Wirtschaft nötig ist.","","","12",30,19086
"14",14," Reden Sie mit den Unternehmen! Das ist einer der größten Mängel, wenn es um die Entwicklung deutscher Unternehmen geht.","","","13",30,19086
"15",15,"Die Digitalisierung verändert unsere Welt in rasender Geschwindigkeit.","","","14",30,19086
"16",16," Wir werden, können und wollen diese Veränderungen nicht aufhalten, aber unser Auftrag ist es, diese zu gestalten.","","","15",30,19086
"17",17," Für die SPD ist dabei klar:","","","16",30,19086
"18",18," Wir brauchen neue Spielregeln.","","","17",30,19086
"19",19," Wir brauchen faire Spielregeln.","","","18",30,19086
"20",20," Und wir brauchen endlich eine faire Besteuerung — auch in der digitalen Welt.","","","19",30,19086
"21",21,"Die Menschen, der deutsche Mittelstand, die Industrie und die gesamte deutsche Wirtschaft können sich darauf verlassen, dass wir unseren Auftrag wahrnehmen.","","","20",30,19086
"22",22," Sie können sich darauf verlassen, dass wir diese Spielregeln schaffen werden.","","","21",30,19086
"23",23," Denn für uns ist klar:","","","22",30,19086
"24",24," Technischer Fortschritt ist nie Selbstzweck; er muss immer dem gesellschaftlichen Fortschritt dienen.","","","23",30,19086
"25",25,"Vielen Dank.","","","24",30,19086
"26",26," Präsident Dr.
 Wolfgang ","","","25",30,19086
