"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19121
"2",2,"Vielen Dank.","","","01",32,19121
"3",3," — Herr Binding, Sie sind noch nicht dran.","","","02",32,19121
"4",4," — Herr Kollege Brehm, Sie können gleich stehen bleiben, da die AfD-Fraktion eine Kurzintervention beantragt hat.","","","03",32,19121
"5",5,"Ich erteile dem Abgeordneten Gottschalk das Wort.","","","04",32,19121
"6",6,"Kay Gottschalk:","","","05",32,19121
"7",7,"Danke schön.","","","06",32,19121
"8",8," — Kollege Brehm, was mir bei Ihrem Redebeitrag eben zu kurz kam, ist, dass Sie ausschließlich auf die Einnahmenseite abgestellt haben.","","","07",32,19121
"9",9," Selbstverständlich brauchen wir Gelder — das klang ja auch an -, um unsere Ausgaben, unser Allgemeinwohl, unser Gemeinwesen zu finanzieren.","","","08",32,19121
"10",10," Aber wie verhält es sich denn damit, dass wir freiwillig immer weiter die Ausgaben aufblähen? Wir werden ja nicht dazu gezwungen, dass wir bis 2024 nunmehr fast 46 Milliarden Euro der Europäischen Union zur Verfügung stellen.","","","09",32,19121
"11",11," Das Europäische Parlament hat einen Bericht vorgelegt — gerade wieder im März geschehen —, dass innerhalb der EU über 825 Milliarden Euro — 825 Milliarden Euro! — durch missratene Gesetzgebung, keine vorgenommene Harmonisierung, Steuerlücken, aggressive Steuervermeidung verloren gehen.","","","10",32,19121
"12",12," 825 Milliarden Euro.","","","11",32,19121
"13",13," Wenn ich den deutschen Anteil daran berechne - jetzt bin ich ganz vorsichtig; es sind 27 Prozent am Gesamtaufkommen - oder auch den Anteil an der EZB, dann sind wir bei einem Betrag von über 200 Milliarden Euro.","","","12",32,19121
"14",14," Und jeder ordentliche Kaufmann weiß, dass eine Bilanz wie auch ein Haushalt aus zwei Seiten besteht.","","","13",32,19121
"15",15,"Meine Damen und Herren, was diese GroKo aus den Augen verloren hat, ist:","","","14",32,19121
"16",16," Sie stellen nur auf die Einnahmeseite ab, wo Sie dem Bürger das Geld aus der Tasche ziehen.","","","15",32,19121
"17",17," Ich bin völlig bei Ihnen, dass der Mittelstandsbauch genau diese entsprechenden Steigerungen hat und dass es unmöglich ist, dass wir gerade den unteren und mittleren Einkommen, den Arbeitnehmern in diesem Land, das Geld aus der Tasche ziehen, während wir nach wie vor — das habe ich eben dokumentiert — Steuerschlupflöcher gerade für die großen Konzerne hier in Deutschland haben.","","","16",32,19121
"18",18," Diese nutzen die Konzerne aggressiv aus.","","","17",32,19121
"19",19," Was ich an Ihrem Debattenbeitrag unfair finde, ist:","","","18",32,19121
"20",20," Sie tun so, als wäre es eine Gesetzmäßigkeit, als hätten Sie das Geld nicht, diese 22 Milliarden Euro, die ich in meiner Rede erwähnt habe, rauszunehmen, damit wir zu einer echten Steuerentlastung kommen.","","","19",32,19121
"21",21," Das ist doch ein Märchen.","","","20",32,19121
"22",22," Wir entlasten nicht in Höhe der vollen Progression.","","","21",32,19121
"23",23," Da wäre mehr Ehrlichkeit angebracht.","","","22",32,19121
"24",24," Es sind zwei Seiten einer Bilanz:","","","23",32,19121
"25",25," Gehen wir doch endlich an die Ausgaben!Danke.
Vizepräsident Wolfgang ","","","24",32,19121
