"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19077
"2",2,"Vielen Dank.","","","01",6,19077
"3",3," — Nächster Redner ist für die Fraktion der FDP der Abgeordnete Thomas Kemmerich.","","","02",6,19077
"4",4," Thomas L.","","","03",6,19077
"5",5," Kemmerich:","","","04",6,19077
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Der Jahreswirtschaftsbericht belegt zwei Dinge:","","","05",6,19077
"7",7," zunächst, dass die Wirtschaft erfolgreich ist — trotz der Politik oder trotz der Untätigkeit der Politik.","","","06",6,19077
"8",8," Zum Zweiten belegt er in puncto Ostdeutschland, dass hier jedes Jahr mit demselben Textbaustein gearbeitet wird, und er manifestiert, dass der Aufholprozess stockt und dass Ihnen dazu nichts Neues einfallt.","","","07",6,19077
"9",9," Das Versagen der Bundesregierung ist entgegen Ihren Ankündigungen — seien sie von der SPD oder der CDU - deutlich:","","","08",6,19077
"10",10," Es gibt mehr Bürokratie — ich nenne nur die Brückenteilzeit - und den volkswirtschaftlich irrsinnigen Kohlekompromiss.","","","09",6,19077
"11",11," Selbst die Experten streiten, ob der Kohlekompromiss in den nächsten Jahren in Summe 40 oder 80 Milliarden Euro kosten wird.","","","10",6,19077
"12",12," Und noch eine kleine Petitesse:","","","11",6,19077
"13",13," Wegen der Abwandlung des Prüfzyklus für Dieselfahrzeuge erlebt der BER eine Sonderkonjunktur in Form von geparkten Dieselfahrzeugen auf dem Parkplatz.","","","12",6,19077
"14",14," Aber die Konjunktur lahmt.","","","13",6,19077
"15",15,"Es herrscht Untätigkeit.","","","14",6,19077
"16",16," Sie können mehrfach betonen, dass Sie das wollen; aber machen Sie es endlich:","","","15",6,19077
"17",17," Legen Sie den Entwurf eines Fachkräftegesetzes vor, und gehen Sie mit dem Handelsstreit zwischen den USA, China und den anderen globalen Mächten aktiv um, und nutzen Sie beim Thema Brexit nicht immer dieselben Worthülsen, sondern werden Sie endlich tätig.","","","16",6,19077
"18",18," die nicht nur die Mittelschicht, sondern auch den Mittelstand im Mark erschüttern würde.","","","17",6,19077
"19",19," Im Einzelnen.","","","18",6,19077
"20",20," Sie kündigen seit Ihrer Regierungserklärung an, den Entwurf eines Bürokratieentlastungsgesetzes vorzulegen.","","","19",6,19077
"21",21," Wo ist er denn? Werden Sie konkret.","","","20",6,19077
"22",22," Wir haben mehrfach gefordert und dem Bundestag Entsprechendes angeboten:","","","21",6,19077
"23",23," Reformieren Sie die Dokumentationspflichten beim Mindestlohn, vereinfachen Sie die Regeln zur Abgabe der Sozialversicherungsbeiträge, sorgen Sie für zeitnahe Betriebsprüfungen, nehmen Sie die Überregulierung der Zeitarbeit zurück, sorgen Sie für flexible Arbeitszeiten und Tariföffnungen, und reden Sie dabei nicht im Generellen von prekärer Beschäftigung.","","","22",6,19077
"24",24," Die Freelancer sind wichtige Innovationstreiber in dieser Gesellschaft.","","","23",6,19077
"25",25," Sie werden weltweit eingesetzt, aber in Deutschland erfahren sie eine Ächtung.","","","24",6,19077
"26",26," Wir fordern:","","","25",6,19077
"27",27," Führen Sie hier geeignete Regelungen ein.","","","26",6,19077
"28",28," Für alle in Deutschland, für Bürger und Unternehmer, würden Sie durch einen Bürokratieabbau das Leben einfacher machen.","","","27",6,19077
"29",29," 45 Milliarden Euro kostet uns alle die Bürokratie jährlich.","","","28",6,19077
"30",30," Es würde uns keinen Cent kosten, sie zu reduzieren, aber es würde das Leben, wie gesagt, einfacher machen.","","","29",6,19077
"31",31," — Zucken Sie nicht mit den Schultern, sondern legen Sie Ihr Handy weg, und dann können wir zusammen arbeiten.","","","30",6,19077
"32",32," Das Nadelöhr ist aber der Fachkräftemangel.","","","31",6,19077
"33",33," Wir sehen einen Fachkräftebedarf von circa 5 Millionen Menschen bis zum Jahr 2030.","","","32",6,19077
"34",34," Das wird die deutsche Volkswirtschaft in Form von fehlendem Umsatz weit über 500 Milliarden Euro kosten.","","","33",6,19077
"35",35," Das entspricht 14 Prozent der heutigen Wirtschaftskraft.","","","34",6,19077
"36",36," Legen Sie endlich ein Einwanderungsgesetz nach kanadischem Vorbild vor.","","","35",6,19077
"37",37," Ändern Sie die Kriterien für die Bluecard:","","","36",6,19077
"38",38," Senken Sie die Einkommensgrenzen, und weiten Sie die Gruppe der Berufe aus, die zuwandern können.","","","37",6,19077
"39",39," Wir brauchen nicht nur Hochschulabsolventen; wir brauchen Fachkräfte, Fachkräfte, Fachkräfte.","","","38",6,19077
"40",40," Reformieren Sie die Anreizsysteme beim Zuverdienst von Hartz-IV-Beziehern und Rentnern.","","","39",6,19077
"41",41," Die jetzigen Regelungen sind arbeitsverhindernd.","","","40",6,19077
"42",42," Frau Karliczek, denken Sie beim BAf6G bitte nicht nur an die Studenten, sondern weiten Sie das BAf6G endlich auf die Ausbildungsberufe aus.","","","41",6,19077
"43",43," Wir brauchen mehr Meister statt Master.","","","42",6,19077
