"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19138
"2",2," Nächster Redner ist der Kollege Peter Felser, AfD.","","","01",10,19138
"3",3," Peter Felser:","","","02",10,19138
"4",4,"Sehr geehrter Herr Präsident! Liebe Kollegen! Ich möchte die Gelegenheit jetzt mal nutzen, ein paar selbstverständliche Voraussetzungen der KI-Nutzung anzusprechen, für die man eigentlich weder Strategiepapiere noch Expertenrunden braucht und an denen deutlich wird, wo eigentlich die Problematik in Deutschland und Europa liegt.","","","03",10,19138
"5",5,"Erstens:","","","04",10,19138
"6",6," Sicherheit.","","","05",10,19138
"7",7," Unter den Top Ten der Hardwarehersteller ist kein einziges europäisches Unternehmen.","","","06",10,19138
"8",8," Unter den Top Ten der Internetunternehmen befindet sich auch kein einziges aus Europa.","","","07",10,19138
"9",9," Und unter den Top Ten der Softwarehersteller ist nur ein einziges europäisches Unternehmen:","","","08",10,19138
"10",10," das bekannte Unternehmen SAP aus Walldorf.","","","09",10,19138
"11",11," Unsere zukünftigen Mobilfunknetze werden wohl chinesisch sein.","","","10",10,19138
"12",12," Das ist die Situation.","","","11",10,19138
"13",13," Wie wollen Sie denn, liebe Regierung, die Kontrolle über die Daten unserer Bürger, über die wir heute sprechen, behalten? Generalleutnant Leinhos, Inspekteur des Bundeswehrkommandos Cyber- und Informationsraum, warnte mehrfach vor dem digitalen Verteidigungsfall und den Konsequenzen für unsere Gesellschaft.","","","12",10,19138
"14",14," Gerade in den besonders vielversprechenden Anwendungsbereichen für künstliche Intelligenz — das haben wir heute auch schon gehört - ist Datensicherheit die wichtigste Grundvoraussetzung, zum Beispiel im Gesundheitswesen oder bei der Entbürokratisierung oder bei der Verschlankung der Behörden.","","","13",10,19138
"15",15," Dazu brauchen wir schnell eigene europäische Datenräume.","","","14",10,19138
"16",16,"Zweitens:","","","15",10,19138
"17",17," Bürgerrechte.","","","16",10,19138
"18",18," Bei der möglichen Verarbeitung der Daten in der Verwaltung muss sichergestellt sein, dass weder Behörden noch Unternehmen dem Bürger einen Nachteil aus den erhobenen Daten erwachsen lassen können.","","","17",10,19138
"19",19," Wir wollen keine chinesischen oder amerikanischen Verhältnisse, liebe Kollegen! Die Politik darf nicht zulassen, dass Versicherungsbeiträge, Kreditbedingungen oder der Zugang zu medizinischer Versorgung so optimiert werden, dass Individuen oder ganze Gruppen systematisch benachteiligt sind.","","","18",10,19138
"20",20," Unsere Demokratie braucht dazu unabhängige Kontrollgremien, Bürgerbeteiligung auf allen Ebenen und Zwang zur Transparenz.","","","19",10,19138
"21",21,"Drittens:","","","20",10,19138
"22",22," Bildung.","","","21",10,19138
"23",23," Solide KI-Grundlagenforschung und breit aufgestellte Anwenderbildung sind Voraussetzungen einer gesellschaftlich nutzbringenden und vor allem gesellschaftlich akzeptierten Verwendung künstlicher Intelligenz.","","","22",10,19138
"24",24," Wir brauchen einen zentralen KICampus und Versuchsräume für neue Technologien.","","","23",10,19138
"25",25," Die Regierung hat sich aber auch hier als Meister der Ankündigungen erwiesen.","","","24",10,19138
"26",26," Sie wollten mit Ihrer Strategie 100 KI-Professuren besetzen.","","","25",10,19138
"27",27," Gewonnen haben Sie dafür bisher zwei.","","","26",10,19138
"28",28," Liebe Kollegen, zwei KI-Professuren! Laut Fraunhofer-Institut fehlen in Deutschland 85 000 Akademiker im Bereich Datenanalyse und Big Data.","","","27",10,19138
"29",29," Händeringend werden mehr als 10 000 IT-Experten mit Kenntnissen in Advanced Analytics und Data Science gesucht.","","","28",10,19138
"30",30," Wie wollen wir in den nächsten Jahren diese Lücken schließen? Verbessern Sie endlich die Forschungsbedingungen! Wenn es am Geld fehlt:","","","29",10,19138
"31",31," Streichen Sie doch die Gender-Studies-Professuren! Dann wird das vielleicht noch was.","","","30",10,19138
"32",32," — Musste kommen, ja.","","","31",10,19138
"33",33,"Viertens:","","","32",10,19138
"34",34," KMU, Mittelstand.","","","33",10,19138
"35",35," Wenn wir den großen Datensammlern wie Google, Amazon oder Tencent den ungebremsten Zugang zu den europäischen Zukunftsmärkten gestatten, wird vom deutschen Mittelstand nur eine vage Erinnerung zurückbleiben.","","","34",10,19138
"36",36," Datenverfügbarkeit ist der alles begrenzende Faktor; das wissen Sie.","","","35",10,19138
"37",37," Es ist für kleine und mittlere Unternehmen viel schwieriger, eigene Algorithmen zu trainieren, wenn die Trainingsdaten möglicherweise bei Google, AWS oder Citrix gespeichert sind.","","","36",10,19138
"38",38," Es ist eine Binsenweisheit des Digital Business:","","","37",10,19138
"39",39," Es gewinnt immer der, der über die größere Datenmenge verfügt.","","","38",10,19138
"40",40," Ich bezweifle sehr, dass das später der Tischler aus Kempten oder der Maschinenbauer aus Göppingen sein wird.","","","39",10,19138
"41",41,"Die Politik muss Rahmenbedingungen für eine europäische Open-Data-Lösung schaffen.","","","40",10,19138
"42",42," Ich möchte, dass unsere Kinder sich noch eine handgeschnitzte Weihnachtskrippe aus dem Erzgebirge kaufen können und nicht nur das Kunststoffprodukt aus dem 3-D-Drucker in Shenzhen.","","","41",10,19138
"43",43,"Ich wünsche Ihnen frohe Weihnachten.","","","42",10,19138
"44",44," — Danke schön.","","","43",10,19138
"45",45,"Präsident Dr.
 Wolfgang ","","","44",10,19138
