"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19112
"2",2," Klaus-Dieter Gröhler, CDU/CSU, ist der nächste Redner.","","","01",19,19112
"3",3,"Klaus-Dieter Gröhler:","","","02",19,19112
"4",4,"Herr Präsident! Meine Damen und Herren! Lieber Herr Minister, ich glaube, das ist ein guter Haushaltsentwurf.","","","03",19,19112
"5",5," Das ist in zahlreichen Reden auch deutlich geworden.","","","04",19,19112
"6",6," Der eine oder andere Kollege hat darauf hingewiesen:","","","05",19,19112
"7",7," Der erhebliche Personalaufwuchs im Sicherheitsbereich ist richtig und wichtig.","","","06",19,19112
"8",8," Der Kollege Bühl von der AfD hat dankenswerterweise darauf hingewiesen — er hat sich damit wohltuend von zahlreichen anderen Reden aus seiner Fraktion abgehoben; wir müssen hier manchmal viel ertragen —, dass leider immer noch viel zu viele Polizisten sowohl auf Bundesebene als auch auf Landesebene verletzt werden.","","","07",19,19112
"9",9," Ich finde, jeder verletzte Polizist in diesem Land ist einer zu viel.","","","08",19,19112
"10",10," An der Stelle ein herzliches Dankeschön und ein herzlicher Gruß aus dem Deutschen Bundestag an alle Mitarbeiterinnen und Mitarbeiter, die für die Sicherheit in diesem Land sorgen! Aber, meine Damen und Herren, kein Entwurf der Bundesregierung ist so gut, dass das Parlament ihn nicht noch ein Stückchen besser machen könnte.","","","09",19,19112
"11",11," Dafür werden wir in den nächsten Wochen mit den Haushaltsberatungen sorgen.","","","10",19,19112
"12",12," Nun werden wir bei der Sportförderung nicht gleich auf 1 Milliarde Euro gehen; denn — ich will das, was in den Raum gestellt wurde, ein wenig korrigieren — es gab in den letzten vier Jahren bei der Férderung des Spitzensports einen Aufwuchs um 50 Prozent.","","","11",19,19112
"13",13," 50 Prozent Aufwuchs! Ich finde, so etwas sollte man nicht schlechtreden.","","","12",19,19112
"14",14," Das ist eine gute Voraussetzung für unsere Sportlerinnen und Sportler, um in Tokio bei den Olympischen Spielen und den Paralympics erfolgreich zu sein.","","","13",19,19112
"15",15," Insofern:","","","14",19,19112
"16",16," Glück auf an unsere Athleten! Das sind gute Voraussetzungen, um mit einem ordentlichen Medaillenregen zurückzukommen.","","","15",19,19112
"17",17," Ich will kurz darauf hinweisen, worum ich mich in den Haushaltsberatungen besonders kümmern möchte.","","","16",19,19112
"18",18," Es geht um Schwerpunkte, die der CDU/CSU-Fraktion wichtig sind.","","","17",19,19112
"19",19," Mit dem letzten Haushalt haben wir ein Förderprogramm für kommunale Einrichtungen auf den Weg gebracht.","","","18",19,19112
"20",20," Dadurch sind zahlreiche Kultur- und Sporteinrichtungen in den Kommunen gefördert worden.","","","19",19,19112
"21",21,"— Ich komme gleich zu Ihnen.","","","20",19,19112
"22",22," Warten Sie, keine Panik!Die DLRG wird in der nächsten Sitzungswoche eine Petition für mehr Unterstützung für Schwimmbäder an den Deutschen Bundestag übergeben.","","","21",19,19112
"23",23," Ich sage Ihnen:","","","22",19,19112
"24",24," Wir sind dafür eigentlich der falsche Ansprechpartner; zuständig sind Länder und Kommunen.","","","23",19,19112
"25",25," An der Stelle muss ich Ihnen, meine Damen und Herren von den Linken, und besonders Ihrem Fraktionsvorsitzenden, Herrn Bartsch, folgenden Vorwurf machen:","","","24",19,19112
"26",26," Sie haben in der Sommerpause eine Presseerklärung heraus Klaus-Dieter Grohlergegeben, in der Sie so getan haben, als seien das alles Bundesbäder, für die wir zuständig seien.","","","25",19,19112
"27",27," Zitat von Herrn Bartsch gegenüber der ARD:","","","26",19,19112
"28",28,"Hier gibt es eine Verantwortung des Bundes.","","","27",19,19112
"29",29," Er sollte die Wünsche der Länder alle akzeptieren.","","","28",19,19112
"30",30,"Meine Damen und Herren, ich habe mir das mal am Beispiel Thüringen angeschaut:","","","29",19,19112
"31",31," Aus Thüringen, wo Sie seit einigen Jahren den Ministerpräsidenten stellen — noch einige Wochen und dann ist Schluss -, sind zwölf Anträge an den Bund gestellt worden, Schwimmbäder zu sanieren.","","","30",19,19112
"32",32," Was haben Sie eigentlich in Ihrer Verantwortung in Thüringen gemacht? In Ihren Koalitionsvertrag haben Sie vor ein paar Jahren reingeschrieben, Sie wollen Sportstätten ausbauen und sanieren.","","","31",19,19112
"33",33," Das scheint nur heiße Luft gewesen zu sein.","","","32",19,19112
"34",34," Ich finde es absolut nicht akzeptabel, wenn Sie mit populistischen Bemerkungen den Eindruck vermitteln, der Bund hätte an der Stelle liefern müssen.","","","33",19,19112
"35",35," Wissen Sie, Sie werfen immer „denen da“ vor, populistisch zu sein.","","","34",19,19112
"36",36," Aber das, was Sie machen, ist keinen Deut besser.","","","35",19,19112
"37",37," Sie schüren damit eine Stimmung in den Kommunen, in den Dörfern und Gemeinden, nach der Devise „Die da oben wissen gar nicht, was wir brauchen; die lassen unsere Schwimmbäder verrotten“.","","","36",19,19112
"38",38," Und der nächste Satz ist dann wahrscheinlich:","","","37",19,19112
"39",39," Die stecken alles in das Flüchtlingsheim statt in das Schwimmbad.","","","38",19,19112
"40",40," Meine Damen und Herren, ich finde, das ist keine anständige Politik.","","","39",19,19112
"41",41," Herr Perli, Sie haben hier eben den Bund gescholten und behauptet, dass wir zu wenig für Sozialwohnungen ausgeben.","","","40",19,19112
"42",42," Sie sind doch in Berlin am Drücker.","","","41",19,19112
"43",43," Aus Berlin höre ich nur Enteignungsgequatsche und nur verfassungswidrige Vorschläge; aber die Zahl der Sozialwohnungen in Berlin geht jedes Jahr zurück, obwohl Sie die Bausenatorin stellen.","","","42",19,19112
"44",44,"Wie hat es vorhin der Kollege gesagt? Weniger quatschen, mehr machen.","","","43",19,19112
"45",45," — Das war ein sehr richtungsweisender Hinweis.","","","44",19,19112
"46",46,"Herzlichen Dank.","","","45",19,19112
"47",47," Präsident Dr.
 Wolfgang ","","","46",19,19112
