"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19077
"2",2," Vielen Dank, Antje Lezius.","","","01",122,19077
"3",3," — Nächster Redner für die FDP-Fraktion:","","","02",122,19077
"4",4," Carl-Julius Cronenberg.","","","03",122,19077
"5",5," Carl-Julius Cronenberg:","","","04",122,19077
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Herr Springer, bevor Sie das nächste Mal über Schamgefühle fabulieren, empfehle ich, sich mit dem Unterschied zwischen dem Akzeptieren von demokra Carl-Julius Cronenbergtisch legitimierten Entscheidungen einerseits und persönlichem Bedauern andererseits zu beschäftigen.","","","05",122,19077
"7",7," Wir Freien Demokraten tun das jedenfalls.","","","06",122,19077
"8",8," Wir akzeptieren das Ergebnis des Referendums und bedauern die Entscheidung.","","","07",122,19077
"9",9," Insofern folge ich Bundesminister Altmaier eben nicht, wenn er in der heutigen Debatte zum Jahreswirtschaftsbericht verkündet, dass ein No-Deal-Brexit um jeden Preis verhindert werden müsse.","","","08",122,19077
"10",10," Nein, Herr Altmaier, mit Verlaub, dass die EU nicht mehr geschlossen agiert, das muss um jeden Preis verhindert werden.","","","09",122,19077
"11",11," Wir Europäer können und werden weiter mit Premierministerin May sprechen.","","","10",122,19077
"12",12," Das Austrittsabkommen aufschnüren dürfen wir nicht.","","","11",122,19077
"13",13," Frau May hat immer noch drei Alternativen:","","","12",122,19077
"14",14," Sie findet doch noch eine Mehrheit für das Austrittsabkommen.","","","13",122,19077
"15",15," Sie findet keine Mehrheit und scheidet ohne Abkommen aus.","","","14",122,19077
"16",16," Und schließlich — mein Favorit —, sie zieht die Absichtserklärung zum Austritt nach Artikel 50 zurück, die Briten bleiben, und der ganze Quatsch wird abgeblasen.","","","15",122,19077
"17",17,"Das Leben ist aber nun mal kein Wunschkonzert, und die Entscheidung liegt nicht in unserer Hand.","","","16",122,19077
"18",18," Deswegen ist es jetzt unsere Aufgabe, uns auf alle Szenarien vorzubereiten, auch auf den harten Brexit, den keiner will.","","","17",122,19077
"19",19," Daher ist es richtig, dass die Bundesregierung einen Gesetzentwurf vorgelegt hat, der für diesen Fall in wichtigen Lebensbereichen Regelungen vorsieht.","","","18",122,19077
"20",20," Viele Menschen mit britischem Pass in Deutschland fragen sich:","","","19",122,19077
"21",21," Bekomme ich weiter Rente? Darf ich weiter studieren? Was passiert, wenn ich mal krank werde? Und natürlich auch:","","","20",122,19077
"22",22," Kann ich zusätzlich die deutsche Staatsbürgerschaft erwerben?Auf der einen Seite ist klar, dass 117 000 Briten in Deutschland kurzfristig Rechtssicherheit brauchen:","","","21",122,19077
"23",23," Dürfen wir hier leben und arbeiten? Welche Sozialleistungen stehen uns zu? Andererseits steht auch fest:","","","22",122,19077
"24",24," Mit dem Austritt des Vereinigten Königreichs sind britische Staatsbürger keine Unionsbürger mehr.","","","23",122,19077
"25",25," Damit bekommen sie einen anderen Rechtsstatus.
Vizepräsidentin Claudia ","","","24",122,19077
