"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",119,19136
"2",2," Als nächster Redner hat der Kollege Michael Brand, CDU/CSU-Fraktion, das Wort.","","","01",119,19136
"3",3," Michael Brand:","","","02",119,19136
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist vielfach gesagt worden, und es ist auch wahr:","","","03",119,19136
"5",5," Die Menschenrechte zählen zur Staatsräson der Bundesrepublik Deutschland.","","","04",119,19136
"6",6," Wir haben aus der Geschichte gelernt, und wir setzen ein Beispiel dafür, wie wertvoll Menschenrechte als integraler Bestandteil im Alltag einer Gesellschaft sind.","","","05",119,19136
"7",7,"Vor dem Hintergrund dieses Bekenntnisses mag einem der Name der Institution, über die wir heute reden, etwas martialisch vorkommen:","","","06",119,19136
"8",8," Nationale Stelle zur Verhütung von Folter.","","","07",119,19136
"9",9," Deutschland setzt mit dieser Stelle die Verpflichtungen aus dem Übereinkommen der Vereinten Nationen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung oder Strafe um.","","","08",119,19136
"10",10," Die Arbeit der Nationalen Stelle hat zum Ziel, die Menschenwürde zu schützen; sie trägt dazu bei, dass wir deren Verletzung auch durch präventive Maßnahmen verhindern können.","","","09",119,19136
"11",11," Im Namen des ganzen Deutschen Bundestages möchte ich den erfahrenen und ehrenamtlichen Experten der Nationalen Stelle für ihre Arbeit und zahlreiche konstruktive Hinweise danken.","","","10",119,19136
"12",12," Dies ist ein Dienst an den Menschen, aber auch für unseren Rechtsstaat.","","","11",119,19136
"13",13," Vielen Dank für Ihren Einsatz! Liebe Kolleginnen und Kollegen, die Berichte für 2017 und für 2018 beinhalten zahlreiche ermutigende Beispiele für gute Praxis bei Polizei und Justiz wie auch in Einrichtungen der Pflege oder anderen Einrichtungen, in denen es besonders auf gute personelle Ausstattung und Ausbildung wie auch auf technisch und strukturell gute Rahmenbedingungen ankommt.","","","12",119,19136
"14",14,"Wenn auch das allermeiste ordentlich läuft, bleibt es dennoch wahr:","","","13",119,19136
"15",15," Überall dort, wo Menschen arbeiten, werden auch Fehler gemacht.","","","14",119,19136
"16",16," Deshalb bleibt es eine Daueraufgabe, zu prüfen, Defizite zu identifizieren und dann auch Verbesserungen vorzuschlagen.","","","15",119,19136
"17",17," In vielen veröffentlichten Dokumenten der Nationalen Stelle kann dabei erfreulicherweise nachgelesen werden, wie von Einrichtungen in großer Offenheit auf die Hinweise reagiert wird.","","","16",119,19136
"18",18," Als Beispiel soll das Schreiben des saarländischen Justizministeriums an die Nationale Stelle vom 18.","","","17",119,19136
"19",19," Oktober dieses Jahres dienen.","","","18",119,19136
"20",20," Nach deren Besuch in der Saarländischen Klinik für Forensische Psychiatrie heißt es dort:","","","19",119,19136
"21",21,"Der Besuch der Länderkommission hat uns auch Optimierungsmöglichkeiten und Verbesserungsvorschläge aufgezeigt, die wir gerne aufgreifen.","","","20",119,19136
"22",22," Die aufgeführte Kritik haben wir zur Kenntnis und zum Anlass genommen, uns insoweit kritisch zu hinterfragen.","","","21",119,19136
"23",23," Wie aus der Antwort hervorgeht, wurden zahlreiche Empfehlungen der Nationalen Stelle konkret umgesetzt.","","","22",119,19136
"24",24,"Es geht nicht um den Einzelfall, es geht um die Haltung.","","","23",119,19136
"25",25," Aus dieser Reaktion spricht die Haltung unseres Rechtsstaates, die erkennbare Bereitschaft, sich gerade in der Frage der Menschenrechte immer wieder selbst zu prüfen und eben auch überprüfen zu lassen.","","","24",119,19136
"26",26," Wir alle wissen gerade aus der aktuellen Debatte hier im Hohen Hause zum Jahrestag der Allgemeinen Erklärung der Menschenrechte und dem Menschenrechtsbericht der Bundesregierung in der letzten Woche, dass in vielen Ländern der Erde das genaue Gegenteil die Praxis ist:","","","25",119,19136
"27",27," Menschen wird die Würde genommen, um sie zu brechen.","","","26",119,19136
"28",28," Umso wertvoller ist das Signal, dass und wie Deutschland den Schutz der Menschenrechte in der Praxis konkret umsetzt.","","","27",119,19136
"29",29,"Die Nationale Stelle zur Verhütung von Folter ist ein weiterer Beleg dafür, dass Deutschland die Würde der Menschen sehr ernst nimmt.","","","28",119,19136
"30",30," Wir können darüber nicht nur froh sein, sondern wir können auch, wie ich finde, ein Stück stolz darauf sein, dass in unserem Land der Schutz von Menschenrechten nicht Luxus, sondern Kernbestand einer menschlichen Gesellschaft ist.","","","29",119,19136
"31",31," Dafür sind wir allen Beteiligten in den Einrichtungen, den Ministerien, den Aufsichtsgremien und den Nichtregierungsorganisationen sehr dankbar.","","","30",119,19136
"32",32," Ich will zusammenfassen:","","","31",119,19136
"33",33," Erstens, dieses Engagement im In- und Ausland mit Nachdruck fortzusetzen, zweitens, die Nationale Stelle fortgesetzt zu unterstützen, und drittens — auch das ist wichtig —, gemeinsam mit den Ländern die finanzielle Ausstattung angemessen sicherzustellen; das sind die drei Kernpunkte unserer EntschlieBung.","","","32",119,19136
"34",34," Für meine Fraktion möchte ich dem Hohen Haus empfehlen, durch Zustimmung zu unserem Entschließungsantrag, den wir gemeinsam mit der SPD eingebracht haben, den Einsatz zum Schutz der Menschenwürde und zur Verhütung der Verletzung der Menschenwürde auch für die nächsten Jahre zu unterstützen.","","","33",119,19136
"35",35,"Ich danke Ihnen.
Vizepräsident Wolfgang ","","","34",119,19136
