"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19094
"2",2," Danke.","","","01",34,19094
"3",3," — Zusatzfrage?Dr.","","","02",34,19094
"4",4," Gottfried Curio:","","","03",34,19094
"5",5,"Dennoch:","","","04",34,19094
"6",6," Sie stehen ja in Ihrem eigenen Wort, dass sich 2015 nicht wiederholt; wir reden jetzt nicht vom Skandal der stillen Dauerzuwanderung.","","","05",34,19094
"7",7,"Österreich und Bosnien warnen vor gigantischen sich formierenden Migrantentrecks:","","","06",34,19094
"8",8," 60 000 in Griechenland, 40 000 in der Türkei.","","","07",34,19094
"9",9," Bulgarien ist bereit, 3 000 Soldaten an die Grenze zu schicken, um die Trecks zu stoppen.","","","08",34,19094
"10",10," Deren Ziel ist Deutschland, wo man selbst als vollzieh Dr.","","","09",34,19094
"11",11," Gottfried Curiobar Ausreisepflichtiger im Land bleibt und per Dauerduldung das Sozialsystem ausbeutet.","","","10",34,19094
"12",12,"Deshalb:","","","11",34,19094
"13",13," Würden Sie diesmal Ihrer Pflicht zum Grenzschutz, wenn nötig, nachkommen oder wieder einen Innenminister behindern?Dr.","","","12",34,19094
"14",14," Angela Merkel, Bundeskanzlerin:","","","13",34,19094
"15",15,"Ich sage noch mal, dass der Grenzschutz im Wesentlichen an der Außengrenze stattzufinden hat:","","","14",34,19094
"16",16," dazu eben das EU-Türkei-Abkommen, dazu die Maßnahmen an der bulgarischen Grenze zur Türkei und an anderen Außengrenzen der Europäischen Union.","","","15",34,19094
"17",17," Wir haben eine exzellente Zusammenarbeit mit Griechenland.","","","16",34,19094
"18",18," Deshalb glaube ich, dass wir diese Dinge gemeinsam bewältigen.","","","17",34,19094
"19",19,"Präsident Dr.
 Wolfgang ","","","18",34,19094
