"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19126
"2",2,"Vielen Dank, Herr Minister.","","","01",14,19126
"3",3," — Dazu gibt es weitere Nachfragen.","","","02",14,19126
"4",4," Zunächst der Kollege Lorenz Gösta Beutin, Fraktion Die Linke.","","","03",14,19126
"5",5,"Lorenz Gösta Beutin:","","","04",14,19126
"6",6,"Vielen Dank.","","","05",14,19126
"7",7," — Herr Altmaier, Sie haben gestern vom Bundesverband der Deutschen Industrie, von den Windkraftunternehmen, vom Deutschen Gewerkschaftsbund und vom Verband kommunaler Unternehmen einen Brief bekommen.","","","06",14,19126
"8",8," Der Brief bezieht sich auf die von Ihnen imLorenz Gösta BeutinKlimapaket vorgeschlagenen Abstandsregelungen.","","","07",14,19126
"9",9," Dieser Brief ist sehr drastisch.","","","08",14,19126
"10",10," Er erwähnt, dass wir einen Rückbau und einen Verlust von Arbeitsplätzen in der Windkraft zu beklagen haben, letztes Beispiel Enercon.","","","09",14,19126
"11",11," Er sagt wortwörtlich — deswegen zitiere ich ihn -:","","","10",14,19126
"12",12,"Die geplanten Einschränkungen der Windenergie an Land stellen die Realisierbarkeit sämtlicher energieund klimapolitischer Ziele- ich betone noch einmal:","","","11",14,19126
"13",13," sämtlicher energie- und klimapolitischer Zieleder Bundesregierung infrage.","","","12",14,19126
"14",14," Wir fordern Sie daher auf, sich innerhalb der Bundesregierung für einen stringenten Ansatz einzusetzen, der Schritte in diese Richtung ausschließt.","","","13",14,19126
"15",15,"Wie bewerten Sie diese Warnung von Wirtschaftsverbänden und Unternehmen?Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","14",14,19126
"16",16,"Ich weiß nur, dass ich aus Ihrer Fraktion häufiger Warnungen empfangen habe, nicht auf die Vorschläge von Wirtschaftsverbänden zu hören.","","","15",14,19126
"17",17," Es freut mich, dass es diesmal umgekehrt ist.","","","16",14,19126
"18",18,"Der zweite Punkt ist, dass wir in der Koalition ein ausgewogenes Paket vereinbart haben.","","","17",14,19126
"19",19," In dem stehen die Abstandsregelungen auf der einen Seite und auf der anderen Seite, dass wir zusätzliche Flächen erschließen wollen, etwa im Bereich von Funkfeuern, die nicht gebraucht werden, und dass wir Genehmigungsverfahren beschleunigen wollen.","","","18",14,19126
"20",20," Wir sind davon überzeugt, dass wir damit die Ausbauplanung einhalten können.","","","19",14,19126
"21",21,"Im Übrigen ist es so, dass es dann keinen Sinn macht, die Augen davor zu verschließen, dass der Widerstand gegen Windanlagen auf Land flächendeckend in Deutschland gewachsen ist.","","","20",14,19126
"22",22," Vor einigen Jahren haben die Bundesländer konkurriert und sich in Ausbauzielen überboten, die immer größere Ausmaße annahmen.","","","21",14,19126
"23",23," Heute ist es so, dass es über 1 000 Bürgerinitiativen verteilt auf die Fläche gibt, im Norden wie im Süden, im Westen wie im Osten, und zwar meistens dort, wo Windräder errichtet werden sollen.","","","22",14,19126
"24",24," Das hat möglicherweise auch dazu beigetragen, dass die Genehmigungsverfahren länger dauern.","","","23",14,19126
"25",25," Deshalb nutzt es nicht, die Augen zu verschließen.","","","24",14,19126
"26",26," Wenn wir erreichen wollen, dass Windenergie eine dauerhafte Chance hat und zum Gelingen der Energiewende beiträgt — das möchte ich —, dann müssen wir uns auch mit den Kritikern in einer sachgerechten Weise auseinandersetzen.
Vizepräsident Wolfgang ","","","25",14,19126
