"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",124,19115
"2",2," Für die FDP-Fraktion hat das Wort der Kollege Dr.","","","01",124,19115
"3",3," Christoph Hoffmann.","","","02",124,19115
"4",4," Dr.","","","03",124,19115
"5",5," Christoph Hoffmann:","","","04",124,19115
"6",6,"Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Salut! Ganget aufs Trottoir, und nimm’ den Parapluie mit! So spricht man in Südbaden.","","","05",124,19115
"7",7," Da gibt es viele französische Wörter in der Sprache.","","","06",124,19115
"8",8," Das sind wir in unserem Dialekt gewohnt.","","","07",124,19115
"9",9," Wir leben mit Frankreich, wir leben neben Frankreich, und wir leben sehr, sehr gut damit.","","","08",124,19115
"10",10," Nach dem Zweiten Weltkrieg haben uns die Franzosen mit dem Elysée-Vertrag in kluger Weise die Hand gereicht; klug deshalb, weil dies noch heute als beispielhafte Konfliktbewältigung gelten kann.","","","09",124,19115
"11",11," Welche Weitsicht, welche Geste der Franzosen in dieser Zeit! Umso bitterer ist es, wenn ich hier diese Worte der AfD höre, die dem Geschichtsbild der letzten Jahrtausende entsprechen, aber überhaupt nicht dem heutigen Zustand.","","","10",124,19115
"12",12," Freundschaften muss man pflegen, sonst schlafen sie ein.","","","11",124,19115
"13",13," Der französische Präsident Macron hat viele Vorschläge für Europa gemacht.","","","12",124,19115
"14",14," Doch die Bundesregierung ist in der Europapolitik schlichtweg nicht sichtbar.","","","13",124,19115
"15",15," Frau Merkel hat ihn am langen Arm verhungern lassen; inzwischen hat Macron eigentlich aufgegeben.","","","14",124,19115
"16",16," Wir brauchen aber dringend Impulse und Geschlossenheit mit Frankreich.","","","15",124,19115
"17",17," Denken Sie an die Themen Verteidigung, Diplomatie, Ent ickl beitoOZum Glück gibt es neben den Regierungen aber auch Parlamente, die dies antreiben.","","","16",124,19115
"18",18," Wir haben am Montag in der Deutsch-Französischen Parlamentarischen Versammlung — das war wirklich ein bewegender Moment - eine gemeinsame Vereinbarung verabschiedet.","","","17",124,19115
"19",19," Diese fordert die umfassende Beteiligung der Versammlung an der deutsch-französischen Zusammenarbeit.","","","18",124,19115
"20",20," Also, das ist die Umsetzung des Aachener Vertrags, und das ist gut so.","","","19",124,19115
"21",21," Deshalb stimmen die Freien Demokraten als europafreundliche Partei heute zu.","","","20",124,19115
"22",22," Aber wir akzeptieren auch nicht, dass die Regierungen sich ohne Absprache mit uns, dem Parlament, auf drei Parlamentarier pro Seite für den bedeutenden grenzüberschreitenden Ausschuss geeinigt haben.","","","21",124,19115
"23",23," Die Oppositionsfraktionen würden damit draußen bleiben.","","","22",124,19115
"24",24," Das geht nicht, das ist keine demokratische Übung.","","","23",124,19115
"25",25," Das würde auch nur die Gerüchteküche der Selbstbedienung und der Geheimniskrämerei stützen.","","","24",124,19115
"26",26," Deshalb unterstützen wir den Antrag der Grünen mit der Forderung nach sieben Parlamentariern pro Land, damit auch die Opposition vertreten ist.","","","25",124,19115
"27",27," Aber ich möchte hier ausdrücklich Andreas Jung für seine Bemühungen für diesen Vertrag loben, auch für die Bemühungen, diese Regelung mit nur drei Parlamentariern pro Seite aufzuweichen.","","","26",124,19115
"28",28," Der Aachener Vertrag ist deshalb gelungen, weil er sehr, sehr konkret ist.","","","27",124,19115
"29",29," Beispiel:","","","28",124,19115
"30",30," die Bahnverbindung Freiburg—Colmar und eine neue Bahnbrücke tiber den Rhein.","","","29",124,19115
"31",31," Der Breisacher Bürgermeister will gleich mit Neuf-Brisach und seiner Stadt eine gemeinsame Stadt machen.","","","30",124,19115
"32",32," Nur so geht es.","","","31",124,19115
"33",33,"Wir müssen die Menschen an den Grenzen arbeiten lassen und die Grenzen noch weiter abbauen und gemeinsam an der Zukunft arbeiten.","","","32",124,19115
"34",34," Wir wollen eine gute Nachbarschaft und eine verlässliche Politik.","","","33",124,19115
"35",35,"Die Bürger wollen Lösungen.","","","34",124,19115
"36",36," Die Entsenderichtlinie zum Beispiel nervt viele Betriebe bei uns in Deutschland bei ihrer Arbeit jenseits der Grenzen.","","","35",124,19115
"37",37," Der Zeit- und Kostenaufwand durch diese Regelung ist viel zu hoch, der bürokratische Aufwand immens.","","","36",124,19115
"38",38," Hier müssen wir dringend Lösungen finden, wie auch für die Nachfolge des Atomkraftwerks in Fessenheim, das hoffentlich bald stillgelegt wird.","","","37",124,19115
"39",39," Ich nenne weiter:","","","38",124,19115
"40",40," ein gemeinsamer Gewerbepark mit besonderen Regeln, auf die wir uns noch einigen müssen.","","","39",124,19115
"41",41,"Vizepräsident Dr.
 Hans-Peter ","","","40",124,19115
