"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19130
"2",2," Herr Kollege, kommen Sie bitte zum Schluss.","","","01",50,19130
"3",3,"Dennis Rohde:","","","02",50,19130
"4",4,"Abschließend:","","","03",50,19130
"5",5," Wir haben, liebe Kolleginnen und Kollegen, als ein selbstbewusstes Parlament eine Verantwortung gegenüber der Exekutive.","","","04",50,19130
"6",6," An uns gehen die Missstände nicht vorbei.","","","05",50,19130
"7",7," Wir verändern Strukturen dort, wo es notwendig ist.","","","06",50,19130
"8",8," Ich finde, wir können sagen:","","","07",50,19130
"9",9," Wir als Parlament haben auch aus den Erkenntnissen des Untersuchungsausschusses gelernt.","","","08",50,19130
"10",10,"Vielen Dank.
Vizepräsident Wolfgang ","","","09",50,19130
