"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19122
"2",2," Lisa Badum, Bündnis 90/Die Grünen, ist die nächste Rednerin.","","","01",17,19122
"3",3," Lisa Badum:","","","02",17,19122
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Vor über sechs Monaten stand ich auch hier, als wir über Fridays for Future diskutiert haben.","","","03",17,19122
"5",5," Sie können ja lachen; aber ich hatte damals tatsächlich Hoffnung, dass diese weltweite Bewegung auch bei uns ankommen würde.","","","04",17,19122
"6",6," Ein Ende der ritualisierten Debatten, ein Anfang echter Politik für die Zukunft! Heute bin ich enttäuscht und wütend.","","","05",17,19122
"7",7," Können wir wirklich nicht mehr schaffen als das, was Sie hier vorlegen? Wir reden seit Jahren davon, eine Sitzung des Umweltausschusses nach der anderen — geballtes Expertenwissen, eine ganze Generation, die auf die StraBe geht.","","","06",17,19122
"8",8," Und ja:","","","07",17,19122
"9",9," Es würde gehen.","","","08",17,19122
"10",10," Wir können einen schnellen Kohleausstieg machen, wir können einen Passivhausstandard für neue Gebäude einführen, und wir könnten einen CO,-Preis mit echter Lenkungswirkung sozial gerecht einführen.","","","09",17,19122
"11",11," Das ist nur ein Bruchteil der Maßnahmen, die möglich sind, wenn wir Wirtschaft und Gesellschaft neu denken, wenn wir die Menschen mitnehmen und begeistern.","","","10",17,19122
"12",12," Aber Sie wollen die Leute nicht begeistern.","","","11",17,19122
"13",13," Ihr politischer Horizont endet immer beim kleinsten gemeinsamen Nenner.","","","12",17,19122
"14",14," Ein Beispiel ist Ihre Idee der steuerlichen Förderung der Gebäudesanierung, hier viel gepriesen.","","","13",17,19122
"15",15," Sie haben nicht ausgeschlossen, dass Sie von der neuen Tür über eine neue Ölheizung wahllos ohne Effizienzstandard fördern, allein um niemanden zu vergrätzen.","","","14",17,19122
"16",16,"Somit haben Sie eine politische Maßnahme, die den Steuerzahler viel kostet und keine ökologische Lenkungswirkung hat.","","","15",17,19122
"17",17," Glückwunsch! Sie konnten sich zweitens auch nicht entscheiden, ob Sie einen CO ,-Preis oder einen Emissionshandel einführen wollen.","","","16",17,19122
"18",18," Also haben Sie ein Frankenstein-System aus beidem erschaffen, dass es einem kalt über den Rücken läuft.","","","17",17,19122
"19",19," Mit diesem Monstrum bleibt dreckige Energie weiterhin zu billig.","","","18",17,19122
"20",20," Sie belasten sogar Menschen mit kleinem und geringem Einkommen, und Ihr Modell ist auch noch rechtlich fragwürdig.","","","19",17,19122
"21",21," Das ist tatsächlich derartig monströs, dass Sie es sogar geschafft haben, FDP und Grüne in ihrer Gegnerschaft zu vereinen.","","","20",17,19122
"22",22," Auch hier:","","","21",17,19122
"23",23," Glückwunsch! Aktuell wollen Sie es allen recht machen und erreichen am Ende gar nichts.","","","22",17,19122
"24",24," Lisa Badum Das verschwendet Ressourcen, entfaltet keinerlei Lenkungswirkung und erzeugt keine Aufbruchstimmung.","","","23",17,19122
"25",25," Wie könnte es gehen? Sie holen die Leute nicht ab, indem Sie niemanden vergrätzen wollen, sondern indem Sie auf ihre Forderungen eingehen, sie beteiligen und klare Leitplanken für die Wirtschaft und die Gesellschaft der Zukunft vorsehen.","","","24",17,19122
"26",26," Wirkliche Bürgerinnen- und Bürgerbeteiligung bei Windprojekten, nicht eine Pseudobeteiligung, wie Sie sie vorsehen, eine echte Förderung von emissionsfreier Mobilität, klimaneutrales Wohnen in Deutschland, eine zukunftsfähige Wirtschaft jenseits fossiler Energie und ein Klimaschutzgesetz mit echten Zielen und Kontrollen der Ministerien — hier können Sie noch nachbessern.","","","25",17,19122
"27",27,"Weil wir ein gemeinsames Ziel haben, weil es sich bei der Klimakrise und beim Artensterben um einen besonders schweren Fall der Unumkehrbarkeit von Entscheidungen handelt, weil wir hier Entscheidungen treffen, die wir später nicht mehr korrigieren können, sollten wir die Rituale beenden und den Mut für eine echte Klimapolitik haben, weil wir uns hier im Bundestag selbst verpflichten müssen für die nachfolgenden Generationen.","","","26",17,19122
"28",28,"Vielen Dank.","","","27",17,19122
"29",29," Präsident Dr.
 Wolfgang ","","","28",17,19122
