"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",114,19104
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Susanne Mittag.","","","01",114,19104
"3",3," Susanne Mittag:","","","02",114,19104
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Jetzt kommen wir mal ganz gepflegt wieder zum Thema zurück.","","","03",114,19104
"5",5," In Bezug auf internationale Polizeimissionen ist mir ein Begriff besonders wichtig und auch ganz zentral:","","","04",114,19104
"6",6," Das ist das Wort „Wertschätzung“:","","","05",114,19104
"7",7," Wertschätzung für den Einsatz, den die deutschen Polizistinnen und Polizisten weltweit, ob in Afghanistan, Mali oder dem Kosovo, leisten, Wertschätzung dafür, dass die Kolleginnen und Kollegen monatelang getrennt von ihren Familien und Freunden sich für Sicherheit und Entwicklung in der Welt einsetzen, Wertschätzung des Einsatzes in rund 20 Missionen — und das schon seit 30 Jahren —, die auch zur Sicherheit in Deutschland und Europa beitragen.","","","06",114,19104
"8",8," Stellvertretend für die vielen Polizistinnen und Polizisten aus Bund und Ländern möchte ich die Beamten und Beamtinnen, die heute dieser Debatte auf der Tribüne folgen, ganz herzlich begrüßen.","","","07",114,19104
"9",9," Es freut mich, dass Sie alle hier sind.","","","08",114,19104
"10",10," Die heutige Debatte fußt auf einem Antrag aus 2016 mit ebenfalls langer Vorgeschichte.","","","09",114,19104
"11",11," Dort haben wir zehn Forderungen an die Bundesregierung formuliert und verabschiedet.","","","10",114,19104
"12",12," Ziel war es, den außereuropäischen Einsatz von Polizistinnen und Polizisten zu stärken, auszubauen und damit auch wertzuschätzen.","","","11",114,19104
"13",13," Einiges aus diesem Arbeitsauftrag wurde schon umgesetzt, so zum Beispiel die Einrichtung eines Fachbereiches an der Deutschen Hochschule der Polizei in Hiltrup für die AusbildungsmoduleSusanne Mittagfür den höheren Dienst, damit Verständnis und Wertschätzung von Vorgesetzten bei Bewerbung und Einsatz von Polizisten gefördert werden und sich das nicht nachteilig auf zum Beispiel Beurteilungen auswirkt, damit sich der Anteil der Führungskräfte, die sich für den Auslandseinsatz selbst bewerben, auch erhöht und das Bewusstsein gestärkt wird, dass alle Polizisten, aus dem Auslandseinsatz auf die heimischen Dienststellen zurückkehrend, ein Wissen um Kultur, Verhalten und Umgang mitbringen, das im täglichen Dienst oft sehr hilfreich ist.","","","12",114,19104
"14",14," Von diesen Erfahrungen profitieren auch Kollegen, die gar nicht im Auslandseinsatz sind.","","","13",114,19104
"15",15,"Verbessert wurden auch die Möglichkeiten der Verlängerung von Einsatzzeiten auf bis zu 24 Monate.","","","14",114,19104
"16",16," Auch können erfahrene Beamte durch Dienstzeitverlängerung länger im Einsatz verbleiben, wenn sie das denn wollen.","","","15",114,19104
"17",17," Und über das ZIF, das Zentrum für Internationale Friedenseinsätze, war es auch möglich, schon pensionierte Beamte in Polizeimissionen zu entsenden, weil die es nämlich gerne wollten.","","","16",114,19104
"18",18," Und das hat sehr gut geklappt.","","","17",114,19104
"19",19,"Damit möchte ich auch gleich auf eine weitere Besonderheit des heutigen Tages hinweisen — das hatte Herr Krings schon angedeutet -:","","","18",114,19104
"20",20," Warum debattieren wir denn genau am heutigen Tag über Polizeimissionen? Heute Mittag haben wir in einer Feierstunde im Auswärtigen Amt mit unserem Außenminister Heiko Maas den Tag des Peacekeepers begangen.","","","19",114,19104
"21",21," Zusammen mit dem Bundesministerium des Innern und dem Verteidigungsministerium wurde deutsches Personal internationaler Friedenseinsätze stellvertretend für die 3 000 zivilen und uniformierten Deutschen, die derzeit in Friedenseinsätzen dienen, geehrt.","","","20",114,19104
"22",22," Ich hätte mir allerdings gewünscht, dass einige Mitglieder mehr aus dem Deutschen Bundestag dabei gewesen wären.","","","21",114,19104
"23",23," Das wäre sehr schön gewesen.","","","22",114,19104
"24",24," — Ganz entspannt! Ich war ja auch da.","","","23",114,19104
"25",25," — Auch das ist ein Zeichen der Wertschatzung für alle eingesetzten Krafte — nur die Ruhe! — und ihren gemeinsamen, nicht ungefahrlichen Einsatz in Afghanistan, in Mali, in Niger, im Kosovo, in Moldau, in der Ukraine, in Libyen, in Ramallah und Rafah, Liberia, Georgien, Irak, Somalia, Darfur, Haiti — und das waren noch gar nicht einmal alle.","","","24",114,19104
"26",26," Das ist auch ein Zeichen der Wertschätzung für die Kolleginnen und Kollegen, die bei Frontex ihren Dienst leisten.","","","25",114,19104
"27",27,"Auch bei der Vor- und Nachbereitung des Einsatzes und in der psychologischen Nachbetreuung gab es Verbesserungen.","","","26",114,19104
"28",28,"Vizepräsident Dr.
 Hans-Peter ","","","27",114,19104
