"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19092
"2",2," Frau Kollegin, die Frage ist jetzt beantwortet.","","","01",121,19092
"3",3,"Alexander Hoffmann:","","","02",121,19092
"4",4,"Ich will noch einmal zu dem Punkt zurück, dass heute schon in diesem Bereich das Netz von den Großen beherrscht wird — mit Filtern.","","","03",121,19092
"5",5," Schauen Sie sich YouTube an:","","","04",121,19092
"6",6," Wir haben das Phänomen, dass über 40 Prozent aller Videostreams im Netz bei YouTube stattfinden.","","","05",121,19092
"7",7," YouTube selbst leistet aber nur 2 bis 3 Prozent der urheberrechtlichen Vergütungen.","","","06",121,19092
"8",8," Wie kann man da, meine Damen, meine Herren, noch von der Freiheit im Netz reden? Unterhalten Sie sich mal mit einem Musiker, mit einem Fotografen, mit einem Redakteur, mit irgendeinem Urheber, der bei YouTube oder anderen Großen schon einmal angeklopft und auf die Einhaltung seines Urheberrechts gepocht hat! Wissen Sie, was der als Antwort bekommt? — Wir sind nur die Plattform, dafür sind die User verantwortlich.","","","07",121,19092
"9",9," — Genau das, liebe Kolleginnen und Kollegen, genau das wollen wir ändern.","","","08",121,19092
"10",10,"Wir wollen, dass diejenigen, die mit dem geistigen Eigentum anderer Geld verdienen, auch sicherstellen, dass urheberrechtliche Vorschriften eingehalten werden.","","","09",121,19092
"11",11," Ich komme zum Ende.","","","10",121,19092
"12",12," Wenn Sie Freiheit im Netz wollen, dann müssen Sie auch Sicherheit im Netz gewährleisten.","","","11",121,19092
"13",13," Wenn Sie Freiheit für Künstler, für Urheber, für Redakteure im Netz wollen, dann müssen Sie auch gewährleisten, dass deren geistiges Eigentum sicher ist.","","","12",121,19092
"14",14," Das wird in Ihren Anträgen vernachlässigt; deswegen lehnen wir sie selbstverständlich ab.","","","13",121,19092
"15",15," Vizepräsident Dr.
 Hans-Peter ","","","14",121,19092
