"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19125
"2",2," Machen Sie in Ihrer Rede weiter.","","","01",70,19125
"3",3,"Dr.","","","02",70,19125
"4",4," Christoph Ploß:","","","03",70,19125
"5",5,"Man hört zu dem Bereich von der AfD eigentlich jeden Tag etwas anderes.","","","04",70,19125
"6",6," Sie haben da solche und solche Meinungen.","","","05",70,19125
"7",7," Aber man kann schon zur Kenntnis nehmen, dass Sie sich gegen 90 Prozent der wissenschaftlichen Erkenntnisse aussprechen.","","","06",70,19125
"8",8," Das ist das Fatale.","","","07",70,19125
"9",9," Wir können nur die Daumen drücken und hoffen, dass Sie hier niemals Verantwortung bekommen; denn das wäre für dieses wichtige Thema genau das Falsche.","","","08",70,19125
"10",10," Zurück, meine Damen und Herren, zum Thema.","","","09",70,19125
"11",11," Wir sollten viel weniger über die AfD sprechen und mehr darüber, wie wir den Klimaschutz in Deutschland tatsächlich bewältigen und die Klimaschutzziele erreichen können.","","","10",70,19125
"12",12," Wenn wir über Deutschland im Jahr 2040 oder 2050 sprechen, dann ist für uns klar:","","","11",70,19125
"13",13," Wir wollen, wenn wir an der Nordsee stehen, aufs Wattenmeer schauen.","","","12",70,19125
"14",14," Wenn wir auf der Zugspitze stehen, wollen wir die schneebedeckten Alpen sehen.","","","13",70,19125
"15",15," — Lieber Kollege, ich weiß, Sie haben Probleme mit demokratischen Prozessen und können andere Meinungen nur schwer akzeptieren, aber wir haben Ihnen zugehört, und es wäre freundlich, wenn Sie nun auch mir zuhören würden.","","","14",70,19125
"16",16," Es kann nicht schaden, wenn Sie andere Sichtweisen zumindest mal hören; ob Sie die dann aufnehmen, wage ich zu bezweifeln.","","","15",70,19125
"17",17," — Wir wollen, dass im Jahr 2040 oder 2050 in unserer Wohnung oder in unserem Haus das Heizen nicht klimaschädlich ist.","","","16",70,19125
"18",18," Das ist unser Ziel.","","","17",70,19125
"19",19," Das muss das Deutschland im Jahr 2040, 2050 prägen.","","","18",70,19125
"20",20,"So wichtig es ist, dass wir in unserem Land klimaneutral werden:","","","19",70,19125
"21",21," Wir werden die Klimaschutzziele am Ende nur erreichen, wenn wir das auch auf europäischer EbeneDr.","","","20",70,19125
"22",22," Christoph Ploßangehen, am besten sogar weltweit.","","","21",70,19125
"23",23," In Deutschland sind wir nur für gut 2 Prozent der CO,-Emissionen verantwortlich, was aber wiederum nicht heißt, dass wir in Deutschland nichts tun müssten.","","","22",70,19125
"24",24," Wir müssen in Deutschland alle Anstrengungen unternehmen, aber gleichzeitig das Thema international immer wieder auf die Tagesordnung setzen.","","","23",70,19125
"25",25," Das ist der Ansatz der CDU/CSU-Bundestagsfraktion.","","","24",70,19125
"26",26,"Es ist wichtig, dass wir in diesen Tagen im Deutschen Bundestag einen Paradigmenwechsel beschließen, nämlich dass wir CO; einen Preis geben; denn dadurch schaffen wir marktwirtschaftliche Anreize,sodass Mechanismen in Gang kommen, um in umweltfreundliche Technologien zu investieren.","","","25",70,19125
"27",27," So schaffen wir auch Anreize für die Menschen, sichumweltfreundlicher fortzubewegen, auf den öffentlichenNahverkehr zu setzen.","","","26",70,19125
"28",28," Diejenigen, die sich beim nächstenMal ein umweltfreundliches wasserstoffbetriebenes Autooder ein Elektroauto kaufen, werden belohnt,während diejenigen, die sich klimaschädlich verhalten, nicht belohnt werden.","","","27",70,19125
"29",29," Das ist der Grundgedanke dieses Gesetzes.","","","28",70,19125
"30",30," Das wird sehr wichtig sein, wenn wir über die Klimaschutzziele reden.
 — Frau Präsidentin, ich weiß nicht, ob Sie mal — —Vizepräsidentin Claudia ","","","29",70,19125
