"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19087
"2",2,"Jetzt erteile ich das Wort der Kollegin Doris Achelwilm, Die Linke.","","","01",13,19087
"3",3," Doris Achelwilm:","","","02",13,19087
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen, Kollegen und Gäste! Der Internationale Frauentag ist heute so zeitgemäß wie vor 100 Jahren; wir haben es gehört.","","","03",13,19087
"5",5," Das ist aber nicht nur traurig:","","","04",13,19087
"6",6," Wir haben am 8.","","","05",13,19087
"7",7," März auch sehr viel gefeiert.","","","06",13,19087
"8",8," Wir haben gefeiert, dass wir uns in vielen Städten neu verbinden, dass Frauen sich neu gegen ihre Benachteiligung und gegen die Abwertung ihrer Arbeit organisieren, und wir feiern, dass wir uns gemeinsam dafür einsetzen, Parität durchzusetzen, und das auch hier im Bundestag.","","","07",13,19087
"9",9," Das war auch ein Anlass, den 8.","","","08",13,19087
"10",10," März nicht nur negativ zu sehen.","","","09",13,19087
"11",11," Am meisten hat aber die Frauenstreikdemos dieses Jahr wohl bewegt — das muss man sagen —, dass der & 219a weiter im Strafgesetzbuch steht.","","","10",13,19087
"12",12," Die beispiellos teure und unnötige Studie von Herrn Spahn legte noch eins obendrauf:","","","11",13,19087
"13",13," Das ist eine Geldverschwendung sondergleichen und eine frauenfeindliche dazu.","","","12",13,19087
"14",14," Wir sind sehr dagegen! Liebe Kolleginnen und Kollegen, heute findet am Amtsgericht Hamburg eine wichtige Verhandlung statt.","","","13",13,19087
"15",15," Meine Fraktionskollegin Cornelia Möhring ist als Prozessbeobachterin vor Ort.","","","14",13,19087
"16",16," Ein bekannter Abtreibungsgegner verklagt Kersten Artus, Journalistin und Vorsitzende von pro familia Hamburg, weil sie seinen Namen öffentlich machte und damit seiner Meinung nach gegen Persönlichkeitsrechte verstößt.","","","15",13,19087
"17",17," Dieser Abtreibungsgegner, der gerne anonym sein will, hat seine Mission mehrfach in Interviews dargelegt.","","","16",13,19087
"18",18," In einem „taz“-Interview vom 10.","","","17",13,19087
"19",19," April 2018 berichtet er über sein Vorgehen.","","","18",13,19087
"20",20," Er suchte im Internet nach Informationen zu Schwangerschaftsabbrüchen.","","","19",13,19087
"21",21," Wenn er bei Arztpraxen dann fündig geworden ist, erstattet er gleich online die Strafanzeige und sagt — ich zitiere mit Erlaubnis des Präsidenten —:","","","20",13,19087
"22",22," Ich mache das jetzt seit gut drei Jahren und habe, würde ich mal schätzen, 60 bis 70 Anzeigen erstattet.","","","21",13,19087
"23",23," Das ist halt so mein Hobby.","","","22",13,19087
"24",24," Dieser Hobbydenunziant ist seit 2015 aktiv und hinterlässt in der Statistik des Bundeskriminalamts deutliche Spuren.","","","23",13,19087
"25",25,"In den Jahren 2012 bis 2014, also vor seiner Zeit, gab es insgesamt 16 Strafanzeigen gegen Ärztinnen und Ärzte in dieser Sache.","","","24",13,19087
"26",26," In den Jahren 2015 bis 2017 waren es 83 Ermittlungen wegen $ 219a; das sind fünfmal so viele.","","","25",13,19087
"27",27," Auf sein Konto gehen auch Anzeigen unter anderem gegen Kristina Hänel.","","","26",13,19087
"28",28," Neuerdings ist er außerdem im Abmahnwesen und mit Unterlassungsklagen unterwegs.","","","27",13,19087
"29",29," Das Nachrichtenportal BuzzFeed wurde von ihm verklagt, weil es aus seinem Namen — mit Recht — kein Geheimnis machte, der — ich zitiere — Yannic Hendricks ist.","","","28",13,19087
"30",30," Die Redaktion von BuzzFeed hat den Prozess im Januar am Landgericht Düsseldorf gewonnen, weil es eben zur Pressefreiheit gehört, den Namen politischer Aktivisten von öffentlicher Bedeutung zu nennen.","","","29",13,19087
"31",31," Für die Linksfraktion kann ich sagen, dass wir auch Kersten Artus ein erfolgreiches Verfahren wünschen und solidarische GrüBe nach Hamburg senden.","","","30",13,19087
"32",32," Eine bessere Situation wäre natürlich — das ist längst überfällig —, es gäbe solche Verfahren und Strafbezüge überhaupt nicht.","","","31",13,19087
"33",33," Die Große Koalition hat an dieser Stelle schwer versagt, als es darum ging, hier Rechtssicherheit zu schaffen.","","","32",13,19087
"34",34," Ich hoffe, das ist Ihnen am Fall Yannic Hendricks noch mal klar geworden.","","","33",13,19087
"35",35," $ 219a stellt sich auch in seiner geänderten Fassung gegen die Selbstbestimmungsrechte von Frauen und die Berufsfreiheit von Ärztinnen und Ärzten.","","","34",13,19087
"36",36," Er gehört ersatzlos gestrichen.","","","35",13,19087
"37",37," Prasident Dr.
 Wolfgang ","","","36",13,19087
