"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",42,19104
"2",2," Vielen Dank.","","","01",42,19104
"3",3," — Nächster Redner in der Debatte ist der Kollege Petr Bystron für die Fraktion der AfD.","","","02",42,19104
"4",4," Petr Bystron:","","","03",42,19104
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Heute sprechen wir über die NATO-Erweiterung von Nordmazedonien.","","","04",42,19104
"6",6," Mazedonien:","","","05",42,19104
"7",7," Das ist das Land, das 2016 in Idomeni die Balkanroute geschlossen hat.","","","06",42,19104
"8",8," Damals schon hat Herr Dr.","","","07",42,19104
"9",9," Gauland gesagt:","","","08",42,19104
"10",10," Maze Petr Bystrondonien hat mit ein paar Dorfpolizisten das geschafft, wovon uns Angela Merkel erzählt hat, dass wir das nicht schaffen, dass die Griechen das nicht schaffen, dass man das auch nicht mit großen Armeen schaffen kann.","","","09",42,19104
"11",11," — Das verdient unseren Respekt und unsere Sympathie für Mazedonien.","","","10",42,19104
"12",12," Vielen Dank.","","","11",42,19104
"13",13," Mein Kollege Professor Weyel hat gestern bei der Vorbesprechung zu dieser Sitzung scherzhaft gesagt:","","","12",42,19104
"14",14," Mazedonien hat mit 8 000 Soldaten das geschafft, was die Griechen mit 100 000 Soldaten nicht geschafft haben.","","","13",42,19104
"15",15," Eigentlich müssten wir die Griechen aus der NATO rausschmeißen und die Mazedonier aufnehmen.","","","14",42,19104
"16",16,"Lassen Sie uns schauen, ob das so einfach ist.","","","15",42,19104
"17",17," Wie ist die Entwicklung in Mazedonien? Kollege Juratovic hat es schon gesagt:","","","16",42,19104
"18",18," Ja, Mazedonien hat zwar jetzt ein Abkommen mit Griechenland abgeschlossen.","","","17",42,19104
"19",19," Aber der Streit um den Namen ist seit Gründung der Republik da.","","","18",42,19104
"20",20," Das Land hat immense Probleme mit seinen Nachbarn.","","","19",42,19104
"21",21,"Das Land ist darüber hinaus seit 2001 an der Grenze zu Kosovo in bewaffnete Kämpfe verwickelt.","","","20",42,19104
"22",22," Terroristen, ehemalige UCK-Kämpfer, gehen immer wieder über die Grenze nach Mazedonien — jetzt nennen sie sich National Liberation Army, NLA — und greifen Dörfer in Mazedonien an.","","","21",42,19104
"23",23," Schon damals, 2001, gab es diese Kämpfe.","","","22",42,19104
"24",24," Sie haben das Land an den Rand eines Bürgerkrieges geführt.","","","23",42,19104
"25",25,"Jetzt hören Sie gut zu, was diese damals gefordert haben - das betrifft Sie nämlich alle -:","","","24",42,19104
"26",26," Sie haben der Regierung damals vorgeworfen, sie würde prorussische Politik betreiben, und forderten diese auf, der NATO und der EU beizutreten.","","","25",42,19104
"27",27," — Also, da befinden Sie sich in ganz toller Gesellschaft.","","","26",42,19104
"28",28,"Das Land befindet sich seit 2015 in einer tiefen innenpolitischen Krise.","","","27",42,19104
"29",29," Die Krise wurde durch Veröffentlichung von illegal erstellten Mitschnitten von Gesprächen des amtierenden Ministerpräsidenten ausgelöst.","","","28",42,19104
"30",30," Es wurde durch gewaltsame Aufstände und immer wieder auch durch Schießereien und Überfälle der albanischen Terroristen begleitet.","","","29",42,19104
"31",31,"Ich erwähne nur ein einziges Beispiel:","","","30",42,19104
"32",32," Im Dorf Kumanovo wurde noch 2015 geschossen.","","","31",42,19104
"33",33," Dort sind acht mazedonische Polizisten erschossen worden, zehn Angreifer sind getötet worden, 37 Polizisten verletzt und 28 Angreifer verhaftet.","","","32",42,19104
"34",34," Das sage ich nur, damit Sie ein Gefühl für die Dimension dieser Konflikte haben.","","","33",42,19104
"35",35,"Das Land hat auch ein massives Korruptionsproblem.","","","34",42,19104
"36",36," Es laufen Verfahren gegen ehemalige Minister, Abgeordnete und Funktionäre wegen Erpressung, Korruption, Geldwäsche.","","","35",42,19104
"37",37," Das wird durch den CIA-Report bestätigt.","","","36",42,19104
"38",38," Die CIA sagt:","","","37",42,19104
"39",39," Mazedonien ist Europas Umschlagplatz für asiatisches Heroin und Haschisch und eine Transitdrehscheibe für südamerikanisches Kokain.","","","38",42,19104
"40",40," Das Land hat, obwohl es kein Finanzplatz ist, massive Probleme mit Geldwäsche.","","","39",42,19104
"41",41,"— Auch da befinden Sie sich in toller Gesellschaft, Herr Sarrazin, wenn Sie so etwas unterstützen.","","","40",42,19104
"42",42," Ich komme zum Schluss.","","","41",42,19104
"43",43," Artikel 10 des Nordatlantikvertrages besagt:","","","42",42,19104
"44",44," Die NATO kann jeden europäischen Staat einladen, der NATO beizutreten, „der in der Lage ist, die Grundsätze dieses Vertrags zu fördern und zur Sicherheit des nordatlantischen Gebiets beizutragen“.","","","43",42,19104
"45",45,"Ich bin sehr gespannt, wie Sie hier nachher argumentieren werden.","","","44",42,19104
"46",46," Wollen Sie die Sicherheit des nordatlantischen Gebiets mit einem Land erhöhen, das seit seiner Gründung ständig Konflikte mit seinen Nachbarn hat, das seit seiner Gründung immer wieder bewaffnete Auseinandersetzungen an der Grenze zu Kosovo hat, mit einem Land, das massive Probleme mit Geldwäsche hat und ein Umschlagplatz für Drogen ist, einem Land, das innenpolitisch instabil ist und von Korruption erschüttert wird? Also, wir von der AfD sehen das nicht, und deswegen lehnen wir diesen Gesetzentwurf ab.","","","45",42,19104
"47",47," Herr Juratovic, ich weiß nicht, wo Sie Geografie gelernt haben:","","","46",42,19104
"48",48," Sie haben Mazedonien —- Nordmazedonien - als „Innenhof von Europa“ bezeichnet.","","","47",42,19104
"49",49," Das würde bedeuten:","","","48",42,19104
"50",50," Die Türkei ist ein Teil von Europa.","","","49",42,19104
"51",51," Das ist sie nicht.","","","50",42,19104
"52",52," Wir sehen den Balkan, wenn überhaupt, als einen Vorhof von Europa.","","","51",42,19104
"53",53," Danke schön.
 Vizepräsident Thomas ","","","52",42,19104
