"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",152,19097
"2",2," Herr Herbst, wollen Sie eine Nachfrage stellen?Torsten Herbst:","","","01",152,19097
"3",3,"Ja, sehr gerne.","","","02",152,19097
"4",4," — Sie hatten gerade das Thema Personal angesprochen.","","","03",152,19097
"5",5," Auf eine Kleine Anfrage unserer Fraktion hatten Sie geantwortet, dass im letzten Jahr — der Stichtag liegt, glaube ich, im Juni — 28 Prozent der Planstellen beim Bundesamt nicht besetzt waren.","","","04",152,19097
"6",6," Wenn das so ist:","","","05",152,19097
"7",7," Was wollen Sie tun, um eine zügige Besetzung der Stellen zu gewährleisten, damit auch tatsächlich Personal vorhanden ist, das die Aufgaben wahrnehmen kann?Enak Ferlemann, Parl.","","","06",152,19097
"8",8," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","07",152,19097
"9",9,"Das Problem ist, dass es schwer ist, gerade für diesen Dienst Personal zu finden.","","","08",152,19097
"10",10," Wir schreiben die Stellen aus, aber um die Bewerber stehen wir mittlerweile in Konkurrenz mit vielen anderen Dienststellen.","","","09",152,19097
"11",11," Der Dienst ist durchaus schwer.","","","10",152,19097
"12",12," Er ist auch nicht ungefährlich.","","","11",152,19097
"13",13," Er findet zudem häufig zu Zeiten statt, die nicht den normalen Arbeitszeiten entsprechen, zum Teil muss man nachts und auch am Wochenende arbeiten.","","","12",152,19097
"14",14," Von daher ist es nicht einfach, Personal zu rekrutieren.","","","13",152,19097
"15",15," Wir werben aber sehr intensiv und hoffen, dass wir die ausgeschriebenen Stellen besetzen können.
Vizepräsidentin Claudia ","","","14",152,19097
