"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19074
"2",2," Der nächste Redner für die Fraktion Die Linke:","","","01",64,19074
"3",3," der Kollege Jörg Cezanne.","","","02",64,19074
"4",4," Jörg Cezanne:","","","03",64,19074
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Es fällt schon ein bisschen schwer, aber zum dritten Mal die gleichen Argumente und die entscheidenden Fakten:","","","04",64,19074
"6",6," Wer in Deutschland lebt und arbeitet, Steuern und Sozialabgaben zahlt, hat Anspruch auf Kindergeld.","","","05",64,19074
"7",7," Das gilt auch für Beschäftigte mit ausländischen Pässen, egal ob sie aus Belgien oder Bulgarien kommen.","","","06",64,19074
"8",8," Mit Sozialtourismus hat das überhaupt nichts zu tun.","","","07",64,19074
"9",9," Es gilt — und diesen Einschub will ich mir jetzt doch erlauben — im Ubrigen nicht für Menschen, die Hartz IV beziehen, egal welche Staatsangehörigkeit sie haben.","","","08",64,19074
"10",10,"Wenn es beim Kindergeld überhaupt ein Thema gäbe, über das in diesem Hause dringend geredet und bei dem auch endlich mal gehandelt werden müsste, dann das, dass die Ärmsten und Bedürftigsten, die bisher von dieser Leistung ausgeschlossen sind, endlich in den Genuss der Leistung kommen.","","","09",64,19074
"11",11," So könnte Kinderarmut wenigstens ein bisschen stärker bekämpft werden.","","","10",64,19074
"12",12," Das wäre doch mal was.","","","11",64,19074
"13",13," Darum könnte sich die AfD verdient machen.","","","12",64,19074
"14",14," Auch deutsche Staatsangehörige erhalten für ihre im Ausland lebenden Kinder Kindergeld.","","","13",64,19074
"15",15," Die deutschen Kinder, die davon profitieren — das ist auch schon angesprochen worden -, sind nach den in Polen lebenden Kindern im Übrigen die größte Gruppe.","","","14",64,19074
"16",16," Dass Sie für Menschen mit deutschem Pass ein anderes Recht anwenden wollen als für diejenigen mit anderen Pässen, das widerspricht nun wirklich jedem Rechtsempfinden und jeder Gleichheit vor dem Gesetz.","","","15",64,19074
"17",17," Das ist völlig hirnrissig.","","","16",64,19074
"18",18," Auch das Argument der EU-Kommission, dass derjenige, der in ein nationales Sozialversicherungssystem einzahlt, auch die gleichen Leistungen wie alle übrigen Einzahlerinnen und Einzahler erhalten soll, ist völlig überzeugend.","","","17",64,19074
"19",19," Auf das europäische Recht ist schon hingewiesen worden.","","","18",64,19074
"20",20,"Meine Damen und Herren, womit es wirklich Probleme gibt - darüber lohnt es sich kurz zu reden -, sind Fälle von organisiertem Betrug.","","","19",64,19074
"21",21," Dies berichten Bürgermeister einiger Städte, vor allem im Ruhrgebiet.","","","20",64,19074
"22",22," Das konzentriert sich offensichtlich auf 10 bis 15 Städte, in denen das gehäuft vorkommt.","","","21",64,19074
"23",23," Bei Betrug - so ist das in einem Rechtsstaat mit Gewaltenteilung — schreitet nicht der Gesetzgeber ein, da rückt nicht der Deutsche Bundestag aus und ändert die Gesetze, sondern bei Betrug ist die Polizei zuständig.","","","22",64,19074
"24",24," Die ermittelt, verfolgt die Betrüger und führt sie der Justiz zu.","","","23",64,19074
"25",25," Statt mit einer Gesetzesänderung wäre den betroffenen Städten daher vor allen Dingen geholfen, wenn mehr und qualifizierte Ermittler zum Einsatz kommen.","","","24",64,19074
"26",26," Eine Gesetzesänderung ist also eine völlig unsinnige Reaktion auf eine begrenzte Zahl von Betrugsfällen.","","","25",64,19074
"27",27," Deshalb werden wir den vorliegenden Gesetzentwurf ablehnen.","","","26",64,19074
"28",28,"Danke schön.","","","27",64,19074
"29",29,"Vizepräsident Dr.
 Hans-Peter ","","","28",64,19074
