"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19077
"2",2,"Vielen Dank, Kollege Schraps.","","","01",108,19077
"3",3," — Nächster Redner für die Fraktion Die Linke:","","","02",108,19077
"4",4," Andrej Hunko.","","","03",108,19077
"5",5," Andrej Hunko:","","","04",108,19077
"6",6,"Frau Präsidentin! Meine Damen und Herren! Die Europäische Menschenrechtskonvention ist aus meiner Sicht das wichtigste Menschenrechtsinstrument, das wir auf europäischer Ebene haben.","","","05",108,19077
"7",7," Es schafft ein Individualklagerecht am Gerichtshof in Straßburg für 830 Millionen Menschen — nicht nur für die Bürger der 47 Mitgliedstaaten des Europarates, sondern zum Beispiel auch für jeden Flüchtling auf dem Mittelmeer.","","","06",108,19077
"8",8," Dieses wichtige Menschenrechtsinstrument und der Straßburger Gerichtshof sind gegenwärtig von Erosionsprozessen bedroht.","","","07",108,19077
"9",9," Lassen Sie mich das kurz ausführen.","","","08",108,19077
"10",10,"Aber lassen Sie mich zuerst an einigen aktuellen Beispielen ausführen, warum das so wichtig ist:","","","09",108,19077
"11",11," Vorgestern ist die „Sea-Watch 3“ an den Gerichtshof herangetreten.","","","10",108,19077
"12",12," Der Gerichtshof hat geurteilt, dass die Flüchtlinge von Italien versorgt werden mussten.","","","11",108,19077
"13",13," Das ist ein gutes Urteil, und wir begrüßen das außerordentlich.","","","12",108,19077
"14",14," Gestern hat der Gerichtshof geurteilt, dass der 94-jährige Friedensaktivist John Catt aus Großbritannien nicht von der Polizei überwacht werden darf und seine Daten nicht gespeichert werden dürfen.","","","13",108,19077
"15",15," Auch das war ein gutes Urteil.","","","14",108,19077
"16",16,"Ich war vor einigen Wochen in Barcelona und habe dort die katalanischen Gefangenen besucht.","","","15",108,19077
"17",17," Sie rechnen mit 25 Jahren Gefängnis in Madrid — der Prozess beginnt jetzt — wegen der Organisierung des Referendums am 1.","","","16",108,19077
"18",18," Oktober 2017.","","","17",108,19077
"19",19," Die rechtspopulistische Vox, also die Freunde der AfD, fordert sogar 74 Jahre Gefängnis.","","","18",108,19077
"20",20," Sie haben mir gesagt:","","","19",108,19077
"21",21," Der Gerichtshof in Straßburg ist unsere letzte Hoffnung.","","","20",108,19077
"22",22,"All das zeigt, wie wichtig dieses Instrument ist.","","","21",108,19077
"23",23," Es ist jedoch sozusagen einer Erosion ausgesetzt, zum einen wegen des möglichen Ausscheidens Russlands aus dem Europarat — auf die Gründe will ich nicht eingehen -, zum anderen durch die vielfältigen Angriffe verschiedener Rechtspopulisten in Europa, aber auch — das ist jetzt der zentrale Punkt — dadurch, dass die Europäische Union sich bis heute weigert, dieser Menschenrechtskonven Andrej Hunkotion beizutreten, zu der sie sich 2009 im Lissabon-Vertrag selbst verpflichtet hat.","","","22",108,19077
"24",24," Ich halte das für skandalös.","","","23",108,19077
"25",25," Ich denke, im Jahr 2019, zum zehnten Jubiläum, sollte das endlich umgesetzt werden.
 Vizepräsidentin Claudia ","","","24",108,19077
