"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",90,19094
"2",2,"Vielen Dank.","","","01",90,19094
"3",3," — Ich habe jetzt noch drei Fragen, und zwar von Dr.","","","02",90,19094
"4",4," Rainer Kraft, Carina Konrad und Friedrich Ostendorff.","","","03",90,19094
"5",5," Mehr lasse ich nicht zu.","","","04",90,19094
"6",6,"Die erste Frage stellt Dr.","","","05",90,19094
"7",7," Rainer Kraft.","","","06",90,19094
"8",8,"Dr.","","","07",90,19094
"9",9," Rainer Kraft:","","","08",90,19094
"10",10,"Vielen Dank, Herr Präsident.","","","09",90,19094
"11",11," — Herr Staatssekretär, vor circa fünf Jahren, ungefähr zum Zeitpunkt der letzten Wahlen zum EU-Parlament, hat die EU die Richtlinien zur Art und Weise der Ausbringung von Gülle mit dem erklärten Ziel geändert, der Entweichung von Ammoniak, also eines Stickstoffträgers, aus den Böden zu begegnen, sodass mehr Stickstoff in die Böden eingetragen wird.","","","10",90,19094
"12",12," Nun führt Ammoniak im Boden mittels der Nitrifikation natürlich zur Bildung von Nitraten.","","","11",90,19094
"13",13," Hat diese Änderung der Art und Weise der Ausbringung von Gülle durch die EU dazu beigetragen, dass sich die Nitratwerte in Deutschland erhöhen?Michael Stübgen, Parl.","","","12",90,19094
"14",14," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","13",90,19094
"15",15,"Zunächst bildet nicht Ammoniak alleine Nitrat, sondern Ammoniumstickstoff, also NH,-N; das ist etwas anderes als Ammoniak.","","","14",90,19094
"16",16," Dieses führt unter bestimmten biologisch-chemischen Prozessen zur Nitratbildung.","","","15",90,19094
"17",17,"Ammoniak in der Luft ist schädlich; denn erstens stinkt es, zweitens ist es gesundheitsschädlich, und drittens kann Ammoniak in der Luft, das durch die Landwirtschaft entstanden ist, durch Reaktion mit anderen Industriegasen zu einer sogenannten Sekundäreintragung von Feinstaub führen.","","","16",90,19094
"18",18," Deshalb ist unser Ziel, den Ammoniakeintrag in der Luft zu reduzieren.","","","17",90,19094
"19",19,"Das Problem ist:","","","18",90,19094
"20",20," Unbehandelter Wirtschaftsdünger gast Ammoniak aus.","","","19",90,19094
"21",21," Wenn dieser Wirtschaftsdünger durch eine Biogasanlage geht und daraus Energie, also regenerative Energie, gewonnen wird, hat man den Ammoniakaustrag fast auf null reduziert.","","","20",90,19094
"22",22," Deshalb ist das in jedem Fall der bessere Weg.","","","21",90,19094
"23",23," Das heißt, es gibt klare Möglichkeiten auch der wirtschaftlichen Anwendung.","","","22",90,19094
"24",24,"Wir wollen, wenn es zu einer Verschärfung der Düngeverordnung kommt, die Möglichkeit eröffnen, der Rohgülle Schwefelsäure zuzugeben.","","","23",90,19094
"25",25," Damit kommt es zu einer Bindung von Ammoniak zu NH;-N, also Ammoniumstickstoff.","","","24",90,19094
"26",26," Dieser wiederum ist im Boden für die Pflanzen ein hervorragender Dünger.
 Vizepräsident Thomas ","","","25",90,19094
